,date,symbol,sector,open,high,low,close
57,2021-02-19,PNR,Industrials,55.45,56.83,55.26,56.65
58,2021-02-18,PNR,Industrials,54.87,55.27,53.73,55.05
59,2021-02-17,PNR,Industrials,54.68,55.08,54.12,54.88
60,2021-02-16,PNR,Industrials,53.92,55.11,53.6,54.82
61,2021-02-12,PNR,Industrials,53.92,54.36,53.145,53.63
62,2021-02-11,PNR,Industrials,55.5,55.5,53.48,54.21
63,2021-02-10,PNR,Industrials,55.22,55.29,54.25,55.15
64,2021-02-09,PNR,Industrials,55.99,56.16,54.8,54.81
65,2021-02-08,PNR,Industrials,55.49,56.19,54.96,56.04
66,2021-02-05,PNR,Industrials,54.3,55.225,53.81,55.16
67,2021-02-04,PNR,Industrials,54.03,54.37,53.51,53.98
68,2021-02-03,PNR,Industrials,54.37,54.64,53.36,53.77
69,2021-02-02,PNR,Industrials,55.13,55.3,53.87,54.5
70,2021-02-01,PNR,Industrials,55.1,55.19,53.73,54.45
71,2021-01-29,PNR,Industrials,55.76,55.91,53.53,54.46
72,2021-01-28,PNR,Industrials,57.09,59.3,55.61,55.98
73,2021-01-27,PNR,Industrials,55.28,57.42,55.02,57.1
74,2021-01-26,PNR,Industrials,57.85,57.85,56.135,56.35
75,2021-01-25,PNR,Industrials,57.73,58.42,57.01,57.34
76,2021-01-22,PNR,Industrials,56.7,58.13,56.51,57.98
77,2021-01-21,PNR,Industrials,57.9,58.17,56.88,57.4
78,2021-01-20,PNR,Industrials,58.65,58.72,57.92,58.13
79,2021-01-19,PNR,Industrials,58.31,59.04,57.89,58.46
80,2021-01-15,PNR,Industrials,58.5,58.58,56.55,57.59
81,2021-01-14,PNR,Industrials,58.84,59.0,57.13,58.57
82,2021-01-13,PNR,Industrials,58.58,59.11,58.25,58.44
83,2021-01-12,PNR,Industrials,57.01,58.67,56.86,58.48
84,2021-01-11,PNR,Industrials,55.53,57.32,55.53,56.81
85,2021-01-08,PNR,Industrials,55.25,56.44,55.14,56.1
86,2021-01-07,PNR,Industrials,53.77,55.22,53.07,55.03
87,2021-01-06,PNR,Industrials,52.31,53.75,52.31,53.18
88,2021-01-05,PNR,Industrials,51.61,52.0575,51.08,51.7
89,2021-01-04,PNR,Industrials,53.07,53.35,51.13,51.53
90,2020-12-31,PNR,Industrials,52.58,53.23,52.39,53.09
91,2020-12-30,PNR,Industrials,52.02,52.85,51.96,52.68
92,2020-12-29,PNR,Industrials,52.77,52.83,51.39,51.79
93,2020-12-28,PNR,Industrials,53.0,53.31,52.36,52.46
94,2020-12-24,PNR,Industrials,52.73,52.84,52.1,52.59
95,2020-12-23,PNR,Industrials,52.84,53.4,52.34,52.44
96,2020-12-22,PNR,Industrials,52.38,52.84,52.1,52.6
97,2020-12-21,PNR,Industrials,51.32,52.58,50.91,52.44
98,2020-12-18,PNR,Industrials,52.88,53.26,51.77,52.26
99,2020-12-17,PNR,Industrials,52.22,52.92,52.01,52.77
100,2020-12-16,PNR,Industrials,52.77,52.815,51.82,51.89
101,2020-12-15,PNR,Industrials,51.73,52.69,51.73,52.45
102,2020-12-14,PNR,Industrials,51.95,52.1,51.36,51.36
103,2020-12-11,PNR,Industrials,50.77,51.685,50.54,51.46
104,2020-12-10,PNR,Industrials,52.26,52.37,50.95,51.12
105,2020-12-09,PNR,Industrials,51.78,52.7,51.38,52.6
106,2020-12-08,PNR,Industrials,50.64,51.49,50.33,51.12
107,2020-12-07,PNR,Industrials,50.87,51.17,50.21,50.85
108,2020-12-04,PNR,Industrials,51.29,51.7,50.87,51.18
109,2020-12-03,PNR,Industrials,50.06,51.61,50.03,50.92
110,2020-12-02,PNR,Industrials,51.25,51.51,50.63,51.38
111,2020-12-01,PNR,Industrials,52.35,52.825,51.52,51.54
112,2020-11-30,PNR,Industrials,52.56,53.1,51.5,51.82
113,2020-11-27,PNR,Industrials,52.59,53.585,52.31,53.1
114,2020-11-25,PNR,Industrials,53.9,53.9,52.16,52.19
115,2020-11-24,PNR,Industrials,53.88,54.72,53.29,54.09
116,2020-11-23,PNR,Industrials,53.46,54.04,53.04,53.27
117,2020-11-20,PNR,Industrials,53.37,53.46,52.79,53.01
118,2020-11-19,PNR,Industrials,52.26,53.3,52.09,53.27
119,2020-11-18,PNR,Industrials,53.36,53.435,52.38,52.45
120,2020-11-17,PNR,Industrials,52.63,53.14,51.82,52.89
121,2020-11-16,PNR,Industrials,53.36,53.69,52.87,53.39
122,2020-11-13,PNR,Industrials,51.76,52.8,51.58,52.66
123,2020-11-12,PNR,Industrials,52.05,52.51,50.69,51.25
124,2020-11-11,PNR,Industrials,52.0,52.87,50.82,52.09
125,2020-11-10,PNR,Industrials,52.77,54.34,52.61,53.78
126,2020-11-09,PNR,Industrials,56.75,58.82,52.69,52.83
127,2020-11-06,PNR,Industrials,53.96,54.54,53.61,54.15
128,2020-11-05,PNR,Industrials,52.58,54.37,52.58,53.77
129,2020-11-04,PNR,Industrials,52.6,53.24,51.58,51.9
130,2020-11-03,PNR,Industrials,51.56,53.08,51.37,52.81
131,2020-11-02,PNR,Industrials,50.53,51.09,50.34,50.7
132,2020-10-30,PNR,Industrials,49.54,50.06,49.09,49.76
133,2020-10-29,PNR,Industrials,48.96,50.13,48.85,49.75
134,2020-10-28,PNR,Industrials,48.95,49.56,48.495,49.04
135,2020-10-27,PNR,Industrials,50.33,50.45,49.45,49.94
136,2020-10-26,PNR,Industrials,51.23,51.37,49.71,50.41
137,2020-10-23,PNR,Industrials,52.13,52.24,51.415,51.97
138,2020-10-22,PNR,Industrials,51.2,51.82,50.96,51.68
139,2020-10-21,PNR,Industrials,51.61,52.12,50.95,51.18
140,2020-10-20,PNR,Industrials,50.74,52.87,50.11,51.25
141,2020-10-19,PNR,Industrials,49.78,49.89,48.98,49.26
142,2020-10-16,PNR,Industrials,50.1,50.58,49.74,49.9
143,2020-10-15,PNR,Industrials,48.86,49.81,48.76,49.78
144,2020-10-14,PNR,Industrials,48.2,49.86,48.161,49.44
145,2020-10-13,PNR,Industrials,50.07,50.23,49.02,49.32
146,2020-10-12,PNR,Industrials,49.71,50.52,49.71,50.25
147,2020-10-09,PNR,Industrials,49.15,49.97,49.0,49.59
148,2020-10-08,PNR,Industrials,48.34,48.86,48.2,48.83
149,2020-10-07,PNR,Industrials,47.16,48.14,47.08,48.11
150,2020-10-06,PNR,Industrials,46.27,47.23,46.0,46.72
151,2020-10-05,PNR,Industrials,46.48,46.955,45.825,46.19
152,2020-10-02,PNR,Industrials,44.59,46.22,44.37,45.91
153,2020-10-01,PNR,Industrials,46.06,46.12,44.82,45.41
154,2020-09-30,PNR,Industrials,45.99,46.545,45.5,45.77
155,2020-09-29,PNR,Industrials,46.0,46.05,45.46,45.79
156,2020-09-28,PNR,Industrials,45.51,46.2955,45.415,45.85
157,2020-09-25,PNR,Industrials,44.27,45.25,44.07,44.96
158,2020-09-24,PNR,Industrials,44.75,45.43,44.13,44.69
159,2020-09-23,PNR,Industrials,45.42,46.36,44.88,44.93
160,2020-09-22,PNR,Industrials,44.66,45.61,44.315,45.4
161,2020-09-21,PNR,Industrials,45.64,45.85,44.08,44.64
162,2020-09-18,PNR,Industrials,46.66,47.13,46.22,46.55
163,2020-09-17,PNR,Industrials,45.19,46.64,44.87,46.42
164,2020-09-16,PNR,Industrials,46.16,46.21,45.225,45.88
165,2020-09-15,PNR,Industrials,44.94,45.64,44.87,45.11
166,2020-09-14,PNR,Industrials,44.73,45.08,44.05,44.8
167,2020-09-11,PNR,Industrials,43.84,44.43,43.46,43.71
168,2020-09-10,PNR,Industrials,44.55,44.685,43.195,43.45
169,2020-09-09,PNR,Industrials,44.0,45.09,43.85,44.86
170,2020-09-08,PNR,Industrials,44.58,44.66,43.6,43.68
171,2020-09-04,PNR,Industrials,45.43,45.52,44.61,44.87
172,2020-09-03,PNR,Industrials,46.3,46.37,44.52,44.9
173,2020-09-02,PNR,Industrials,45.64,46.28,45.16,46.21
174,2020-09-01,PNR,Industrials,45.19,45.88,44.97,45.58
175,2020-08-31,PNR,Industrials,45.73,45.73,44.94,45.14
176,2020-08-28,PNR,Industrials,45.6,45.86,45.13,45.84
177,2020-08-27,PNR,Industrials,46.33,46.33,45.33,45.6
178,2020-08-26,PNR,Industrials,46.15,46.18,45.6801,45.97
179,2020-08-25,PNR,Industrials,46.77,46.77,45.5,46.06
180,2020-08-24,PNR,Industrials,46.15,46.7,46.01,46.45
181,2020-08-21,PNR,Industrials,46.0,46.32,45.75,46.02
182,2020-08-20,PNR,Industrials,45.04,46.09,44.9,45.99
183,2020-08-19,PNR,Industrials,45.67,46.03,45.33,45.5
184,2020-08-18,PNR,Industrials,45.26,45.73,45.26,45.54
185,2020-08-17,PNR,Industrials,45.1,45.44,44.98,45.31
186,2020-08-14,PNR,Industrials,44.86,45.52,44.79,45.08
187,2020-08-13,PNR,Industrials,44.88,45.39,44.86,45.23
188,2020-08-12,PNR,Industrials,45.33,45.33,44.735,45.19
189,2020-08-11,PNR,Industrials,45.18,45.83,44.79,44.85
190,2020-08-10,PNR,Industrials,44.15,44.54,43.96,44.53
191,2020-08-07,PNR,Industrials,43.27,44.02,43.27,44.02
192,2020-08-06,PNR,Industrials,43.53,43.7,43.185,43.36
193,2020-08-05,PNR,Industrials,43.43,43.83,43.3075,43.61
194,2020-08-04,PNR,Industrials,43.18,43.4,42.83,43.1
195,2020-08-03,PNR,Industrials,43.18,43.75,43.0,43.49
196,2020-07-31,PNR,Industrials,42.3,42.88,42.02,42.85
197,2020-07-30,PNR,Industrials,43.17,43.17,42.51,42.74
198,2020-07-29,PNR,Industrials,42.57,43.81,42.57,43.68
199,2020-07-28,PNR,Industrials,42.56,42.91,42.19,42.25
200,2020-07-27,PNR,Industrials,42.5,43.01,42.35,42.99
201,2020-07-24,PNR,Industrials,42.6,43.01,42.13,42.38
202,2020-07-23,PNR,Industrials,42.66,43.18,41.48,42.44
203,2020-07-22,PNR,Industrials,41.83,42.96,41.76,42.81
204,2020-07-21,PNR,Industrials,41.48,42.42,41.48,42.07
205,2020-07-20,PNR,Industrials,41.51,41.82,40.98,41.41
206,2020-07-17,PNR,Industrials,42.1,42.1,41.28,41.69
207,2020-07-16,PNR,Industrials,42.15,42.95,41.56,41.75
208,2020-07-15,PNR,Industrials,41.52,42.64,41.34,42.26
209,2020-07-14,PNR,Industrials,39.26,40.81,39.05,40.76
210,2020-07-13,PNR,Industrials,38.8,39.695,38.755,39.21
211,2020-07-10,PNR,Industrials,38.37,38.97,38.22,38.45
212,2020-07-09,PNR,Industrials,40.21,40.21,37.9,38.3
213,2020-07-08,PNR,Industrials,36.39,36.77,35.9,36.62
214,2020-07-07,PNR,Industrials,37.45,37.45,36.38,36.47
215,2020-07-06,PNR,Industrials,38.15,38.32,37.225,37.76
216,2020-07-02,PNR,Industrials,37.47,38.2,37.0,37.42
217,2020-07-01,PNR,Industrials,38.12,38.28,36.795,36.91
218,2020-06-30,PNR,Industrials,37.15,38.23,37.15,37.99
219,2020-06-29,PNR,Industrials,36.34,37.71,36.21,37.37
220,2020-06-26,PNR,Industrials,36.2,36.77,35.61,35.8
221,2020-06-25,PNR,Industrials,36.17,36.5,35.695,36.44
222,2020-06-24,PNR,Industrials,37.42,37.42,35.79,36.29
223,2020-06-23,PNR,Industrials,38.57,38.64,37.515,37.83
224,2020-06-22,PNR,Industrials,37.83,38.22,37.28,38.03
225,2020-06-19,PNR,Industrials,38.71,38.96,37.5201,38.0
226,2020-06-18,PNR,Industrials,37.86,38.59,37.725,37.92
227,2020-06-17,PNR,Industrials,38.82,39.16,38.12,38.24
228,2020-06-16,PNR,Industrials,39.54,39.67,38.1,38.81
229,2020-06-15,PNR,Industrials,36.33,38.155,36.03,37.8
230,2020-06-12,PNR,Industrials,38.29,38.41,36.43,37.5
231,2020-06-11,PNR,Industrials,38.33,38.4,36.77,36.86
232,2020-06-10,PNR,Industrials,40.3,40.67,39.2,39.9
233,2020-06-09,PNR,Industrials,41.26,41.41,40.23,40.37
234,2020-06-08,PNR,Industrials,42.12,42.78,41.72,42.02
235,2020-06-05,PNR,Industrials,42.78,43.37,41.6673,41.86
236,2020-06-04,PNR,Industrials,40.13,41.12,39.835,41.09
237,2020-06-03,PNR,Industrials,39.67,40.65,39.57,40.45
238,2020-06-02,PNR,Industrials,39.41,39.85,38.8731,39.03
239,2020-06-01,PNR,Industrials,39.32,39.87,38.96,38.98
240,2020-05-29,PNR,Industrials,39.14,39.65,38.68,39.14
241,2020-05-28,PNR,Industrials,40.82,40.83,39.25,39.32
242,2020-05-27,PNR,Industrials,39.97,40.97,39.83,40.26
243,2020-05-26,PNR,Industrials,37.82,39.43,37.7369,39.08
244,2020-05-22,PNR,Industrials,36.33,36.51,36.08,36.48
245,2020-05-21,PNR,Industrials,35.8,36.38,35.8,36.22
246,2020-05-20,PNR,Industrials,35.74,36.32,35.65,35.91
247,2020-05-19,PNR,Industrials,35.55,35.98,35.13,35.22
248,2020-05-18,PNR,Industrials,34.97,36.1,34.91,35.66
249,2020-05-15,PNR,Industrials,33.31,33.88,33.01,33.49
250,2020-05-14,PNR,Industrials,32.05,33.41,31.495,33.41
251,2020-05-13,PNR,Industrials,32.97,33.31,32.25,32.69
252,2020-05-12,PNR,Industrials,34.91,34.91,33.225,33.24
253,2020-05-11,PNR,Industrials,34.63,34.7499,33.96,34.5
254,2020-05-08,PNR,Industrials,34.68,35.38,34.52,35.1
255,2020-05-07,PNR,Industrials,34.15,34.72,34.025,34.23
256,2020-05-06,PNR,Industrials,34.36,34.47,33.46,33.54
257,2020-05-05,PNR,Industrials,34.68,35.16,33.99,34.15
258,2020-05-04,PNR,Industrials,33.05,34.51,33.0,34.48
259,2020-05-01,PNR,Industrials,33.94,34.52,32.99,33.43
260,2020-04-30,PNR,Industrials,35.0,36.36,34.43,34.59
261,2020-04-29,PNR,Industrials,35.58,35.73,34.795,35.24
262,2020-04-28,PNR,Industrials,33.86,34.75,33.8,34.46
263,2020-04-27,PNR,Industrials,32.1,33.43,32.085,33.18
264,2020-04-24,PNR,Industrials,30.89,31.82,30.56,31.67
265,2020-04-23,PNR,Industrials,30.3,31.54,30.15,30.6
266,2020-04-22,PNR,Industrials,30.04,30.33,29.25,30.04
267,2020-04-21,PNR,Industrials,30.19,30.5273,29.14,29.25
268,2020-04-20,PNR,Industrials,30.93,31.52,30.56,31.36
269,2020-04-17,PNR,Industrials,31.59,32.58,31.36,31.66
270,2020-04-16,PNR,Industrials,30.78,30.85,29.58,30.48
271,2020-04-15,PNR,Industrials,31.24,32.73,30.6109,31.12
272,2020-04-14,PNR,Industrials,32.31,33.16,31.88,32.21
273,2020-04-13,PNR,Industrials,32.64,32.96,31.14,31.46
274,2020-04-09,PNR,Industrials,33.22,34.11,32.53,32.84
275,2020-04-08,PNR,Industrials,31.16,32.91,31.05,32.69
276,2020-04-07,PNR,Industrials,32.26,32.63,31.26,31.3
277,2020-04-06,PNR,Industrials,29.87,31.03,29.87,30.84
278,2020-04-03,PNR,Industrials,27.66,28.61,27.47,28.37
279,2020-04-02,PNR,Industrials,27.12,29.04,26.955,27.74
280,2020-04-01,PNR,Industrials,28.4,28.4,27.02,27.36
281,2020-03-31,PNR,Industrials,29.32,30.5,29.14,29.76
282,2020-03-30,PNR,Industrials,29.62,30.34,29.06,29.63
283,2020-03-27,PNR,Industrials,29.85,30.73,29.07,29.93
284,2020-03-26,PNR,Industrials,29.34,31.01,29.02,30.41
285,2020-03-25,PNR,Industrials,27.17,29.67,26.135,29.01
286,2020-03-24,PNR,Industrials,24.05,27.25,23.8,27.01
287,2020-03-23,PNR,Industrials,23.48,23.66,22.01,22.85
288,2020-03-20,PNR,Industrials,25.0,25.85,23.59,23.78
289,2020-03-19,PNR,Industrials,25.34,25.62,23.32,24.48
290,2020-03-18,PNR,Industrials,28.39,28.96,24.36,25.6
291,2020-03-17,PNR,Industrials,31.13,31.4,29.28,30.39
292,2020-03-16,PNR,Industrials,31.98,32.78,30.23,30.38
293,2020-03-13,PNR,Industrials,35.44,35.94,32.83,35.81
294,2020-03-12,PNR,Industrials,33.33,35.77,33.16,33.67
295,2020-03-11,PNR,Industrials,36.35,37.34,35.95,36.4
296,2020-03-10,PNR,Industrials,36.78,37.7,35.735,37.62
297,2020-03-09,PNR,Industrials,35.91,38.04,35.29,35.69
298,2020-03-06,PNR,Industrials,37.34,38.78,37.18,38.28
299,2020-03-05,PNR,Industrials,39.46,39.97,38.56,38.68
300,2020-03-04,PNR,Industrials,40.23,40.94,39.76,40.88
301,2020-03-03,PNR,Industrials,40.84,42.005,39.44,39.47
302,2020-03-02,PNR,Industrials,39.47,41.14,39.04,41.08
303,2020-02-28,PNR,Industrials,38.31,39.41,37.39,39.39
304,2020-02-27,PNR,Industrials,40.93,41.51,39.61,39.61
305,2020-02-26,PNR,Industrials,42.86,43.0,41.79,41.85
306,2020-02-25,PNR,Industrials,43.75,43.75,42.37,42.41
307,2020-02-24,PNR,Industrials,43.25,43.845,43.03,43.59
308,2020-02-21,PNR,Industrials,44.18,44.8,43.795,44.56
309,2020-02-20,PNR,Industrials,43.51,44.61,43.45,44.55
310,2020-02-19,PNR,Industrials,43.61,43.85,43.48,43.69
311,2020-02-18,PNR,Industrials,43.98,44.2,43.09,43.46
312,2020-02-14,PNR,Industrials,44.64,44.79,44.04,44.24
313,2020-02-13,PNR,Industrials,44.57,44.67,44.27,44.64
314,2020-02-12,PNR,Industrials,44.48,44.76,44.18,44.72
315,2020-02-11,PNR,Industrials,44.01,44.495,43.895,44.27
316,2020-02-10,PNR,Industrials,43.48,43.9197,43.3,43.84
317,2020-02-07,PNR,Industrials,43.92,44.085,43.62,43.64
318,2020-02-06,PNR,Industrials,44.78,44.8,44.08,44.35
319,2020-02-05,PNR,Industrials,44.62,44.72,44.3335,44.68
320,2020-02-04,PNR,Industrials,44.2,44.5,43.87,43.93
321,2020-02-03,PNR,Industrials,43.38,44.03,43.06,43.36
322,2020-01-31,PNR,Industrials,43.97,44.25,42.77,42.93
323,2020-01-30,PNR,Industrials,43.3,44.29,43.3,44.27
324,2020-01-29,PNR,Industrials,44.65,44.65,43.65,43.72
325,2020-01-28,PNR,Industrials,44.99,45.33,43.88,44.28
326,2020-01-27,PNR,Industrials,45.21,45.45,44.65,44.88
327,2020-01-24,PNR,Industrials,46.79,46.86,45.97,46.2
328,2020-01-23,PNR,Industrials,46.02,46.78,45.6,46.78
329,2020-01-22,PNR,Industrials,47.07,47.19,46.34,46.46
330,2020-01-21,PNR,Industrials,47.05,47.085,46.51,46.72
331,2020-01-17,PNR,Industrials,46.92,47.43,46.85,47.29
332,2020-01-16,PNR,Industrials,46.44,47.1577,46.34,46.71
333,2020-01-15,PNR,Industrials,45.54,45.92,45.54,45.84
334,2020-01-14,PNR,Industrials,45.86,45.92,45.48,45.58
335,2020-01-13,PNR,Industrials,45.4,45.99,45.25,45.95
336,2020-01-10,PNR,Industrials,45.79,45.89,45.12,45.26
337,2020-01-09,PNR,Industrials,45.65,45.76,45.485,45.7
338,2020-01-08,PNR,Industrials,45.47,45.83,45.1695,45.43
339,2020-01-07,PNR,Industrials,45.66,45.69,45.18,45.26
340,2020-01-06,PNR,Industrials,45.6,45.89,45.36,45.66
341,2020-01-03,PNR,Industrials,45.57,46.035,45.57,45.98
342,2020-01-02,PNR,Industrials,46.08,46.43,45.8,46.42
343,2019-12-31,PNR,Industrials,45.91,46.12,45.61,45.87
344,2019-12-30,PNR,Industrials,45.89,46.0,45.54,45.82
345,2019-12-27,PNR,Industrials,46.13,46.13,45.68,45.78
346,2019-12-26,PNR,Industrials,45.99,46.01,45.5602,45.88
347,2019-12-24,PNR,Industrials,45.89,46.0646,45.72,45.91
348,2019-12-23,PNR,Industrials,45.86,46.09,45.4,45.92
349,2019-12-20,PNR,Industrials,45.54,45.73,45.41,45.51
350,2019-12-19,PNR,Industrials,45.7,45.725,45.33,45.45
351,2019-12-18,PNR,Industrials,45.4,45.7,45.26,45.51
352,2019-12-17,PNR,Industrials,45.5,45.6,45.125,45.38
353,2019-12-16,PNR,Industrials,46.25,46.45,45.73,45.92
354,2019-12-13,PNR,Industrials,46.02,46.45,45.57,45.85
355,2019-12-12,PNR,Industrials,45.66,46.23,45.32,45.97
356,2019-12-11,PNR,Industrials,45.32,45.58,45.09,45.5
357,2019-12-10,PNR,Industrials,45.15,45.66,44.84,45.16
358,2019-12-09,PNR,Industrials,45.2,45.46,44.94,45.05
359,2019-12-06,PNR,Industrials,44.99,45.03,44.78,44.79
360,2019-12-05,PNR,Industrials,44.19,44.47,43.93,44.46
361,2019-12-04,PNR,Industrials,43.97,44.49,43.855,43.96
362,2019-12-03,PNR,Industrials,43.32,43.785,43.15,43.62
363,2019-12-02,PNR,Industrials,44.23,44.62,43.78,43.79
364,2019-11-29,PNR,Industrials,44.38,44.46,44.1487,44.35
365,2019-11-27,PNR,Industrials,44.45,44.45,44.12,44.34
366,2019-11-26,PNR,Industrials,44.2,44.5,43.84,44.45
367,2019-11-25,PNR,Industrials,43.84,44.25,43.6818,44.02
368,2019-11-22,PNR,Industrials,43.52,43.795,43.2,43.73
369,2019-11-21,PNR,Industrials,43.33,43.48,43.16,43.36
370,2019-11-20,PNR,Industrials,43.25,43.41,42.96,43.18
371,2019-11-19,PNR,Industrials,43.55,43.55,43.11,43.3
372,2019-11-18,PNR,Industrials,43.27,43.52,43.06,43.37
373,2019-11-15,PNR,Industrials,43.52,43.56,43.21,43.48
374,2019-11-14,PNR,Industrials,42.92,43.19,42.81,43.09
375,2019-11-13,PNR,Industrials,42.8,43.2,42.67,43.05
376,2019-11-12,PNR,Industrials,43.0,43.26,42.94,43.14
377,2019-11-11,PNR,Industrials,42.87,43.28,42.82,43.13
378,2019-11-08,PNR,Industrials,43.07,43.42,42.9501,43.37
379,2019-11-07,PNR,Industrials,43.34,43.44,43.05,43.15
380,2019-11-06,PNR,Industrials,43.04,43.06,42.688,42.93
381,2019-11-05,PNR,Industrials,42.77,43.18,42.73,43.15
382,2019-11-04,PNR,Industrials,42.75,42.95,42.49,42.75
383,2019-11-01,PNR,Industrials,41.86,42.43,41.81,42.4
384,2019-10-31,PNR,Industrials,41.67,41.67,40.895,41.47
385,2019-10-30,PNR,Industrials,41.67,41.93,41.52,41.79
386,2019-10-29,PNR,Industrials,41.27,41.95,41.27,41.8
387,2019-10-28,PNR,Industrials,41.4,41.79,41.225,41.55
388,2019-10-25,PNR,Industrials,41.66,41.78,41.195,41.24
389,2019-10-24,PNR,Industrials,41.73,42.0,41.37,41.6
390,2019-10-23,PNR,Industrials,39.82,41.83,39.69,41.47
391,2019-10-22,PNR,Industrials,38.98,39.58,38.77,39.39
392,2019-10-21,PNR,Industrials,38.8,39.12,38.79,39.0
393,2019-10-18,PNR,Industrials,38.36,38.65,38.24,38.55
394,2019-10-17,PNR,Industrials,38.03,38.66,37.95,38.46
395,2019-10-16,PNR,Industrials,37.81,38.2,37.62,37.82
396,2019-10-15,PNR,Industrials,37.38,37.89,37.13,37.81
397,2019-10-14,PNR,Industrials,37.2,37.35,36.84,37.17
398,2019-10-11,PNR,Industrials,36.68,37.79,36.68,37.36
399,2019-10-10,PNR,Industrials,35.6,36.48,35.54,36.13
400,2019-10-09,PNR,Industrials,35.49,35.73,35.05,35.59
401,2019-10-08,PNR,Industrials,35.73,35.73,35.15,35.16
402,2019-10-07,PNR,Industrials,36.39,36.48,36.1,36.13
403,2019-10-04,PNR,Industrials,36.07,36.58,35.95,36.55
404,2019-10-03,PNR,Industrials,35.54,36.12,35.01,36.11
405,2019-10-02,PNR,Industrials,36.31,36.33,35.49,35.69
406,2019-10-01,PNR,Industrials,38.01,38.22,36.62,36.72
407,2019-09-30,PNR,Industrials,37.79,37.945,37.57,37.8
408,2019-09-27,PNR,Industrials,37.45,37.74,37.29,37.66
