,date,symbol,sector,open,high,low,close
647,2018-10-15,ULTA,Consumer Discretionary,276.15,285.01,275.08,281.73
648,2018-10-12,ULTA,Consumer Discretionary,272.08,277.93,272.0,275.64
649,2018-10-11,ULTA,Consumer Discretionary,268.76,274.32,264.71,267.57
650,2018-10-10,ULTA,Consumer Discretionary,275.27,275.71,267.81,268.13
651,2018-10-09,ULTA,Consumer Discretionary,274.32,278.0,272.67,275.68
652,2018-10-08,ULTA,Consumer Discretionary,270.37,275.89,270.1135,273.49
653,2018-10-05,ULTA,Consumer Discretionary,273.73,274.695,265.0,269.85
654,2018-10-04,ULTA,Consumer Discretionary,277.72,281.98,272.6,275.0
655,2018-10-03,ULTA,Consumer Discretionary,280.24,282.62,276.68,278.87
656,2018-10-02,ULTA,Consumer Discretionary,283.58,283.58,279.69,279.97
657,2018-10-01,ULTA,Consumer Discretionary,284.12,285.24,281.7741,282.96
658,2018-09-28,ULTA,Consumer Discretionary,278.97,285.51,278.95,282.12
659,2018-09-27,ULTA,Consumer Discretionary,279.21,281.0608,276.69,279.28
660,2018-09-26,ULTA,Consumer Discretionary,278.39,282.92,277.22,278.33
661,2018-09-25,ULTA,Consumer Discretionary,281.1,281.95,276.35,277.46
662,2018-09-24,ULTA,Consumer Discretionary,280.55,282.95,277.3,280.99
663,2018-09-21,ULTA,Consumer Discretionary,285.83,286.53,280.73,280.77
664,2018-09-20,ULTA,Consumer Discretionary,288.14,289.14,284.22,284.76
665,2018-09-19,ULTA,Consumer Discretionary,284.87,287.61,280.9,287.16
666,2018-09-18,ULTA,Consumer Discretionary,281.05,285.1,278.67,282.87
667,2018-09-17,ULTA,Consumer Discretionary,278.71,282.41,276.41,281.45
668,2018-09-14,ULTA,Consumer Discretionary,280.11,283.0,278.94,279.1
669,2018-09-13,ULTA,Consumer Discretionary,284.3,284.99,279.47,280.52
670,2018-09-12,ULTA,Consumer Discretionary,287.41,289.65,282.55,283.63
671,2018-09-11,ULTA,Consumer Discretionary,285.44,290.295,283.16,286.73
672,2018-09-10,ULTA,Consumer Discretionary,287.06,287.44,284.27,285.96
673,2018-09-07,ULTA,Consumer Discretionary,276.41,288.9666,276.35,285.8
674,2018-09-06,ULTA,Consumer Discretionary,274.99,276.58,270.16,275.66
675,2018-09-05,ULTA,Consumer Discretionary,272.95,276.78,269.6344,274.93
676,2018-09-04,ULTA,Consumer Discretionary,260.0,274.98,258.27,274.37
677,2018-08-31,ULTA,Consumer Discretionary,247.21,268.875,247.21,260.0
678,2018-08-30,ULTA,Consumer Discretionary,240.73,246.21,240.57,244.41
679,2018-08-29,ULTA,Consumer Discretionary,241.77,242.92,240.16,241.73
680,2018-08-28,ULTA,Consumer Discretionary,241.67,245.374,239.44,242.47
681,2018-08-27,ULTA,Consumer Discretionary,242.0,245.17,239.64,240.84
682,2018-08-24,ULTA,Consumer Discretionary,240.1,242.0699,237.65,241.67
683,2018-08-23,ULTA,Consumer Discretionary,236.11,240.53,234.62,239.4
684,2018-08-22,ULTA,Consumer Discretionary,240.06,241.71,233.17,234.7
685,2018-08-21,ULTA,Consumer Discretionary,239.85,243.82,239.32,242.18
686,2018-08-20,ULTA,Consumer Discretionary,236.0,239.79,235.81,239.32
687,2018-08-17,ULTA,Consumer Discretionary,234.43,235.47,231.66,235.04
688,2018-08-16,ULTA,Consumer Discretionary,233.9,235.61,232.48,233.17
689,2018-08-15,ULTA,Consumer Discretionary,234.5,235.98,231.81,231.98
