,date,symbol,sector,open,high,low,close
62,2021-02-11,TJX,Consumer Discretionary,68.63,70.25,68.33,69.02
63,2021-02-10,TJX,Consumer Discretionary,68.74,69.17,68.3,68.6
64,2021-02-09,TJX,Consumer Discretionary,69.84,70.05,68.96,69.0
65,2021-02-08,TJX,Consumer Discretionary,68.54,70.01,68.02,69.97
66,2021-02-05,TJX,Consumer Discretionary,69.33,69.69,68.16,68.33
67,2021-02-04,TJX,Consumer Discretionary,66.94,69.82,66.46,68.58
68,2021-02-03,TJX,Consumer Discretionary,65.96,67.14,65.52,66.73
69,2021-02-02,TJX,Consumer Discretionary,64.68,66.435,64.45,65.83
70,2021-02-01,TJX,Consumer Discretionary,64.44,64.525,63.4,64.07
71,2021-01-29,TJX,Consumer Discretionary,65.15,66.04,63.77,64.04
72,2021-01-28,TJX,Consumer Discretionary,64.76,66.335,64.2,65.49
73,2021-01-27,TJX,Consumer Discretionary,63.43,64.82,62.24,63.93
74,2021-01-26,TJX,Consumer Discretionary,65.87,65.87,64.42,64.47
75,2021-01-25,TJX,Consumer Discretionary,66.85,66.85,64.43,65.68
76,2021-01-22,TJX,Consumer Discretionary,67.88,68.2,66.85,66.91
77,2021-01-21,TJX,Consumer Discretionary,68.35,68.77,67.97,68.06
78,2021-01-20,TJX,Consumer Discretionary,67.53,68.72,67.36,68.29
79,2021-01-19,TJX,Consumer Discretionary,68.5,68.87,67.08,67.18
80,2021-01-15,TJX,Consumer Discretionary,67.51,68.58,67.04,68.46
81,2021-01-14,TJX,Consumer Discretionary,68.42,68.9,67.91,68.02
82,2021-01-13,TJX,Consumer Discretionary,68.27,68.59,67.37,68.13
83,2021-01-12,TJX,Consumer Discretionary,67.96,69.05,67.55,68.4
84,2021-01-11,TJX,Consumer Discretionary,69.58,69.88,68.16,68.37
85,2021-01-08,TJX,Consumer Discretionary,70.11,70.955,69.5,70.22
86,2021-01-07,TJX,Consumer Discretionary,70.14,70.45,69.59,69.9
87,2021-01-06,TJX,Consumer Discretionary,67.16,70.34,67.16,69.65
88,2021-01-05,TJX,Consumer Discretionary,66.48,66.88,66.17,66.72
89,2021-01-04,TJX,Consumer Discretionary,68.3,68.4,66.4972,66.81
90,2020-12-31,TJX,Consumer Discretionary,68.48,68.59,68.07,68.29
91,2020-12-30,TJX,Consumer Discretionary,67.99,68.77,67.99,68.3
92,2020-12-29,TJX,Consumer Discretionary,68.65,68.89,67.9399,67.99
93,2020-12-28,TJX,Consumer Discretionary,67.53,68.665,67.04,68.4
94,2020-12-24,TJX,Consumer Discretionary,66.85,67.13,66.59,66.98
95,2020-12-23,TJX,Consumer Discretionary,67.42,68.08,67.31,67.34
96,2020-12-22,TJX,Consumer Discretionary,67.13,67.73,66.67,66.97
97,2020-12-21,TJX,Consumer Discretionary,66.42,67.56,66.14,67.24
98,2020-12-18,TJX,Consumer Discretionary,67.65,68.1,66.78,67.7
99,2020-12-17,TJX,Consumer Discretionary,67.13,67.68,66.8,67.51
100,2020-12-16,TJX,Consumer Discretionary,67.13,67.19,66.325,66.62
101,2020-12-15,TJX,Consumer Discretionary,66.42,66.76,65.61,66.74
102,2020-12-14,TJX,Consumer Discretionary,66.92,66.95,65.31,65.34
103,2020-12-11,TJX,Consumer Discretionary,66.05,66.325,65.49,66.06
104,2020-12-10,TJX,Consumer Discretionary,65.96,66.895,65.57,66.52
105,2020-12-09,TJX,Consumer Discretionary,66.13,66.89,65.67,66.72
106,2020-12-08,TJX,Consumer Discretionary,65.18,65.78,65.0,65.42
107,2020-12-07,TJX,Consumer Discretionary,65.95,66.41,65.36,65.88
108,2020-12-04,TJX,Consumer Discretionary,66.03,66.76,65.92,66.63
109,2020-12-03,TJX,Consumer Discretionary,65.23,66.0,64.96,65.91
110,2020-12-02,TJX,Consumer Discretionary,64.52,65.04,64.2,65.0
111,2020-12-01,TJX,Consumer Discretionary,64.0,65.155,63.29,64.88
112,2020-11-30,TJX,Consumer Discretionary,62.63,63.69,61.8,63.51
113,2020-11-27,TJX,Consumer Discretionary,63.25,63.25,62.42,63.22
114,2020-11-25,TJX,Consumer Discretionary,63.4,63.46,62.21,62.8
115,2020-11-24,TJX,Consumer Discretionary,62.39,64.73,62.25,64.33
116,2020-11-23,TJX,Consumer Discretionary,61.13,61.85,60.61,61.8
117,2020-11-20,TJX,Consumer Discretionary,61.55,62.06,60.52,60.68
118,2020-11-19,TJX,Consumer Discretionary,60.72,62.56,60.4,61.56
119,2020-11-18,TJX,Consumer Discretionary,62.63,65.14,61.41,62.28
120,2020-11-17,TJX,Consumer Discretionary,60.03,61.5187,59.12,61.14
121,2020-11-16,TJX,Consumer Discretionary,61.33,61.62,59.43,61.09
122,2020-11-13,TJX,Consumer Discretionary,59.77,59.985,58.23,59.63
123,2020-11-12,TJX,Consumer Discretionary,59.55,60.22,58.735,59.4
124,2020-11-11,TJX,Consumer Discretionary,61.81,62.11,59.48,60.12
125,2020-11-10,TJX,Consumer Discretionary,61.81,62.78,60.66,62.26
126,2020-11-09,TJX,Consumer Discretionary,60.82,62.95,59.775,60.9
127,2020-11-06,TJX,Consumer Discretionary,54.64,54.75,53.53,53.94
128,2020-11-05,TJX,Consumer Discretionary,53.85,54.91,53.615,54.61
129,2020-11-04,TJX,Consumer Discretionary,53.91,54.52,53.2,53.25
130,2020-11-03,TJX,Consumer Discretionary,52.5,54.31,52.11,53.99
131,2020-11-02,TJX,Consumer Discretionary,51.6,52.28,51.11,51.74
132,2020-10-30,TJX,Consumer Discretionary,51.4,51.54,50.06,50.8
133,2020-10-29,TJX,Consumer Discretionary,51.31,52.32,51.14,51.73
134,2020-10-28,TJX,Consumer Discretionary,52.9,53.2,51.24,51.35
135,2020-10-27,TJX,Consumer Discretionary,55.16,55.16,53.95,54.13
136,2020-10-26,TJX,Consumer Discretionary,56.25,56.4099,54.41,55.0
137,2020-10-23,TJX,Consumer Discretionary,56.41,57.03,55.78,57.02
138,2020-10-22,TJX,Consumer Discretionary,55.17,56.24,55.06,56.02
139,2020-10-21,TJX,Consumer Discretionary,54.95,55.39,54.57,54.98
140,2020-10-20,TJX,Consumer Discretionary,55.45,55.94,54.87,54.93
141,2020-10-19,TJX,Consumer Discretionary,56.99,57.29,54.94,55.13
142,2020-10-16,TJX,Consumer Discretionary,57.42,57.84,56.6,56.65
143,2020-10-15,TJX,Consumer Discretionary,56.96,57.57,56.68,57.41
144,2020-10-14,TJX,Consumer Discretionary,57.63,58.34,57.37,57.41
145,2020-10-13,TJX,Consumer Discretionary,57.97,58.17,57.195,57.39
146,2020-10-12,TJX,Consumer Discretionary,58.34,58.48,57.83,57.97
147,2020-10-09,TJX,Consumer Discretionary,58.85,59.16,57.9,58.19
148,2020-10-08,TJX,Consumer Discretionary,58.25,58.6,57.625,58.3
149,2020-10-07,TJX,Consumer Discretionary,57.48,58.83,57.36,58.36
150,2020-10-06,TJX,Consumer Discretionary,57.8,58.46,56.5,56.61
151,2020-10-05,TJX,Consumer Discretionary,58.04,58.46,57.07,57.52
152,2020-10-02,TJX,Consumer Discretionary,55.62,57.81,55.58,57.63
153,2020-10-01,TJX,Consumer Discretionary,56.02,57.385,55.89,57.08
154,2020-09-30,TJX,Consumer Discretionary,54.62,56.575,54.5799,55.65
155,2020-09-29,TJX,Consumer Discretionary,55.01,55.19,53.62,54.16
156,2020-09-28,TJX,Consumer Discretionary,54.06,55.88,54.01,55.6
157,2020-09-25,TJX,Consumer Discretionary,52.46,53.4,52.11,53.18
158,2020-09-24,TJX,Consumer Discretionary,52.57,53.54,51.8,52.83
159,2020-09-23,TJX,Consumer Discretionary,54.44,54.91,52.71,52.87
160,2020-09-22,TJX,Consumer Discretionary,54.17,54.61,53.242,53.88
161,2020-09-21,TJX,Consumer Discretionary,55.16,55.16,53.35,54.17
162,2020-09-18,TJX,Consumer Discretionary,55.72,56.74,55.47,56.02
163,2020-09-17,TJX,Consumer Discretionary,56.59,57.19,55.505,55.94
164,2020-09-16,TJX,Consumer Discretionary,57.23,58.15,56.92,57.32
165,2020-09-15,TJX,Consumer Discretionary,56.26,57.245,55.82,56.86
166,2020-09-14,TJX,Consumer Discretionary,54.71,55.67,54.53,55.47
167,2020-09-11,TJX,Consumer Discretionary,54.52,54.76,53.55,54.15
168,2020-09-10,TJX,Consumer Discretionary,55.04,55.57,53.92,54.11
169,2020-09-09,TJX,Consumer Discretionary,55.08,55.32,54.46,54.76
170,2020-09-08,TJX,Consumer Discretionary,54.65,55.7,54.39,55.3
171,2020-09-04,TJX,Consumer Discretionary,55.89,56.07,54.21,55.18
172,2020-09-03,TJX,Consumer Discretionary,57.01,57.05,55.18,55.52
173,2020-09-02,TJX,Consumer Discretionary,55.4,56.91,55.26,56.73
174,2020-09-01,TJX,Consumer Discretionary,54.59,55.28,53.91,55.27
175,2020-08-31,TJX,Consumer Discretionary,55.14,55.83,54.755,54.79
176,2020-08-28,TJX,Consumer Discretionary,53.79,55.23,53.52,55.09
177,2020-08-27,TJX,Consumer Discretionary,53.71,54.46,53.49,53.67
178,2020-08-26,TJX,Consumer Discretionary,53.02,53.795,52.82,53.26
179,2020-08-25,TJX,Consumer Discretionary,53.18,53.96,53.05,53.16
180,2020-08-24,TJX,Consumer Discretionary,51.52,53.49,51.52,53.41
181,2020-08-21,TJX,Consumer Discretionary,51.98,53.24,51.6513,51.68
182,2020-08-20,TJX,Consumer Discretionary,53.37,53.66,51.53,51.65
183,2020-08-19,TJX,Consumer Discretionary,54.01,54.81,52.24,54.36
184,2020-08-18,TJX,Consumer Discretionary,59.01,59.01,57.37,57.45
185,2020-08-17,TJX,Consumer Discretionary,59.0,59.54,57.71,59.41
186,2020-08-14,TJX,Consumer Discretionary,57.05,58.35,56.68,57.87
187,2020-08-13,TJX,Consumer Discretionary,57.37,57.61,56.665,57.11
188,2020-08-12,TJX,Consumer Discretionary,57.78,58.09,56.58,57.73
189,2020-08-11,TJX,Consumer Discretionary,57.32,58.44,56.67,57.51
190,2020-08-10,TJX,Consumer Discretionary,55.74,56.57,55.55,56.52
191,2020-08-07,TJX,Consumer Discretionary,53.58,55.756,53.3,55.45
192,2020-08-06,TJX,Consumer Discretionary,53.21,53.99,53.08,53.41
193,2020-08-05,TJX,Consumer Discretionary,53.48,53.67,52.83,53.54
194,2020-08-04,TJX,Consumer Discretionary,51.76,53.28,51.75,53.28
195,2020-08-03,TJX,Consumer Discretionary,52.02,52.17,51.04,51.89
196,2020-07-31,TJX,Consumer Discretionary,51.54,52.04,50.92,51.99
197,2020-07-30,TJX,Consumer Discretionary,51.89,52.01,51.015,51.6
198,2020-07-29,TJX,Consumer Discretionary,51.93,52.98,51.8,52.6
199,2020-07-28,TJX,Consumer Discretionary,52.0,52.48,51.74,51.78
200,2020-07-27,TJX,Consumer Discretionary,52.6,52.67,51.685,52.08
201,2020-07-24,TJX,Consumer Discretionary,53.25,53.68,52.68,52.89
202,2020-07-23,TJX,Consumer Discretionary,53.65,53.94,52.9,53.39
203,2020-07-22,TJX,Consumer Discretionary,52.57,53.55,52.24,53.44
204,2020-07-21,TJX,Consumer Discretionary,51.8,53.49,51.7138,53.07
205,2020-07-20,TJX,Consumer Discretionary,52.62,52.89,51.44,51.74
206,2020-07-17,TJX,Consumer Discretionary,53.73,53.75,52.73,52.91
207,2020-07-16,TJX,Consumer Discretionary,52.19,53.65,52.06,53.51
208,2020-07-15,TJX,Consumer Discretionary,51.71,52.775,51.445,52.63
209,2020-07-14,TJX,Consumer Discretionary,49.87,50.39,49.21,49.86
210,2020-07-13,TJX,Consumer Discretionary,51.31,51.945,50.12,50.37
211,2020-07-10,TJX,Consumer Discretionary,50.17,51.26,49.68,51.07
212,2020-07-09,TJX,Consumer Discretionary,50.7,50.93,49.18,49.99
213,2020-07-08,TJX,Consumer Discretionary,50.82,51.09,50.03,50.87
214,2020-07-07,TJX,Consumer Discretionary,51.93,52.08,50.67,50.8
215,2020-07-06,TJX,Consumer Discretionary,52.42,52.99,52.125,52.64
216,2020-07-02,TJX,Consumer Discretionary,51.96,52.58,51.37,51.75
217,2020-07-01,TJX,Consumer Discretionary,50.53,52.29,50.43,51.18
218,2020-06-30,TJX,Consumer Discretionary,50.32,50.805,49.77,50.56
219,2020-06-29,TJX,Consumer Discretionary,49.69,50.77,48.73,50.77
220,2020-06-26,TJX,Consumer Discretionary,50.73,51.48,49.395,49.54
221,2020-06-25,TJX,Consumer Discretionary,51.03,51.19,49.66,50.87
222,2020-06-24,TJX,Consumer Discretionary,52.5,52.88,50.65,51.53
223,2020-06-23,TJX,Consumer Discretionary,53.35,53.745,52.96,53.25
224,2020-06-22,TJX,Consumer Discretionary,52.31,53.26,51.82,52.82
225,2020-06-19,TJX,Consumer Discretionary,55.0,55.21,52.63,52.64
226,2020-06-18,TJX,Consumer Discretionary,53.68,54.6288,53.205,53.45
227,2020-06-17,TJX,Consumer Discretionary,55.65,55.99,54.21,54.54
228,2020-06-16,TJX,Consumer Discretionary,56.5,56.86,54.35,55.55
229,2020-06-15,TJX,Consumer Discretionary,50.33,52.67,50.11,52.6
230,2020-06-12,TJX,Consumer Discretionary,54.21,54.22,51.26,52.46
231,2020-06-11,TJX,Consumer Discretionary,52.76,53.54,52.39,52.66
232,2020-06-10,TJX,Consumer Discretionary,56.29,56.345,54.53,54.81
233,2020-06-09,TJX,Consumer Discretionary,56.5,57.02,55.89,56.24
234,2020-06-08,TJX,Consumer Discretionary,57.88,58.5361,56.25,57.42
235,2020-06-05,TJX,Consumer Discretionary,56.48,58.36,56.24,57.26
236,2020-06-04,TJX,Consumer Discretionary,54.43,55.8713,54.43,54.83
237,2020-06-03,TJX,Consumer Discretionary,54.66,55.82,54.5,55.24
238,2020-06-02,TJX,Consumer Discretionary,53.7,54.41,53.1,54.34
239,2020-06-01,TJX,Consumer Discretionary,52.99,53.5899,52.36,53.33
240,2020-05-29,TJX,Consumer Discretionary,53.35,54.1,52.455,52.76
241,2020-05-28,TJX,Consumer Discretionary,55.52,55.85,53.925,54.08
242,2020-05-27,TJX,Consumer Discretionary,56.33,56.68,54.76,55.29
243,2020-05-26,TJX,Consumer Discretionary,55.0,55.68,54.51,55.3
244,2020-05-22,TJX,Consumer Discretionary,53.84,54.84,53.05,53.41
245,2020-05-21,TJX,Consumer Discretionary,53.6,55.29,52.74,54.3
246,2020-05-20,TJX,Consumer Discretionary,50.74,51.633,50.4,50.85
247,2020-05-19,TJX,Consumer Discretionary,49.88,51.3169,48.47,50.26
248,2020-05-18,TJX,Consumer Discretionary,49.79,51.07,49.26,49.76
249,2020-05-15,TJX,Consumer Discretionary,43.73,47.17,43.53,47.17
250,2020-05-14,TJX,Consumer Discretionary,43.33,44.76,42.52,44.74
251,2020-05-13,TJX,Consumer Discretionary,45.77,45.97,43.71,44.03
252,2020-05-12,TJX,Consumer Discretionary,48.69,48.82,45.92,45.96
253,2020-05-11,TJX,Consumer Discretionary,47.86,48.98,47.36,48.35
254,2020-05-08,TJX,Consumer Discretionary,49.19,49.42,48.25,48.51
255,2020-05-07,TJX,Consumer Discretionary,48.64,49.46,48.47,48.5
256,2020-05-06,TJX,Consumer Discretionary,48.52,48.94,47.48,47.68
257,2020-05-05,TJX,Consumer Discretionary,48.27,48.945,47.955,48.17
258,2020-05-04,TJX,Consumer Discretionary,47.43,48.22,46.72,47.7
259,2020-05-01,TJX,Consumer Discretionary,48.0,48.44,47.47,48.25
260,2020-04-30,TJX,Consumer Discretionary,50.52,50.82,48.87,49.05
261,2020-04-29,TJX,Consumer Discretionary,52.24,52.81,50.51,51.54
262,2020-04-28,TJX,Consumer Discretionary,49.57,50.8071,48.88,49.09
263,2020-04-27,TJX,Consumer Discretionary,46.52,48.23,45.96,47.84
264,2020-04-24,TJX,Consumer Discretionary,46.18,46.55,44.87,46.05
265,2020-04-23,TJX,Consumer Discretionary,46.87,46.97,45.71,45.74
266,2020-04-22,TJX,Consumer Discretionary,46.99,47.17,46.015,46.38
267,2020-04-21,TJX,Consumer Discretionary,46.16,46.96,45.64,46.05
268,2020-04-20,TJX,Consumer Discretionary,48.98,48.99,47.71,47.79
269,2020-04-17,TJX,Consumer Discretionary,47.64,49.975,47.6,49.73
270,2020-04-16,TJX,Consumer Discretionary,48.26,48.26,46.29,46.45
271,2020-04-15,TJX,Consumer Discretionary,47.8,48.96,47.29,48.29
272,2020-04-14,TJX,Consumer Discretionary,48.58,50.38,48.43,50.22
273,2020-04-13,TJX,Consumer Discretionary,48.61,48.77,47.265,47.85
274,2020-04-09,TJX,Consumer Discretionary,50.08,51.24,48.37,48.81
275,2020-04-08,TJX,Consumer Discretionary,47.34,50.05,47.04,49.11
276,2020-04-07,TJX,Consumer Discretionary,49.65,50.43,46.21,46.68
277,2020-04-06,TJX,Consumer Discretionary,43.02,46.85,42.53,46.11
278,2020-04-03,TJX,Consumer Discretionary,43.25,43.34,40.72,40.96
279,2020-04-02,TJX,Consumer Discretionary,44.49,45.54,41.92,43.79
280,2020-04-01,TJX,Consumer Discretionary,44.28,46.65,43.93,44.62
281,2020-03-31,TJX,Consumer Discretionary,47.3,48.69,46.46,47.81
282,2020-03-30,TJX,Consumer Discretionary,47.17,48.18,45.4,47.55
283,2020-03-27,TJX,Consumer Discretionary,46.16,48.28,44.62,46.8
284,2020-03-26,TJX,Consumer Discretionary,44.62,48.7615,44.22,47.96
285,2020-03-25,TJX,Consumer Discretionary,42.41,47.02,42.25,44.08
286,2020-03-24,TJX,Consumer Discretionary,39.45,41.75,38.86,41.04
287,2020-03-23,TJX,Consumer Discretionary,35.9,37.24,32.72,36.76
288,2020-03-20,TJX,Consumer Discretionary,42.73,42.75,37.0,37.37
289,2020-03-19,TJX,Consumer Discretionary,40.44,43.0,34.36,41.65
290,2020-03-18,TJX,Consumer Discretionary,39.27,41.05,36.96,40.85
291,2020-03-17,TJX,Consumer Discretionary,41.64,43.705,39.0,42.51
292,2020-03-16,TJX,Consumer Discretionary,45.92,45.93,40.81,41.05
293,2020-03-13,TJX,Consumer Discretionary,51.88,52.13,47.6,51.57
294,2020-03-12,TJX,Consumer Discretionary,51.95,52.12,48.0,49.36
295,2020-03-11,TJX,Consumer Discretionary,56.73,57.35,55.3,55.61
296,2020-03-10,TJX,Consumer Discretionary,58.56,59.13,55.68,57.97
297,2020-03-09,TJX,Consumer Discretionary,55.34,57.7239,54.8,57.2
298,2020-03-06,TJX,Consumer Discretionary,57.26,59.26,57.02,58.56
299,2020-03-05,TJX,Consumer Discretionary,60.5,61.54,59.19,59.57
300,2020-03-04,TJX,Consumer Discretionary,61.09,62.44,60.14,62.27
301,2020-03-03,TJX,Consumer Discretionary,62.19,63.59,59.79,60.61
302,2020-03-02,TJX,Consumer Discretionary,60.22,62.32,59.37,62.19
303,2020-02-28,TJX,Consumer Discretionary,58.84,60.72,58.14,59.8
304,2020-02-27,TJX,Consumer Discretionary,61.76,63.7,60.06,60.12
305,2020-02-26,TJX,Consumer Discretionary,64.12,64.95,63.22,63.99
306,2020-02-25,TJX,Consumer Discretionary,61.97,62.12,59.62,59.72
307,2020-02-24,TJX,Consumer Discretionary,61.68,62.23,61.285,61.75
308,2020-02-21,TJX,Consumer Discretionary,63.52,63.92,63.05,63.31
309,2020-02-20,TJX,Consumer Discretionary,64.0,64.3,63.16,63.87
310,2020-02-19,TJX,Consumer Discretionary,63.58,63.92,63.39,63.81
311,2020-02-18,TJX,Consumer Discretionary,63.36,63.86,63.05,63.46
312,2020-02-14,TJX,Consumer Discretionary,63.63,63.89,63.145,63.38
313,2020-02-13,TJX,Consumer Discretionary,63.05,63.505,62.8,63.36
314,2020-02-12,TJX,Consumer Discretionary,62.79,63.37,62.39,63.29
315,2020-02-11,TJX,Consumer Discretionary,62.26,62.555,61.84,62.46
316,2020-02-10,TJX,Consumer Discretionary,61.45,61.87,61.19,61.65
317,2020-02-07,TJX,Consumer Discretionary,61.6,61.85,61.14,61.38
318,2020-02-06,TJX,Consumer Discretionary,62.47,62.5,61.81,61.82
319,2020-02-05,TJX,Consumer Discretionary,62.0,62.45,61.86,62.22
320,2020-02-04,TJX,Consumer Discretionary,61.2,61.87,61.08,61.28
321,2020-02-03,TJX,Consumer Discretionary,59.62,60.77,59.46,60.24
322,2020-01-31,TJX,Consumer Discretionary,60.38,60.46,58.84,59.04
323,2020-01-30,TJX,Consumer Discretionary,60.68,61.005,59.995,60.5
324,2020-01-29,TJX,Consumer Discretionary,61.69,61.78,61.08,61.09
325,2020-01-28,TJX,Consumer Discretionary,60.92,61.635,60.78,61.3
326,2020-01-27,TJX,Consumer Discretionary,60.26,61.221,60.17,60.93
327,2020-01-24,TJX,Consumer Discretionary,62.45,62.5,60.99,61.19
328,2020-01-23,TJX,Consumer Discretionary,62.34,62.5294,61.93,62.45
329,2020-01-22,TJX,Consumer Discretionary,62.78,63.01,62.42,62.43
330,2020-01-21,TJX,Consumer Discretionary,62.44,62.76,62.0881,62.3
331,2020-01-17,TJX,Consumer Discretionary,62.82,62.98,62.465,62.68
332,2020-01-16,TJX,Consumer Discretionary,62.2,62.825,62.15,62.81
333,2020-01-15,TJX,Consumer Discretionary,62.57,62.85,61.71,61.8
334,2020-01-14,TJX,Consumer Discretionary,62.5,62.795,62.05,62.72
335,2020-01-13,TJX,Consumer Discretionary,62.32,62.66,62.03,62.52
336,2020-01-10,TJX,Consumer Discretionary,62.66,63.03,62.2,62.34
337,2020-01-09,TJX,Consumer Discretionary,62.07,62.841,62.01,62.64
338,2020-01-08,TJX,Consumer Discretionary,61.73,62.39,61.73,61.92
339,2020-01-07,TJX,Consumer Discretionary,61.23,61.67,61.14,61.59
340,2020-01-06,TJX,Consumer Discretionary,61.2,61.64,60.91,61.63
341,2020-01-03,TJX,Consumer Discretionary,61.05,61.57,60.77,61.24
342,2020-01-02,TJX,Consumer Discretionary,61.33,61.7,61.06,61.7
343,2019-12-31,TJX,Consumer Discretionary,61.1,61.2274,60.655,61.06
344,2019-12-30,TJX,Consumer Discretionary,60.78,61.4654,60.305,61.17
345,2019-12-27,TJX,Consumer Discretionary,61.01,61.3,60.59,60.85
346,2019-12-26,TJX,Consumer Discretionary,60.5,60.87,60.36,60.82
347,2019-12-24,TJX,Consumer Discretionary,60.08,60.405,59.91,60.38
348,2019-12-23,TJX,Consumer Discretionary,59.99,60.24,59.83,60.04
349,2019-12-20,TJX,Consumer Discretionary,61.04,61.145,59.95,59.98
350,2019-12-19,TJX,Consumer Discretionary,60.33,60.505,59.94,60.25
351,2019-12-18,TJX,Consumer Discretionary,60.92,61.04,60.44,60.5
352,2019-12-17,TJX,Consumer Discretionary,60.71,60.96,60.5,60.75
353,2019-12-16,TJX,Consumer Discretionary,60.72,61.26,60.53,60.6
354,2019-12-13,TJX,Consumer Discretionary,60.83,60.83,59.85,60.37
355,2019-12-12,TJX,Consumer Discretionary,60.55,61.08,60.135,60.86
356,2019-12-11,TJX,Consumer Discretionary,60.21,60.44,59.9,60.39
