,date,symbol,sector,open,high,low,close
86,2021-01-07,RTX,Industrials,70.35,70.87,69.69,69.78
87,2021-01-06,RTX,Industrials,68.5,71.49,68.4499,70.28
88,2021-01-05,RTX,Industrials,68.76,69.88,68.4,69.42
89,2021-01-04,RTX,Industrials,71.38,71.56,68.31,68.43
90,2020-12-31,RTX,Industrials,71.35,71.7,70.94,71.51
91,2020-12-30,RTX,Industrials,70.5,71.64,70.34,71.36
92,2020-12-29,RTX,Industrials,71.0,71.1,69.67,70.34
93,2020-12-28,RTX,Industrials,70.7,71.46,70.3422,70.63
94,2020-12-24,RTX,Industrials,70.95,70.95,69.89,70.27
95,2020-12-23,RTX,Industrials,69.79,71.41,69.59,70.72
96,2020-12-22,RTX,Industrials,69.49,70.11,68.97,69.25
97,2020-12-21,RTX,Industrials,68.69,70.24,67.78,69.67
98,2020-12-18,RTX,Industrials,70.57,70.76,69.81,70.17
99,2020-12-17,RTX,Industrials,71.39,71.49,70.51,70.64
100,2020-12-16,RTX,Industrials,71.15,71.175,70.4522,70.57
101,2020-12-15,RTX,Industrials,71.5,71.8,70.1,71.04
102,2020-12-14,RTX,Industrials,73.4,73.834,70.71,70.8
103,2020-12-11,RTX,Industrials,72.66,73.58,72.36,72.89
104,2020-12-10,RTX,Industrials,72.97,73.74,72.45,72.98
105,2020-12-09,RTX,Industrials,74.47,74.815,73.28,73.54
106,2020-12-08,RTX,Industrials,73.19,74.51,72.79,74.48
107,2020-12-07,RTX,Industrials,73.38,73.75,72.55,73.04
108,2020-12-04,RTX,Industrials,73.38,74.6578,73.38,73.91
109,2020-12-03,RTX,Industrials,72.11,74.39,71.91,73.29
110,2020-12-02,RTX,Industrials,71.19,72.345,70.69,71.94
111,2020-12-01,RTX,Industrials,72.72,72.94,71.21,71.23
112,2020-11-30,RTX,Industrials,73.09,73.55,71.36,71.72
113,2020-11-27,RTX,Industrials,73.77,74.4,73.3901,73.91
114,2020-11-25,RTX,Industrials,73.55,74.19,72.9,73.81
115,2020-11-24,RTX,Industrials,74.09,75.32,73.8,74.36
116,2020-11-23,RTX,Industrials,70.82,72.84,70.34,72.64
117,2020-11-20,RTX,Industrials,70.8,71.12,69.65,69.76
118,2020-11-19,RTX,Industrials,68.65,71.23,68.2,71.11
119,2020-11-18,RTX,Industrials,69.665,71.315,69.33,69.51
120,2020-11-17,RTX,Industrials,67.52,69.62,67.355,68.87
121,2020-11-16,RTX,Industrials,67.56,69.044,67.15,68.66
122,2020-11-13,RTX,Industrials,64.78,66.4,64.52,66.15
123,2020-11-12,RTX,Industrials,63.88,64.6378,63.27,63.99
124,2020-11-11,RTX,Industrials,67.65,67.7,65.12,65.85
125,2020-11-10,RTX,Industrials,66.1,68.15,65.75,67.89
126,2020-11-09,RTX,Industrials,65.12,66.39,62.49,64.99
127,2020-11-06,RTX,Industrials,57.63,58.85,57.24,58.56
128,2020-11-05,RTX,Industrials,57.11,58.82,56.87,58.28
129,2020-11-04,RTX,Industrials,57.36,58.59,56.14,56.82
130,2020-11-03,RTX,Industrials,56.51,57.51,56.34,57.04
131,2020-11-02,RTX,Industrials,55.4,56.0,53.91,55.75
132,2020-10-30,RTX,Industrials,53.12,54.45,52.92,54.32
133,2020-10-29,RTX,Industrials,52.5,53.48,51.92,53.14
134,2020-10-28,RTX,Industrials,55.2,56.07,52.25,52.34
135,2020-10-27,RTX,Industrials,59.77,59.8,56.44,56.53
136,2020-10-26,RTX,Industrials,61.65,61.75,59.88,60.81
137,2020-10-23,RTX,Industrials,63.07,63.79,62.42,62.57
138,2020-10-22,RTX,Industrials,60.23,62.97,60.22,62.8
139,2020-10-21,RTX,Industrials,60.42,61.1,60.19,60.35
140,2020-10-20,RTX,Industrials,61.98,62.3126,61.04,61.24
141,2020-10-19,RTX,Industrials,61.6,62.67,61.0,61.46
142,2020-10-16,RTX,Industrials,61.0,62.04,60.64,61.75
143,2020-10-15,RTX,Industrials,59.37,60.5,58.92,60.49
144,2020-10-14,RTX,Industrials,59.28,60.34,59.21,59.94
145,2020-10-13,RTX,Industrials,59.75,60.1,58.53,59.52
146,2020-10-12,RTX,Industrials,59.84,60.68,59.56,60.53
147,2020-10-09,RTX,Industrials,61.22,61.33,59.89,59.91
148,2020-10-08,RTX,Industrials,59.82,60.85,59.6816,60.8
149,2020-10-07,RTX,Industrials,59.31,59.94,58.95,59.69
150,2020-10-06,RTX,Industrials,59.81,60.58,58.43,58.45
151,2020-10-05,RTX,Industrials,59.85,60.33,59.17,59.51
152,2020-10-02,RTX,Industrials,56.52,59.38,56.51,59.34
153,2020-10-01,RTX,Industrials,57.82,58.45,57.09,57.46
154,2020-09-30,RTX,Industrials,57.61,58.605,57.1,57.54
155,2020-09-29,RTX,Industrials,58.68,58.79,57.4889,57.6
156,2020-09-28,RTX,Industrials,58.09,59.57,58.09,58.89
157,2020-09-25,RTX,Industrials,56.87,57.74,56.34,57.49
158,2020-09-24,RTX,Industrials,58.05,58.32,56.62,57.38
159,2020-09-23,RTX,Industrials,59.82,60.88,58.3,58.33
160,2020-09-22,RTX,Industrials,59.94,60.78,58.9301,59.79
161,2020-09-21,RTX,Industrials,61.58,62.5688,59.63,60.02
162,2020-09-18,RTX,Industrials,62.57,63.33,62.1,62.35
163,2020-09-17,RTX,Industrials,62.23,64.01,61.56,62.81
164,2020-09-16,RTX,Industrials,61.24,63.73,60.91,62.92
165,2020-09-15,RTX,Industrials,61.74,62.44,60.955,61.44
166,2020-09-14,RTX,Industrials,61.28,62.23,61.08,61.97
167,2020-09-11,RTX,Industrials,59.5,60.9,59.4,60.65
168,2020-09-10,RTX,Industrials,60.3,61.68,59.38,59.52
169,2020-09-09,RTX,Industrials,59.77,60.31,58.89,59.58
170,2020-09-08,RTX,Industrials,60.38,60.59,58.82,59.25
171,2020-09-04,RTX,Industrials,61.49,62.2066,59.94,61.17
172,2020-09-03,RTX,Industrials,62.19,63.2,60.42,60.86
173,2020-09-02,RTX,Industrials,61.0,62.15,60.76,62.0
174,2020-09-01,RTX,Industrials,60.69,61.35,60.12,60.68
175,2020-08-31,RTX,Industrials,62.19,63.57,60.92,61.0
176,2020-08-28,RTX,Industrials,61.12,62.53,60.63,62.24
177,2020-08-27,RTX,Industrials,60.76,61.96,60.375,60.9
178,2020-08-26,RTX,Industrials,60.64,60.9238,59.985,60.77
179,2020-08-25,RTX,Industrials,61.36,61.4,59.64,60.95
180,2020-08-24,RTX,Industrials,60.4,62.04,60.13,61.88
181,2020-08-21,RTX,Industrials,60.67,61.28,60.23,60.27
182,2020-08-20,RTX,Industrials,61.0,61.42,60.335,60.99
183,2020-08-19,RTX,Industrials,62.02,62.91,61.5,61.64
184,2020-08-18,RTX,Industrials,62.72,63.17,62.025,62.1
185,2020-08-17,RTX,Industrials,63.58,63.88,62.675,62.77
186,2020-08-14,RTX,Industrials,62.8,64.24,62.59,63.64
187,2020-08-13,RTX,Industrials,63.06,64.0377,62.65,63.3
188,2020-08-12,RTX,Industrials,65.13,65.14,63.38,64.29
189,2020-08-11,RTX,Industrials,65.19,66.15,64.075,64.26
190,2020-08-10,RTX,Industrials,61.5,64.435,61.36,64.23
191,2020-08-07,RTX,Industrials,59.87,61.29,59.3493,61.23
192,2020-08-06,RTX,Industrials,59.5,60.41,59.3,59.87
193,2020-08-05,RTX,Industrials,57.85,60.05,57.7,60.03
194,2020-08-04,RTX,Industrials,57.72,57.91,57.12,57.51
195,2020-08-03,RTX,Industrials,56.47,57.52,55.73,57.51
196,2020-07-31,RTX,Industrials,57.36,57.38,56.11,56.68
197,2020-07-30,RTX,Industrials,58.62,58.65,57.27,57.46
198,2020-07-29,RTX,Industrials,60.7,60.99,59.06,59.4
199,2020-07-28,RTX,Industrials,61.74,61.8151,59.75,61.0
200,2020-07-27,RTX,Industrials,61.65,61.85,60.65,61.09
201,2020-07-24,RTX,Industrials,63.21,63.97,61.785,62.07
202,2020-07-23,RTX,Industrials,63.59,64.33,62.88,63.12
203,2020-07-22,RTX,Industrials,62.6,63.73,62.1735,63.63
204,2020-07-21,RTX,Industrials,62.0,63.48,61.83,63.05
205,2020-07-20,RTX,Industrials,61.78,62.03,60.82,61.41
206,2020-07-17,RTX,Industrials,62.47,62.61,61.71,62.2
207,2020-07-16,RTX,Industrials,62.3,62.81,61.45,62.37
208,2020-07-15,RTX,Industrials,62.35,63.22,62.05,62.94
209,2020-07-14,RTX,Industrials,59.0,60.56,58.45,60.47
210,2020-07-13,RTX,Industrials,60.28,60.8,58.7383,59.35
211,2020-07-10,RTX,Industrials,59.1,60.2,58.77,59.64
212,2020-07-09,RTX,Industrials,60.66,60.88,58.06,58.11
213,2020-07-08,RTX,Industrials,60.88,61.6372,60.2,61.01
214,2020-07-07,RTX,Industrials,62.54,62.83,60.94,61.01
215,2020-07-06,RTX,Industrials,63.06,63.83,62.12,63.32
216,2020-07-02,RTX,Industrials,62.67,63.4562,61.62,61.79
217,2020-07-01,RTX,Industrials,61.78,62.9,61.23,61.61
218,2020-06-30,RTX,Industrials,61.05,61.86,60.08,61.62
219,2020-06-29,RTX,Industrials,60.19,61.92,59.8,61.92
220,2020-06-26,RTX,Industrials,61.02,61.42,58.94,59.1
221,2020-06-25,RTX,Industrials,60.92,61.38,59.96,61.06
222,2020-06-24,RTX,Industrials,63.99,64.01,61.07,61.72
223,2020-06-23,RTX,Industrials,65.46,65.78,64.16,64.54
224,2020-06-22,RTX,Industrials,64.81,65.42,63.9333,65.04
225,2020-06-19,RTX,Industrials,68.36,68.36,64.47,64.89
226,2020-06-18,RTX,Industrials,65.83,67.43,65.61,66.88
227,2020-06-17,RTX,Industrials,68.0,68.2,66.6301,66.9
228,2020-06-16,RTX,Industrials,69.62,70.1,66.045,67.82
229,2020-06-15,RTX,Industrials,63.0,67.76,62.4365,67.05
230,2020-06-12,RTX,Industrials,65.97,66.0699,63.36,65.37
231,2020-06-11,RTX,Industrials,63.99,65.71,62.82,62.85
232,2020-06-10,RTX,Industrials,70.14,70.2899,68.05,68.36
233,2020-06-09,RTX,Industrials,72.65,72.65,70.51,70.54
234,2020-06-08,RTX,Industrials,72.5,74.93,72.5,74.16
235,2020-06-05,RTX,Industrials,71.03,73.74,71.0,72.07
236,2020-06-04,RTX,Industrials,67.1,67.83,66.31,67.51
237,2020-06-03,RTX,Industrials,64.5,67.73,64.4375,67.47
238,2020-06-02,RTX,Industrials,63.7,64.2,62.56,63.4
239,2020-06-01,RTX,Industrials,65.0,66.035,64.07,64.12
240,2020-05-29,RTX,Industrials,65.6,66.6,64.14,64.52
241,2020-05-28,RTX,Industrials,68.78,68.78,66.14,67.27
242,2020-05-27,RTX,Industrials,67.0,67.989,65.17,66.65
243,2020-05-26,RTX,Industrials,62.56,65.55,62.36,64.47
244,2020-05-22,RTX,Industrials,60.39,60.77,59.33,60.0
245,2020-05-21,RTX,Industrials,58.3,60.21,58.2,60.1
246,2020-05-20,RTX,Industrials,58.71,59.065,57.69,57.8
247,2020-05-19,RTX,Industrials,57.89,60.14,57.4,57.94
248,2020-05-18,RTX,Industrials,55.65,58.62,55.5156,57.9
249,2020-05-15,RTX,Industrials,53.04,53.27,51.66,52.73
250,2020-05-14,RTX,Industrials,52.67,53.91,51.13,53.86
251,2020-05-13,RTX,Industrials,56.09,56.09,53.18,54.1
252,2020-05-12,RTX,Industrials,57.38,58.44,56.72,56.72
253,2020-05-11,RTX,Industrials,57.72,57.9299,56.33,57.36
254,2020-05-08,RTX,Industrials,57.72,58.75,57.35,58.67
255,2020-05-07,RTX,Industrials,58.63,59.24,56.44,57.01
256,2020-05-06,RTX,Industrials,59.3,59.3927,57.75,57.92
257,2020-05-05,RTX,Industrials,60.26,60.47,58.87,59.0
258,2020-05-04,RTX,Industrials,60.02,60.03,57.57,58.85
259,2020-05-01,RTX,Industrials,63.5,63.61,60.215,61.11
260,2020-04-30,RTX,Industrials,67.45,67.45,64.7,64.81
261,2020-04-29,RTX,Industrials,67.35,68.79,66.06,67.9
262,2020-04-28,RTX,Industrials,66.52,67.29,64.81,65.39
263,2020-04-27,RTX,Industrials,64.43,65.42,63.84,65.07
264,2020-04-24,RTX,Industrials,63.98,64.08,62.5,63.43
265,2020-04-23,RTX,Industrials,63.89,64.877,63.25,63.29
266,2020-04-22,RTX,Industrials,64.32,64.9,63.1004,63.45
267,2020-04-21,RTX,Industrials,63.62,64.5478,62.15,62.65
268,2020-04-20,RTX,Industrials,64.5,66.93,63.72,64.98
269,2020-04-17,RTX,Industrials,64.75,66.5,64.1801,66.07
270,2020-04-16,RTX,Industrials,62.46,62.72,61.3,62.45
271,2020-04-15,RTX,Industrials,65.0,65.105,61.23,62.33
272,2020-04-14,RTX,Industrials,63.63,65.34,62.6,65.07
273,2020-04-13,RTX,Industrials,64.23,64.4,60.09,61.83
274,2020-04-09,RTX,Industrials,67.0,68.1,63.51,64.71
275,2020-04-08,RTX,Industrials,58.35,63.98,57.9,62.62
276,2020-04-07,RTX,Industrials,62.42,64.49,57.22,57.76
277,2020-04-06,RTX,Industrials,54.48,58.9,52.64,57.56
278,2020-04-03,RTX,Industrials,51.0,53.3,48.05,49.93
279,2020-04-02,RTX,Industrials,89.63,92.25,85.11,86.01
280,2020-04-01,RTX,Industrials,89.48,92.0,88.325,91.37
281,2020-03-31,RTX,Industrials,97.28,99.2,93.87,94.33
282,2020-03-30,RTX,Industrials,96.08,99.745,94.71,98.49
283,2020-03-27,RTX,Industrials,98.0,101.73,96.52,97.15
284,2020-03-26,RTX,Industrials,98.0,104.99,97.0,104.64
285,2020-03-25,RTX,Industrials,87.88,100.175,86.28,96.19
286,2020-03-24,RTX,Industrials,80.1,87.45,80.01,86.76
287,2020-03-23,RTX,Industrials,80.01,80.09,72.3,74.95
288,2020-03-20,RTX,Industrials,84.85,88.84,73.28,82.53
289,2020-03-19,RTX,Industrials,79.23,85.5042,72.18,83.76
290,2020-03-18,RTX,Industrials,85.84,85.915,69.02,79.4
291,2020-03-17,RTX,Industrials,91.06,93.45,82.81,92.84
292,2020-03-16,RTX,Industrials,95.36,99.14,90.58,90.93
293,2020-03-13,RTX,Industrials,109.05,110.77,98.55,105.4
294,2020-03-12,RTX,Industrials,94.12,109.079,92.8,102.5
295,2020-03-11,RTX,Industrials,115.82,116.83,106.78,107.51
296,2020-03-10,RTX,Industrials,119.77,120.49,113.5336,119.37
297,2020-03-09,RTX,Industrials,115.42,119.06,112.51,115.36
298,2020-03-06,RTX,Industrials,121.66,127.13,120.0,126.48
299,2020-03-05,RTX,Industrials,135.09,135.49,125.21,126.44
300,2020-03-04,RTX,Industrials,134.44,139.84,132.73,139.04
301,2020-03-03,RTX,Industrials,133.94,138.185,131.36,132.53
302,2020-03-02,RTX,Industrials,131.5,134.13,128.25,134.07
303,2020-02-28,RTX,Industrials,127.14,131.02,125.84,130.59
304,2020-02-27,RTX,Industrials,135.98,137.46,132.13,132.18
305,2020-02-26,RTX,Industrials,140.2,143.175,138.09,138.38
306,2020-02-25,RTX,Industrials,146.91,147.52,138.45,138.81
307,2020-02-24,RTX,Industrials,147.39,148.165,145.54,146.58
308,2020-02-21,RTX,Industrials,149.66,151.61,148.72,151.52
309,2020-02-20,RTX,Industrials,150.39,150.74,147.925,149.9
310,2020-02-19,RTX,Industrials,151.55,151.97,150.13,150.68
311,2020-02-18,RTX,Industrials,152.2,152.24,150.36,151.28
312,2020-02-14,RTX,Industrials,153.08,154.0502,152.57,153.46
313,2020-02-13,RTX,Industrials,154.03,154.65,152.92,153.06
314,2020-02-12,RTX,Industrials,155.15,155.78,153.56,155.18
315,2020-02-11,RTX,Industrials,158.22,158.4354,154.87,155.25
316,2020-02-10,RTX,Industrials,157.62,157.98,154.9663,156.55
317,2020-02-07,RTX,Industrials,156.0,157.86,155.61,156.83
318,2020-02-06,RTX,Industrials,156.37,156.74,155.18,156.2
319,2020-02-05,RTX,Industrials,154.7,155.63,153.4,155.63
320,2020-02-04,RTX,Industrials,151.45,153.33,151.405,153.0
321,2020-02-03,RTX,Industrials,151.06,152.31,149.79,149.95
322,2020-01-31,RTX,Industrials,153.2,153.58,149.62,150.2
323,2020-01-30,RTX,Industrials,151.44,154.21,151.44,154.0
324,2020-01-29,RTX,Industrials,153.92,153.95,151.47,152.82
325,2020-01-28,RTX,Industrials,150.53,154.41,148.05,152.86
326,2020-01-27,RTX,Industrials,150.99,151.96,150.01,151.03
327,2020-01-24,RTX,Industrials,153.4,154.42,152.3859,153.19
328,2020-01-23,RTX,Industrials,153.61,154.24,152.59,153.8
329,2020-01-22,RTX,Industrials,154.38,155.06,153.33,153.79
330,2020-01-21,RTX,Industrials,153.86,155.51,152.78,154.47
331,2020-01-17,RTX,Industrials,154.31,155.53,153.68,154.4
332,2020-01-16,RTX,Industrials,152.61,154.02,152.61,153.55
333,2020-01-15,RTX,Industrials,151.64,153.07,151.15,151.96
334,2020-01-14,RTX,Industrials,151.37,152.41,151.12,151.54
335,2020-01-13,RTX,Industrials,152.02,152.4999,151.43,152.05
336,2020-01-10,RTX,Industrials,154.01,154.01,151.43,151.86
337,2020-01-09,RTX,Industrials,153.8,154.19,153.12,153.65
338,2020-01-08,RTX,Industrials,153.12,154.55,152.7328,153.42
339,2020-01-07,RTX,Industrials,151.9,153.63,151.9,153.19
340,2020-01-06,RTX,Industrials,153.45,153.84,152.5,153.68
341,2020-01-03,RTX,Industrials,150.93,154.65,150.51,153.35
342,2020-01-02,RTX,Industrials,149.74,153.22,149.74,153.14
343,2019-12-31,RTX,Industrials,149.79,150.21,149.1,149.76
344,2019-12-30,RTX,Industrials,150.44,150.8,149.58,149.88
345,2019-12-27,RTX,Industrials,151.0,151.07,150.05,150.28
346,2019-12-26,RTX,Industrials,149.95,150.76,149.75,150.71
347,2019-12-24,RTX,Industrials,150.07,150.32,149.44,149.57
348,2019-12-23,RTX,Industrials,149.96,150.5511,149.56,149.82
349,2019-12-20,RTX,Industrials,150.9,150.9,149.1998,149.49
350,2019-12-19,RTX,Industrials,148.31,149.16,147.2,148.71
351,2019-12-18,RTX,Industrials,148.1,148.61,147.19,147.71
352,2019-12-17,RTX,Industrials,149.2,149.38,147.95,148.62
353,2019-12-16,RTX,Industrials,149.73,150.67,149.11,149.46
354,2019-12-13,RTX,Industrials,148.27,150.15,148.27,149.07
355,2019-12-12,RTX,Industrials,147.9,149.64,147.18,149.41
356,2019-12-11,RTX,Industrials,146.58,147.37,145.99,147.27
357,2019-12-10,RTX,Industrials,145.77,146.0,145.35,145.37
358,2019-12-09,RTX,Industrials,146.9,147.35,146.145,146.22
359,2019-12-06,RTX,Industrials,147.14,147.39,146.21,146.99
360,2019-12-05,RTX,Industrials,145.49,145.57,144.41,145.26
361,2019-12-04,RTX,Industrials,144.94,145.87,144.3,144.52
362,2019-12-03,RTX,Industrials,143.93,144.2,142.78,143.73
363,2019-12-02,RTX,Industrials,148.39,148.6114,144.88,144.99
364,2019-11-29,RTX,Industrials,148.53,148.606,147.5,148.34
365,2019-11-27,RTX,Industrials,148.38,149.05,147.6884,148.82
366,2019-11-26,RTX,Industrials,147.7,148.62,147.4,148.12
367,2019-11-25,RTX,Industrials,148.56,148.74,147.2,147.52
368,2019-11-22,RTX,Industrials,148.25,148.53,147.18,147.7
369,2019-11-21,RTX,Industrials,146.64,147.95,146.3,147.3
370,2019-11-20,RTX,Industrials,148.01,148.58,146.09,146.65
371,2019-11-19,RTX,Industrials,149.62,149.65,148.35,148.37
372,2019-11-18,RTX,Industrials,149.11,149.276,148.44,149.11
373,2019-11-15,RTX,Industrials,148.28,149.81,148.25,149.36
374,2019-11-14,RTX,Industrials,147.45,148.44,147.45,148.11
375,2019-11-13,RTX,Industrials,147.88,148.51,147.43,148.31
376,2019-11-12,RTX,Industrials,148.4,149.04,148.0,148.39
377,2019-11-11,RTX,Industrials,148.0,148.615,147.5273,148.22
378,2019-11-08,RTX,Industrials,147.47,149.02,147.3301,148.88
379,2019-11-07,RTX,Industrials,148.82,149.35,148.45,148.73
380,2019-11-06,RTX,Industrials,147.82,148.38,147.13,148.31
381,2019-11-05,RTX,Industrials,147.66,148.565,146.7,147.85
382,2019-11-04,RTX,Industrials,147.49,147.99,146.4,147.51
383,2019-11-01,RTX,Industrials,144.39,146.79,144.3366,146.68
384,2019-10-31,RTX,Industrials,143.44,143.84,142.67,143.58
385,2019-10-30,RTX,Industrials,142.25,144.27,142.0,143.84
386,2019-10-29,RTX,Industrials,142.45,143.51,141.73,142.0
387,2019-10-28,RTX,Industrials,143.27,144.625,142.3101,143.04
388,2019-10-25,RTX,Industrials,143.35,144.2,142.81,142.96
389,2019-10-24,RTX,Industrials,140.5,143.84,140.03,143.44
390,2019-10-23,RTX,Industrials,140.83,141.44,139.21,139.91
391,2019-10-22,RTX,Industrials,140.82,142.24,138.93,141.41
392,2019-10-21,RTX,Industrials,138.17,139.0,137.74,138.35
393,2019-10-18,RTX,Industrials,138.23,138.44,136.51,136.8
394,2019-10-17,RTX,Industrials,137.3,138.74,137.17,138.17
395,2019-10-16,RTX,Industrials,135.94,137.22,135.67,136.71
396,2019-10-15,RTX,Industrials,136.27,137.72,136.14,136.15
397,2019-10-14,RTX,Industrials,136.0,136.45,135.33,135.92
398,2019-10-11,RTX,Industrials,135.07,137.19,135.0,136.15
399,2019-10-10,RTX,Industrials,131.9,134.06,131.3,133.92
400,2019-10-09,RTX,Industrials,131.7,132.64,131.12,131.96
401,2019-10-08,RTX,Industrials,131.33,132.39,130.34,130.79
402,2019-10-07,RTX,Industrials,132.79,133.96,132.13,132.69
403,2019-10-04,RTX,Industrials,131.29,133.31,130.95,133.21
404,2019-10-03,RTX,Industrials,130.76,131.33,128.63,131.21
405,2019-10-02,RTX,Industrials,132.83,133.0,129.82,130.47
406,2019-10-01,RTX,Industrials,136.94,137.69,133.2067,133.79
407,2019-09-30,RTX,Industrials,137.15,137.19,136.17,136.52
