,date,symbol,sector,open,high,low,close
270,2020-04-16,DOV,Industrials,83.7,84.55,81.855,84.15
271,2020-04-15,DOV,Industrials,85.05,85.7353,81.51,84.39
272,2020-04-14,DOV,Industrials,88.43,89.03,86.46,87.71
273,2020-04-13,DOV,Industrials,90.3,90.5,84.83,86.37
274,2020-04-09,DOV,Industrials,90.44,93.1,88.48,89.41
275,2020-04-08,DOV,Industrials,86.38,90.05,85.29,89.6
276,2020-04-07,DOV,Industrials,88.96,89.94,85.07,85.51
277,2020-04-06,DOV,Industrials,81.75,85.7,81.42,84.73
278,2020-04-03,DOV,Industrials,79.95,81.23,76.83,77.36
279,2020-04-02,DOV,Industrials,79.69,82.24,78.01,80.6
280,2020-04-01,DOV,Industrials,79.57,80.52,77.08,79.98
281,2020-03-31,DOV,Industrials,84.49,88.08,83.04,83.94
282,2020-03-30,DOV,Industrials,81.25,86.12,81.01,85.64
283,2020-03-27,DOV,Industrials,84.66,84.66,78.58,81.95
284,2020-03-26,DOV,Industrials,82.36,84.61,78.28,84.61
285,2020-03-25,DOV,Industrials,75.43,84.83,74.85,80.59
286,2020-03-24,DOV,Industrials,69.55,74.83,68.83,74.74
287,2020-03-23,DOV,Industrials,65.74,67.52,62.95,65.37
288,2020-03-20,DOV,Industrials,71.79,75.23,65.9,66.13
289,2020-03-19,DOV,Industrials,69.01,73.59,66.2601,70.8
290,2020-03-18,DOV,Industrials,75.56,77.08,67.365,69.86
291,2020-03-17,DOV,Industrials,77.78,82.36,73.882,81.13
292,2020-03-16,DOV,Industrials,80.0,80.81,72.15,75.95
293,2020-03-13,DOV,Industrials,90.91,91.0,84.82,90.75
294,2020-03-12,DOV,Industrials,88.87,91.28,84.38,85.58
295,2020-03-11,DOV,Industrials,97.3,99.23,94.76,95.55
296,2020-03-10,DOV,Industrials,96.88,100.56,94.16,100.53
297,2020-03-09,DOV,Industrials,93.91,95.31,92.26,93.75
298,2020-03-06,DOV,Industrials,102.24,104.73,99.41,101.49
299,2020-03-05,DOV,Industrials,107.07,109.355,105.14,105.78
300,2020-03-04,DOV,Industrials,107.53,111.0,106.44,110.7
301,2020-03-03,DOV,Industrials,107.43,110.9,104.53,105.72
302,2020-03-02,DOV,Industrials,103.38,107.77,102.08,107.4
303,2020-02-28,DOV,Industrials,101.44,103.34,99.6,102.74
304,2020-02-27,DOV,Industrials,106.17,109.96,105.03,105.24
305,2020-02-26,DOV,Industrials,111.17,111.79,108.26,108.3
306,2020-02-25,DOV,Industrials,115.45,115.45,109.95,110.06
307,2020-02-24,DOV,Industrials,115.55,116.62,114.195,114.95
