,date,symbol,sector,open,high,low,close
43,2021-03-11,SNA,Industrials,217.84,218.9428,214.59,214.8
44,2021-03-10,SNA,Industrials,217.15,219.347,216.08,218.89
45,2021-03-09,SNA,Industrials,218.44,220.64,216.27,217.53
46,2021-03-08,SNA,Industrials,218.01,221.59,216.47,218.23
47,2021-03-05,SNA,Industrials,213.98,218.4473,211.79,217.29
48,2021-03-04,SNA,Industrials,213.69,214.88,206.91,210.88
49,2021-03-03,SNA,Industrials,210.9,218.65,210.805,214.38
50,2021-03-02,SNA,Industrials,208.81,211.53,207.8,209.91
51,2021-03-01,SNA,Industrials,206.0,210.49,205.41,208.68
52,2021-02-26,SNA,Industrials,203.3,205.425,201.64,203.11
53,2021-02-25,SNA,Industrials,206.75,207.33,200.68,204.07
54,2021-02-24,SNA,Industrials,198.6,206.84,197.66,206.82
55,2021-02-23,SNA,Industrials,195.88,198.06,192.04,197.37
56,2021-02-22,SNA,Industrials,192.6,195.15,192.23,194.16
57,2021-02-19,SNA,Industrials,191.93,195.61,191.64,194.96
58,2021-02-18,SNA,Industrials,188.51,193.0,187.93,191.57
59,2021-02-17,SNA,Industrials,187.75,190.095,187.048,188.87
60,2021-02-16,SNA,Industrials,190.06,190.98,188.19,188.57
61,2021-02-12,SNA,Industrials,189.12,190.69,188.24,189.95
62,2021-02-11,SNA,Industrials,190.0,190.69,186.65,189.89
63,2021-02-10,SNA,Industrials,190.0,190.21,188.19,189.55
64,2021-02-09,SNA,Industrials,185.34,189.525,183.8778,189.43
65,2021-02-08,SNA,Industrials,185.67,186.52,184.27,185.48
66,2021-02-05,SNA,Industrials,190.0,190.0,183.1,184.37
67,2021-02-04,SNA,Industrials,188.75,193.54,186.92,188.86
68,2021-02-03,SNA,Industrials,178.64,178.64,175.78,177.32
69,2021-02-02,SNA,Industrials,185.91,186.77,177.935,178.62
70,2021-02-01,SNA,Industrials,181.91,186.78,180.875,185.22
71,2021-01-29,SNA,Industrials,182.31,184.38,179.445,179.99
72,2021-01-28,SNA,Industrials,189.0,193.02,180.88,182.45
73,2021-01-27,SNA,Industrials,177.49,189.99,177.0,187.6
74,2021-01-26,SNA,Industrials,180.47,180.47,176.62,179.68
75,2021-01-25,SNA,Industrials,177.85,182.735,176.45,179.27
76,2021-01-22,SNA,Industrials,175.95,179.0,174.32,177.98
77,2021-01-21,SNA,Industrials,174.99,177.49,173.63,176.11
78,2021-01-20,SNA,Industrials,173.07,176.94,173.0314,175.49
79,2021-01-19,SNA,Industrials,170.1,173.39,169.0,172.47
80,2021-01-15,SNA,Industrials,168.77,169.56,165.88,168.57
81,2021-01-14,SNA,Industrials,172.96,173.24,169.87,170.1
82,2021-01-13,SNA,Industrials,174.42,174.93,170.435,171.59
83,2021-01-12,SNA,Industrials,172.48,174.725,170.87,174.26
84,2021-01-11,SNA,Industrials,171.34,174.25,170.66,171.39
85,2021-01-08,SNA,Industrials,176.08,176.135,170.76,172.89
86,2021-01-07,SNA,Industrials,174.38,176.4,171.9,175.87
87,2021-01-06,SNA,Industrials,168.06,175.02,168.06,173.62
88,2021-01-05,SNA,Industrials,167.15,169.0073,166.39,166.72
89,2021-01-04,SNA,Industrials,171.72,172.0016,165.995,166.92
90,2020-12-31,SNA,Industrials,170.36,171.39,169.29,171.14
91,2020-12-30,SNA,Industrials,169.24,171.91,169.24,170.95
92,2020-12-29,SNA,Industrials,171.4,171.52,167.27,168.86
93,2020-12-28,SNA,Industrials,170.79,171.9,169.19,170.37
94,2020-12-24,SNA,Industrials,169.45,169.9,167.645,169.77
95,2020-12-23,SNA,Industrials,168.24,169.51,167.34,167.84
96,2020-12-22,SNA,Industrials,170.02,170.2,166.83,167.54
97,2020-12-21,SNA,Industrials,168.01,170.18,165.56,169.71
98,2020-12-18,SNA,Industrials,171.3,171.7051,167.83,169.86
99,2020-12-17,SNA,Industrials,172.0,173.0,169.615,171.16
100,2020-12-16,SNA,Industrials,175.34,175.68,171.02,171.92
101,2020-12-15,SNA,Industrials,177.01,177.033,173.69,174.94
102,2020-12-14,SNA,Industrials,182.32,182.34,175.03,175.18
103,2020-12-11,SNA,Industrials,179.75,182.52,179.75,180.78
104,2020-12-10,SNA,Industrials,181.06,182.23,178.58,180.78
105,2020-12-09,SNA,Industrials,181.68,183.23,180.31,182.08
106,2020-12-08,SNA,Industrials,178.53,181.795,178.06,180.92
107,2020-12-07,SNA,Industrials,180.1,181.64,178.94,179.85
108,2020-12-04,SNA,Industrials,177.84,181.23,177.2225,181.13
109,2020-12-03,SNA,Industrials,176.02,180.26,175.76,177.45
110,2020-12-02,SNA,Industrials,174.51,176.375,173.61,176.02
111,2020-12-01,SNA,Industrials,178.1,178.41,174.49,175.79
112,2020-11-30,SNA,Industrials,175.69,176.91,174.81,175.85
113,2020-11-27,SNA,Industrials,175.57,177.0,174.19,177.0
114,2020-11-25,SNA,Industrials,178.12,178.12,174.86,174.96
115,2020-11-24,SNA,Industrials,178.5,180.7,177.01,179.06
116,2020-11-23,SNA,Industrials,174.28,176.41,173.52,176.03
117,2020-11-20,SNA,Industrials,171.58,174.1,170.945,172.92
118,2020-11-19,SNA,Industrials,169.54,172.09,167.65,171.72
119,2020-11-18,SNA,Industrials,173.26,175.48,171.03,171.21
120,2020-11-17,SNA,Industrials,172.77,173.91,169.69,172.58
121,2020-11-16,SNA,Industrials,175.16,175.16,172.53,174.61
122,2020-11-13,SNA,Industrials,168.25,172.25,168.1,171.32
123,2020-11-12,SNA,Industrials,168.79,170.12,165.51,167.42
124,2020-11-11,SNA,Industrials,173.21,173.21,168.53,170.18
125,2020-11-10,SNA,Industrials,168.31,173.72,167.62,172.67
126,2020-11-09,SNA,Industrials,170.3,178.66,167.89,168.26
127,2020-11-06,SNA,Industrials,163.06,164.36,160.765,162.65
128,2020-11-05,SNA,Industrials,159.09,163.435,158.55,161.71
129,2020-11-04,SNA,Industrials,161.3,161.3,156.7281,157.63
130,2020-11-03,SNA,Industrials,165.6,166.6,162.2,163.92
131,2020-11-02,SNA,Industrials,159.65,164.22,159.075,163.81
132,2020-10-30,SNA,Industrials,155.89,158.16,153.27,157.53
133,2020-10-29,SNA,Industrials,153.91,157.1,153.4,155.91
134,2020-10-28,SNA,Industrials,155.7,156.57,153.35,154.68
135,2020-10-27,SNA,Industrials,163.28,163.585,157.54,158.42
136,2020-10-26,SNA,Industrials,167.71,168.75,163.54,164.25
137,2020-10-23,SNA,Industrials,170.92,171.89,168.08,169.39
138,2020-10-22,SNA,Industrials,167.45,169.99,162.13,169.45
139,2020-10-21,SNA,Industrials,154.89,156.84,154.01,155.27
140,2020-10-20,SNA,Industrials,156.39,158.11,153.87,154.93
141,2020-10-19,SNA,Industrials,155.91,158.92,154.77,155.96
142,2020-10-16,SNA,Industrials,158.86,161.35,158.33,159.16
143,2020-10-15,SNA,Industrials,154.43,159.825,153.47,157.97
144,2020-10-14,SNA,Industrials,156.1,157.55,154.77,156.83
145,2020-10-13,SNA,Industrials,157.2,158.6,154.6249,155.47
146,2020-10-12,SNA,Industrials,157.99,159.73,157.165,157.76
147,2020-10-09,SNA,Industrials,159.15,160.23,156.78,157.21
148,2020-10-08,SNA,Industrials,158.3,159.2,156.84,158.39
149,2020-10-07,SNA,Industrials,157.99,161.31,157.56,158.4
150,2020-10-06,SNA,Industrials,152.58,161.47,151.97,156.05
151,2020-10-05,SNA,Industrials,149.89,152.05,149.07,151.63
152,2020-10-02,SNA,Industrials,142.15,148.75,142.15,148.12
153,2020-10-01,SNA,Industrials,147.82,150.0,144.11,145.12
154,2020-09-30,SNA,Industrials,146.45,148.985,145.7,147.13
155,2020-09-29,SNA,Industrials,147.21,147.7,144.41,145.4
156,2020-09-28,SNA,Industrials,144.67,147.57,143.27,146.71
157,2020-09-25,SNA,Industrials,140.07,143.11,140.07,142.04
158,2020-09-24,SNA,Industrials,140.82,143.27,138.94,141.39
159,2020-09-23,SNA,Industrials,144.8,146.26,140.685,141.09
160,2020-09-22,SNA,Industrials,140.77,144.77,140.77,144.49
161,2020-09-21,SNA,Industrials,144.12,144.99,139.25,140.92
162,2020-09-18,SNA,Industrials,148.38,151.21,147.43,147.53
163,2020-09-17,SNA,Industrials,147.15,150.52,146.15,148.71
164,2020-09-16,SNA,Industrials,150.85,151.24,146.34,149.09
165,2020-09-15,SNA,Industrials,152.67,154.07,152.1,152.96
166,2020-09-14,SNA,Industrials,149.7,153.31,148.955,152.83
167,2020-09-11,SNA,Industrials,148.09,148.8771,146.06,147.82
168,2020-09-10,SNA,Industrials,150.37,151.665,147.245,147.71
169,2020-09-09,SNA,Industrials,148.77,151.57,148.6,150.45
170,2020-09-08,SNA,Industrials,151.2,151.68,147.57,147.67
171,2020-09-04,SNA,Industrials,153.92,155.16,150.42,151.22
172,2020-09-03,SNA,Industrials,155.64,156.31,150.15,151.3
173,2020-09-02,SNA,Industrials,151.37,155.61,151.37,155.16
174,2020-09-01,SNA,Industrials,147.27,151.38,146.64,151.33
175,2020-08-31,SNA,Industrials,150.1,150.22,148.09,148.27
176,2020-08-28,SNA,Industrials,147.96,150.82,147.15,150.34
177,2020-08-27,SNA,Industrials,148.18,149.65,147.33,147.62
178,2020-08-26,SNA,Industrials,147.83,148.25,146.875,147.21
179,2020-08-25,SNA,Industrials,149.98,149.98,146.33,147.83
180,2020-08-24,SNA,Industrials,147.84,149.98,147.49,149.26
181,2020-08-21,SNA,Industrials,148.98,149.62,147.17,147.9
182,2020-08-20,SNA,Industrials,148.6,149.75,148.12,148.87
183,2020-08-19,SNA,Industrials,150.87,152.66,149.98,150.3
184,2020-08-18,SNA,Industrials,152.88,154.07,151.59,151.77
185,2020-08-17,SNA,Industrials,153.79,154.45,151.5124,153.14
186,2020-08-14,SNA,Industrials,151.98,155.205,151.535,153.64
187,2020-08-13,SNA,Industrials,152.31,153.98,151.81,153.1
188,2020-08-12,SNA,Industrials,155.44,155.44,152.095,153.38
189,2020-08-11,SNA,Industrials,151.89,155.4,151.81,153.88
190,2020-08-10,SNA,Industrials,147.72,151.85,147.72,150.09
191,2020-08-07,SNA,Industrials,146.47,147.39,145.63,147.3
192,2020-08-06,SNA,Industrials,146.6,148.42,145.63,146.23
193,2020-08-05,SNA,Industrials,145.53,148.53,145.53,148.16
194,2020-08-04,SNA,Industrials,142.93,144.76,142.23,143.76
195,2020-08-03,SNA,Industrials,146.46,146.46,141.25,143.62
196,2020-07-31,SNA,Industrials,145.5,146.89,141.55,145.87
197,2020-07-30,SNA,Industrials,144.02,146.85,142.36,145.3
198,2020-07-29,SNA,Industrials,144.0,146.37,143.61,146.02
199,2020-07-28,SNA,Industrials,144.42,145.21,142.71,143.0
200,2020-07-27,SNA,Industrials,141.23,146.04,139.02,145.61
201,2020-07-24,SNA,Industrials,142.75,143.485,139.75,141.75
202,2020-07-23,SNA,Industrials,139.14,143.115,139.14,142.33
203,2020-07-22,SNA,Industrials,139.49,140.48,138.37,139.39
204,2020-07-21,SNA,Industrials,137.88,140.49,137.88,139.69
205,2020-07-20,SNA,Industrials,138.97,139.32,136.22,137.16
206,2020-07-17,SNA,Industrials,143.37,143.5536,139.33,139.95
207,2020-07-16,SNA,Industrials,140.61,144.32,140.1,142.82
208,2020-07-15,SNA,Industrials,139.52,141.905,138.04,141.44
209,2020-07-14,SNA,Industrials,132.99,136.53,132.2093,136.44
210,2020-07-13,SNA,Industrials,133.18,135.51,131.9547,133.38
211,2020-07-10,SNA,Industrials,129.66,131.95,129.42,131.9
212,2020-07-09,SNA,Industrials,132.59,132.59,128.66,128.89
213,2020-07-08,SNA,Industrials,133.35,133.97,130.71,132.84
214,2020-07-07,SNA,Industrials,135.51,136.25,133.98,134.16
215,2020-07-06,SNA,Industrials,138.47,139.0,135.87,137.01
216,2020-07-02,SNA,Industrials,136.04,138.76,135.11,135.99
217,2020-07-01,SNA,Industrials,139.87,140.31,133.1,134.12
218,2020-06-30,SNA,Industrials,135.5,139.55,135.5,138.51
219,2020-06-29,SNA,Industrials,135.51,137.79,134.5,136.1
220,2020-06-26,SNA,Industrials,131.46,133.86,130.858,133.56
221,2020-06-25,SNA,Industrials,130.0,131.92,128.1,131.69
222,2020-06-24,SNA,Industrials,135.21,135.21,130.49,130.82
223,2020-06-23,SNA,Industrials,137.11,138.39,135.5754,137.08
224,2020-06-22,SNA,Industrials,134.6,135.78,132.51,134.89
225,2020-06-19,SNA,Industrials,138.51,138.51,134.325,135.89
226,2020-06-18,SNA,Industrials,134.48,136.15,133.93,135.61
227,2020-06-17,SNA,Industrials,138.11,138.46,134.85,135.97
228,2020-06-16,SNA,Industrials,141.19,141.66,135.0,137.26
229,2020-06-15,SNA,Industrials,130.18,136.53,129.46,135.46
230,2020-06-12,SNA,Industrials,137.9,139.225,131.62,135.01
231,2020-06-11,SNA,Industrials,139.28,139.28,132.74,133.33
232,2020-06-10,SNA,Industrials,150.42,150.615,145.33,145.55
233,2020-06-09,SNA,Industrials,152.79,153.08,149.73,151.44
234,2020-06-08,SNA,Industrials,153.35,156.95,153.01,156.06
235,2020-06-05,SNA,Industrials,147.81,154.17,147.8,152.2
236,2020-06-04,SNA,Industrials,139.63,143.2243,139.56,142.91
237,2020-06-03,SNA,Industrials,136.82,141.4,136.4601,140.98
238,2020-06-02,SNA,Industrials,131.83,135.065,131.03,134.42
239,2020-06-01,SNA,Industrials,129.97,132.74,129.64,130.01
240,2020-05-29,SNA,Industrials,132.52,132.52,127.39,129.69
241,2020-05-28,SNA,Industrials,137.68,138.21,133.74,133.75
242,2020-05-27,SNA,Industrials,140.0,142.0,135.62,136.21
243,2020-05-26,SNA,Industrials,134.47,138.27,133.56,137.0
244,2020-05-22,SNA,Industrials,133.65,133.65,128.339,128.88
245,2020-05-21,SNA,Industrials,133.18,135.15,132.7,132.87
246,2020-05-20,SNA,Industrials,133.99,136.67,133.43,133.72
247,2020-05-19,SNA,Industrials,133.77,137.12,131.99,132.87
248,2020-05-18,SNA,Industrials,127.75,135.17,127.04,134.39
249,2020-05-15,SNA,Industrials,122.99,125.52,121.14,122.95
250,2020-05-14,SNA,Industrials,118.0,124.005,115.6,123.89
251,2020-05-13,SNA,Industrials,121.77,122.78,118.92,120.05
252,2020-05-12,SNA,Industrials,125.16,125.93,122.73,122.74
253,2020-05-11,SNA,Industrials,125.72,126.79,122.36,124.84
254,2020-05-08,SNA,Industrials,124.5,127.81,124.5,127.33
255,2020-05-07,SNA,Industrials,121.77,123.95,121.61,122.21
256,2020-05-06,SNA,Industrials,122.03,122.82,119.06,119.7
257,2020-05-05,SNA,Industrials,122.62,124.71,121.42,121.67
258,2020-05-04,SNA,Industrials,122.53,122.53,118.54,121.4
259,2020-05-01,SNA,Industrials,127.95,129.445,123.0,124.05
260,2020-04-30,SNA,Industrials,132.9,133.59,129.93,130.29
261,2020-04-29,SNA,Industrials,129.86,136.555,129.15,135.52
262,2020-04-28,SNA,Industrials,127.79,133.05,125.28,126.39
263,2020-04-27,SNA,Industrials,116.98,125.52,116.98,125.04
264,2020-04-24,SNA,Industrials,114.87,117.43,114.02,116.07
265,2020-04-23,SNA,Industrials,113.8,117.3315,113.07,113.67
266,2020-04-22,SNA,Industrials,112.81,114.21,111.71,113.76
267,2020-04-21,SNA,Industrials,111.19,113.8,108.78,110.54
268,2020-04-20,SNA,Industrials,115.6,116.638,113.52,114.66
269,2020-04-17,SNA,Industrials,114.4,119.1,114.01,118.33
270,2020-04-16,SNA,Industrials,109.31,111.34,107.2,110.79
271,2020-04-15,SNA,Industrials,112.65,113.02,107.54,109.67
272,2020-04-14,SNA,Industrials,116.0,119.595,114.13,116.18
273,2020-04-13,SNA,Industrials,122.56,122.56,113.59,114.16
274,2020-04-09,SNA,Industrials,118.74,124.43,118.54,122.12
275,2020-04-08,SNA,Industrials,111.38,117.18,109.11,116.42
276,2020-04-07,SNA,Industrials,110.7,116.68,109.64,109.83
277,2020-04-06,SNA,Industrials,100.73,107.34,99.685,106.06
278,2020-04-03,SNA,Industrials,100.0,101.425,94.0,95.52
279,2020-04-02,SNA,Industrials,102.9,105.4,99.04,100.78
280,2020-04-01,SNA,Industrials,104.01,107.75,100.59,104.26
281,2020-03-31,SNA,Industrials,111.52,113.97,107.53,108.82
282,2020-03-30,SNA,Industrials,107.99,113.12,104.87,113.03
283,2020-03-27,SNA,Industrials,109.39,110.375,101.34,107.85
284,2020-03-26,SNA,Industrials,111.06,114.05,108.46,113.54
285,2020-03-25,SNA,Industrials,106.89,113.676,103.54,109.94
286,2020-03-24,SNA,Industrials,101.0,107.33,99.88,106.59
287,2020-03-23,SNA,Industrials,98.15,99.55,90.72,95.57
288,2020-03-20,SNA,Industrials,108.82,109.34,97.88,99.87
289,2020-03-19,SNA,Industrials,109.39,113.765,104.06,107.03
290,2020-03-18,SNA,Industrials,117.11,119.68,97.4839,111.02
291,2020-03-17,SNA,Industrials,118.69,125.51,112.395,125.44
292,2020-03-16,SNA,Industrials,110.25,121.1,109.69,116.48
293,2020-03-13,SNA,Industrials,125.72,126.9738,116.57,126.22
294,2020-03-12,SNA,Industrials,120.27,127.41,118.08,118.82
295,2020-03-11,SNA,Industrials,136.86,136.9423,128.275,129.46
296,2020-03-10,SNA,Industrials,135.62,140.54,132.58,140.38
297,2020-03-09,SNA,Industrials,134.79,137.57,129.72,131.94
298,2020-03-06,SNA,Industrials,137.76,142.06,137.2,141.77
299,2020-03-05,SNA,Industrials,147.49,147.685,140.245,141.53
300,2020-03-04,SNA,Industrials,146.34,150.05,145.02,149.55
301,2020-03-03,SNA,Industrials,147.97,151.04,143.21,144.14
302,2020-03-02,SNA,Industrials,145.7,148.71,142.91,148.71
303,2020-02-28,SNA,Industrials,142.76,145.96,141.02,144.75
304,2020-02-27,SNA,Industrials,147.37,151.51,146.5,147.01
305,2020-02-26,SNA,Industrials,154.62,155.34,149.25,149.45
306,2020-02-25,SNA,Industrials,159.33,159.33,153.5,153.63
307,2020-02-24,SNA,Industrials,155.78,159.85,155.78,159.1
308,2020-02-21,SNA,Industrials,159.43,160.33,157.86,160.07
309,2020-02-20,SNA,Industrials,157.76,160.0101,157.2801,159.95
310,2020-02-19,SNA,Industrials,158.06,158.63,157.365,158.0
311,2020-02-18,SNA,Industrials,155.55,157.615,155.5,157.54
312,2020-02-14,SNA,Industrials,155.5,156.31,155.04,156.26
313,2020-02-13,SNA,Industrials,156.18,157.28,155.0,155.34
314,2020-02-12,SNA,Industrials,156.15,157.34,155.43,157.0
315,2020-02-11,SNA,Industrials,156.14,157.14,155.16,155.52
316,2020-02-10,SNA,Industrials,155.24,156.24,154.111,155.6
317,2020-02-07,SNA,Industrials,158.45,158.45,155.345,155.74
318,2020-02-06,SNA,Industrials,165.55,165.59,158.01,160.06
319,2020-02-05,SNA,Industrials,163.3,165.13,162.425,163.74
320,2020-02-04,SNA,Industrials,164.59,165.28,162.12,162.62
321,2020-02-03,SNA,Industrials,161.01,162.55,159.69,161.82
322,2020-01-31,SNA,Industrials,162.42,163.46,159.02,159.63
323,2020-01-30,SNA,Industrials,163.42,164.9,162.06,163.34
324,2020-01-29,SNA,Industrials,165.72,166.0,164.03,164.93
325,2020-01-28,SNA,Industrials,163.68,166.19,163.38,164.8
326,2020-01-27,SNA,Industrials,162.74,164.48,162.3732,162.9
327,2020-01-24,SNA,Industrials,168.88,168.88,164.38,165.97
328,2020-01-23,SNA,Industrials,166.67,168.6194,165.62,168.44
329,2020-01-22,SNA,Industrials,169.36,169.59,167.18,167.65
330,2020-01-21,SNA,Industrials,169.75,169.99,167.91,168.81
331,2020-01-17,SNA,Industrials,169.28,171.65,168.52,170.0
332,2020-01-16,SNA,Industrials,168.23,169.57,167.859,168.67
333,2020-01-15,SNA,Industrials,167.96,168.53,165.84,167.17
334,2020-01-14,SNA,Industrials,167.8,169.65,167.39,168.47
335,2020-01-13,SNA,Industrials,167.06,167.5123,166.32,167.48
336,2020-01-10,SNA,Industrials,166.66,167.21,165.43,166.55
337,2020-01-09,SNA,Industrials,167.17,167.48,165.19,166.66
338,2020-01-08,SNA,Industrials,165.25,167.35,164.97,166.61
339,2020-01-07,SNA,Industrials,165.15,165.63,163.635,164.79
340,2020-01-06,SNA,Industrials,166.36,166.45,164.869,165.86
341,2020-01-03,SNA,Industrials,166.09,167.37,165.24,167.09
342,2020-01-02,SNA,Industrials,170.4,170.8539,168.0232,169.0
343,2019-12-31,SNA,Industrials,168.43,169.75,168.43,169.4
344,2019-12-30,SNA,Industrials,169.49,169.6,167.87,168.84
345,2019-12-27,SNA,Industrials,170.05,170.5048,168.92,169.2
346,2019-12-26,SNA,Industrials,169.51,169.82,167.54,169.78
347,2019-12-24,SNA,Industrials,169.63,169.63,168.71,168.92
348,2019-12-23,SNA,Industrials,170.36,170.36,169.08,169.82
349,2019-12-20,SNA,Industrials,168.89,170.13,167.65,169.68
350,2019-12-19,SNA,Industrials,171.41,171.41,167.18,167.75
351,2019-12-18,SNA,Industrials,171.94,172.32,171.0462,171.62
352,2019-12-17,SNA,Industrials,171.18,172.61,170.4,171.85
353,2019-12-16,SNA,Industrials,172.0,172.43,170.275,171.14
354,2019-12-13,SNA,Industrials,170.46,171.58,168.6482,170.38
355,2019-12-12,SNA,Industrials,167.46,170.8,166.87,170.42
356,2019-12-11,SNA,Industrials,166.17,168.05,165.75,167.68
357,2019-12-10,SNA,Industrials,165.53,166.61,164.16,165.16
358,2019-12-09,SNA,Industrials,164.52,165.81,163.875,165.74
359,2019-12-06,SNA,Industrials,163.4,165.02,162.28,164.97
360,2019-12-05,SNA,Industrials,159.87,162.2655,159.77,162.19
361,2019-12-04,SNA,Industrials,157.04,159.985,157.04,159.17
362,2019-12-03,SNA,Industrials,155.99,156.72,154.56,156.57
363,2019-12-02,SNA,Industrials,160.99,161.45,157.78,157.83
364,2019-11-29,SNA,Industrials,161.79,161.91,160.14,160.46
365,2019-11-27,SNA,Industrials,162.43,162.92,161.53,162.38
366,2019-11-26,SNA,Industrials,163.03,163.228,161.83,162.9
367,2019-11-25,SNA,Industrials,159.59,163.52,159.08,162.46
368,2019-11-22,SNA,Industrials,158.47,159.369,157.67,158.89
369,2019-11-21,SNA,Industrials,158.61,159.77,157.8068,157.98
370,2019-11-20,SNA,Industrials,161.0,161.45,158.62,158.69
371,2019-11-19,SNA,Industrials,161.95,161.95,160.4468,161.41
372,2019-11-18,SNA,Industrials,163.02,164.0,161.59,162.05
373,2019-11-15,SNA,Industrials,164.84,165.42,163.22,163.67
374,2019-11-14,SNA,Industrials,164.09,165.25,162.925,164.54
375,2019-11-13,SNA,Industrials,167.48,168.56,164.28,164.31
376,2019-11-12,SNA,Industrials,168.48,169.48,167.29,168.94
377,2019-11-11,SNA,Industrials,165.5,167.97,165.5,167.95
378,2019-11-08,SNA,Industrials,166.97,167.98,165.5,166.94
379,2019-11-07,SNA,Industrials,168.0,168.42,166.4852,166.97
380,2019-11-06,SNA,Industrials,167.44,167.44,165.08,166.81
381,2019-11-05,SNA,Industrials,168.15,168.87,166.49,168.07
382,2019-11-04,SNA,Industrials,168.43,168.93,167.09,168.51
383,2019-11-01,SNA,Industrials,164.29,166.87,163.04,166.87
384,2019-10-31,SNA,Industrials,164.14,164.89,161.845,162.67
385,2019-10-30,SNA,Industrials,165.34,165.34,163.01,164.87
386,2019-10-29,SNA,Industrials,165.21,167.2,164.9,165.7
387,2019-10-28,SNA,Industrials,167.48,168.0,165.975,166.33
388,2019-10-25,SNA,Industrials,165.5,167.49,165.5,166.64
389,2019-10-24,SNA,Industrials,165.62,166.07,163.85,165.55
390,2019-10-23,SNA,Industrials,162.43,165.08,162.01,164.93
391,2019-10-22,SNA,Industrials,159.5,163.5,158.69,162.64
392,2019-10-21,SNA,Industrials,158.74,161.0,158.74,159.36
393,2019-10-18,SNA,Industrials,154.81,158.005,154.47,157.52
394,2019-10-17,SNA,Industrials,157.97,162.4,152.84,155.66
395,2019-10-16,SNA,Industrials,158.04,160.17,157.42,158.03
396,2019-10-15,SNA,Industrials,157.48,159.5,157.12,158.3
397,2019-10-14,SNA,Industrials,155.64,158.0,155.04,157.95
398,2019-10-11,SNA,Industrials,155.44,159.52,155.15,156.46
399,2019-10-10,SNA,Industrials,152.53,153.86,152.1,153.15
400,2019-10-09,SNA,Industrials,153.44,153.44,151.63,151.84
401,2019-10-08,SNA,Industrials,153.0,153.66,151.71,151.89
402,2019-10-07,SNA,Industrials,154.59,155.5,153.25,154.48
403,2019-10-04,SNA,Industrials,152.88,155.56,152.12,155.45
404,2019-10-03,SNA,Industrials,151.85,152.91,150.01,152.11
405,2019-10-02,SNA,Industrials,153.64,154.82,151.685,152.79
406,2019-10-01,SNA,Industrials,157.75,159.67,154.04,154.78
407,2019-09-30,SNA,Industrials,156.23,157.6,155.8957,156.54
408,2019-09-27,SNA,Industrials,155.69,156.64,154.36,155.34
