,date,symbol,sector,open,high,low,close
69,2021-02-02,HII,Industrials,159.91,161.39,158.0,159.62
70,2021-02-01,HII,Industrials,158.01,159.73,156.36,157.77
71,2021-01-29,HII,Industrials,161.28,162.03,157.1,157.33
72,2021-01-28,HII,Industrials,163.95,164.62,161.28,161.95
73,2021-01-27,HII,Industrials,160.0,166.41,159.85,163.2
74,2021-01-26,HII,Industrials,168.65,169.685,160.8,160.88
75,2021-01-25,HII,Industrials,167.09,169.17,165.48,166.51
76,2021-01-22,HII,Industrials,166.57,168.57,164.48,167.64
77,2021-01-21,HII,Industrials,167.85,170.17,166.73,166.89
78,2021-01-20,HII,Industrials,170.24,170.835,168.27,168.46
79,2021-01-19,HII,Industrials,173.16,173.75,170.31,170.57
80,2021-01-15,HII,Industrials,171.25,172.58,168.12,171.47
81,2021-01-14,HII,Industrials,172.61,175.35,171.68,172.02
82,2021-01-13,HII,Industrials,171.59,173.0,170.26,171.3
83,2021-01-12,HII,Industrials,169.8,173.32,169.12,172.21
84,2021-01-11,HII,Industrials,167.76,171.11,167.76,169.2
85,2021-01-08,HII,Industrials,170.96,172.9,167.03,169.09
86,2021-01-07,HII,Industrials,171.65,171.65,168.595,169.74
87,2021-01-06,HII,Industrials,163.22,171.46,163.22,170.98
88,2021-01-05,HII,Industrials,164.18,167.03,164.03,165.56
89,2021-01-04,HII,Industrials,169.64,169.87,162.18,164.05
90,2020-12-31,HII,Industrials,168.04,171.08,167.545,170.48
91,2020-12-30,HII,Industrials,166.61,169.4034,166.37,168.54
92,2020-12-29,HII,Industrials,167.96,168.02,164.81,166.58
93,2020-12-28,HII,Industrials,166.37,169.17,166.04,166.89
94,2020-12-24,HII,Industrials,166.6,166.6,163.875,165.4
95,2020-12-23,HII,Industrials,164.56,167.18,163.98,166.55
96,2020-12-22,HII,Industrials,164.99,165.865,163.0286,163.63
97,2020-12-21,HII,Industrials,166.87,168.09,163.44,165.27
98,2020-12-18,HII,Industrials,170.56,172.51,168.5,169.62
99,2020-12-17,HII,Industrials,174.63,174.91,170.4,170.47
100,2020-12-16,HII,Industrials,176.45,177.14,173.12,174.62
101,2020-12-15,HII,Industrials,175.4,177.27,173.78,176.07
102,2020-12-14,HII,Industrials,179.0,179.9,174.06,174.98
103,2020-12-11,HII,Industrials,173.97,179.28,173.97,177.7
104,2020-12-10,HII,Industrials,171.54,176.27,171.54,174.46
105,2020-12-09,HII,Industrials,172.84,174.93,172.4,173.44
106,2020-12-08,HII,Industrials,169.24,172.74,169.24,171.59
107,2020-12-07,HII,Industrials,167.4,170.38,165.11,170.04
108,2020-12-04,HII,Industrials,164.12,169.62,163.56,167.69
109,2020-12-03,HII,Industrials,164.04,166.09,163.14,163.73
110,2020-12-02,HII,Industrials,162.69,164.905,160.3,163.17
111,2020-12-01,HII,Industrials,162.95,166.55,162.335,164.42
112,2020-11-30,HII,Industrials,163.2,164.38,159.0,160.19
113,2020-11-27,HII,Industrials,165.63,165.63,163.4,164.53
114,2020-11-25,HII,Industrials,169.13,169.5,165.134,165.53
115,2020-11-24,HII,Industrials,166.82,172.54,166.82,170.87
116,2020-11-23,HII,Industrials,160.1,165.26,160.0,165.11
117,2020-11-20,HII,Industrials,162.2,162.92,157.71,158.74
118,2020-11-19,HII,Industrials,162.26,163.4,160.69,162.21
119,2020-11-18,HII,Industrials,164.74,165.08,163.0,163.02
120,2020-11-17,HII,Industrials,162.01,165.27,161.56,162.82
121,2020-11-16,HII,Industrials,165.27,166.73,162.67,163.26
122,2020-11-13,HII,Industrials,160.14,165.19,159.58,164.01
123,2020-11-12,HII,Industrials,157.16,159.48,156.06,158.53
124,2020-11-11,HII,Industrials,161.53,162.1,157.92,158.04
125,2020-11-10,HII,Industrials,157.2,164.4,157.135,161.54
126,2020-11-09,HII,Industrials,160.0,164.69,155.24,155.97
127,2020-11-06,HII,Industrials,151.5,154.82,151.5,152.72
128,2020-11-05,HII,Industrials,151.99,159.45,148.85,151.81
129,2020-11-04,HII,Industrials,157.89,158.74,150.66,150.72
130,2020-11-03,HII,Industrials,152.28,158.0,151.595,156.9
131,2020-11-02,HII,Industrials,149.43,152.12,147.32,149.5
132,2020-10-30,HII,Industrials,142.64,147.66,142.64,147.48
133,2020-10-29,HII,Industrials,140.56,143.47,138.8,142.97
134,2020-10-28,HII,Industrials,144.05,146.3795,140.93,141.46
135,2020-10-27,HII,Industrials,148.81,149.23,146.175,146.51
136,2020-10-26,HII,Industrials,151.45,151.77,148.8579,149.71
137,2020-10-23,HII,Industrials,153.25,153.845,152.11,152.82
138,2020-10-22,HII,Industrials,149.94,152.53,149.2,152.23
139,2020-10-21,HII,Industrials,147.7,150.15,146.65,149.52
140,2020-10-20,HII,Industrials,147.68,149.475,146.15,147.7
141,2020-10-19,HII,Industrials,148.43,149.98,146.5,146.96
142,2020-10-16,HII,Industrials,147.79,150.43,146.245,148.0
143,2020-10-15,HII,Industrials,150.48,150.48,146.85,147.55
144,2020-10-14,HII,Industrials,147.37,152.88,147.37,151.53
145,2020-10-13,HII,Industrials,148.0,150.08,147.575,148.46
146,2020-10-12,HII,Industrials,149.98,152.27,148.108,149.45
147,2020-10-09,HII,Industrials,150.92,151.39,149.01,149.98
148,2020-10-08,HII,Industrials,148.78,149.7,146.15,149.64
149,2020-10-07,HII,Industrials,148.42,150.64,147.37,147.94
150,2020-10-06,HII,Industrials,147.91,151.28,146.58,147.13
151,2020-10-05,HII,Industrials,146.11,147.07,144.5757,146.32
152,2020-10-02,HII,Industrials,137.21,144.32,137.21,144.13
153,2020-10-01,HII,Industrials,140.76,142.86,139.3,139.98
154,2020-09-30,HII,Industrials,142.09,142.93,140.04,140.75
155,2020-09-29,HII,Industrials,142.62,143.52,140.87,141.21
156,2020-09-28,HII,Industrials,143.22,145.24,141.7,143.13
157,2020-09-25,HII,Industrials,138.64,142.1,138.64,141.22
158,2020-09-24,HII,Industrials,139.29,141.03,136.44,139.49
159,2020-09-23,HII,Industrials,144.2,145.54,138.22,139.43
160,2020-09-22,HII,Industrials,143.9,145.92,142.3,143.61
161,2020-09-21,HII,Industrials,146.7,147.44,142.69,143.9
162,2020-09-18,HII,Industrials,150.0,151.52,148.78,149.18
163,2020-09-17,HII,Industrials,146.01,151.19,145.47,150.59
164,2020-09-16,HII,Industrials,145.17,150.1,143.97,147.94
165,2020-09-15,HII,Industrials,146.77,147.135,144.0,145.27
166,2020-09-14,HII,Industrials,148.0,148.1098,144.06,146.85
167,2020-09-11,HII,Industrials,138.1,148.24,138.1,147.4
168,2020-09-10,HII,Industrials,142.88,144.26,137.6379,137.83
169,2020-09-09,HII,Industrials,142.42,143.81,138.61,141.35
170,2020-09-08,HII,Industrials,147.09,147.945,141.35,141.76
171,2020-09-04,HII,Industrials,151.53,153.48,146.82,147.51
172,2020-09-03,HII,Industrials,153.08,154.4299,147.84,150.12
173,2020-09-02,HII,Industrials,150.29,152.89,148.8,151.35
174,2020-09-01,HII,Industrials,150.09,150.77,147.63,150.33
175,2020-08-31,HII,Industrials,151.76,152.74,149.69,151.52
176,2020-08-28,HII,Industrials,153.74,154.09,151.45,152.46
177,2020-08-27,HII,Industrials,153.25,156.3,152.5,153.44
178,2020-08-26,HII,Industrials,158.09,158.52,153.5073,153.89
179,2020-08-25,HII,Industrials,162.81,163.17,158.125,158.94
180,2020-08-24,HII,Industrials,159.15,162.3,157.61,162.18
181,2020-08-21,HII,Industrials,159.1,161.48,158.07,158.63
182,2020-08-20,HII,Industrials,161.51,161.98,159.41,159.54
183,2020-08-19,HII,Industrials,161.98,164.4899,161.98,162.77
184,2020-08-18,HII,Industrials,162.66,163.41,161.443,162.29
185,2020-08-17,HII,Industrials,166.74,166.89,162.6531,163.09
186,2020-08-14,HII,Industrials,163.62,169.0,163.5,166.89
187,2020-08-13,HII,Industrials,163.11,165.8099,161.855,164.13
188,2020-08-12,HII,Industrials,170.02,170.02,163.0,164.17
189,2020-08-11,HII,Industrials,172.23,174.5,168.39,168.54
190,2020-08-10,HII,Industrials,167.89,170.9935,165.87,169.13
191,2020-08-07,HII,Industrials,161.46,169.77,161.44,167.9
192,2020-08-06,HII,Industrials,171.01,174.415,160.0,162.8
193,2020-08-05,HII,Industrials,175.44,178.67,174.05,178.67
194,2020-08-04,HII,Industrials,175.41,176.79,172.85,173.54
195,2020-08-03,HII,Industrials,174.03,176.97,173.45,175.34
196,2020-07-31,HII,Industrials,174.4,175.62,171.24,173.71
197,2020-07-30,HII,Industrials,173.67,176.98,172.9666,174.79
198,2020-07-29,HII,Industrials,175.34,176.72,172.59,175.88
199,2020-07-28,HII,Industrials,173.06,177.5034,173.06,174.99
200,2020-07-27,HII,Industrials,176.41,176.41,172.66,173.2
201,2020-07-24,HII,Industrials,180.91,182.255,176.7,177.06
202,2020-07-23,HII,Industrials,179.5,183.679,178.85,180.91
203,2020-07-22,HII,Industrials,177.91,180.5,177.3109,179.61
204,2020-07-21,HII,Industrials,177.0,180.265,177.0,178.01
205,2020-07-20,HII,Industrials,179.57,179.985,175.51,176.23
206,2020-07-17,HII,Industrials,180.02,181.37,178.205,180.95
207,2020-07-16,HII,Industrials,176.8,182.24,175.705,179.37
208,2020-07-15,HII,Industrials,176.19,178.36,174.7883,176.97
209,2020-07-14,HII,Industrials,170.0,172.85,168.25,171.82
210,2020-07-13,HII,Industrials,169.2,172.59,167.66,169.62
211,2020-07-10,HII,Industrials,161.92,167.35,161.92,167.04
212,2020-07-09,HII,Industrials,166.48,166.905,161.355,161.77
213,2020-07-08,HII,Industrials,168.31,170.35,166.62,167.49
214,2020-07-07,HII,Industrials,171.63,175.255,168.18,168.32
215,2020-07-06,HII,Industrials,176.18,176.58,172.9503,173.28
216,2020-07-02,HII,Industrials,175.92,176.94,172.62,173.11
217,2020-07-01,HII,Industrials,176.16,177.72,173.15,173.73
218,2020-06-30,HII,Industrials,176.16,178.085,173.23,174.49
219,2020-06-29,HII,Industrials,173.62,177.9,173.46,177.41
220,2020-06-26,HII,Industrials,171.99,172.805,168.49,170.96
221,2020-06-25,HII,Industrials,165.62,172.21,165.43,172.11
222,2020-06-24,HII,Industrials,174.85,175.25,167.08,167.22
223,2020-06-23,HII,Industrials,179.4,179.85,175.49,177.17
224,2020-06-22,HII,Industrials,177.16,178.2,174.83,177.92
225,2020-06-19,HII,Industrials,185.11,185.11,176.865,178.66
226,2020-06-18,HII,Industrials,181.36,186.14,181.16,181.49
227,2020-06-17,HII,Industrials,185.87,187.74,183.77,183.95
228,2020-06-16,HII,Industrials,189.46,190.625,183.33,185.58
229,2020-06-15,HII,Industrials,177.29,183.31,177.29,182.08
230,2020-06-12,HII,Industrials,186.54,187.01,179.11,182.29
231,2020-06-11,HII,Industrials,190.53,194.0,180.29,180.8
232,2020-06-10,HII,Industrials,196.79,200.56,192.86,197.01
233,2020-06-09,HII,Industrials,203.0,204.88,196.91,197.76
234,2020-06-08,HII,Industrials,204.63,207.09,204.01,206.02
235,2020-06-05,HII,Industrials,205.78,206.9,201.54,202.57
236,2020-06-04,HII,Industrials,199.37,201.63,197.15,198.52
237,2020-06-03,HII,Industrials,196.44,201.65,194.9835,199.67
238,2020-06-02,HII,Industrials,197.67,197.77,193.59,194.25
239,2020-06-01,HII,Industrials,199.72,203.745,194.55,195.53
240,2020-05-29,HII,Industrials,198.11,201.65,196.33,199.89
241,2020-05-28,HII,Industrials,208.7,209.955,200.03,200.68
242,2020-05-27,HII,Industrials,196.92,206.04,196.92,205.92
243,2020-05-26,HII,Industrials,188.5,195.245,188.5,193.42
244,2020-05-22,HII,Industrials,183.87,184.61,178.225,182.77
245,2020-05-21,HII,Industrials,177.44,182.61,177.43,181.5
246,2020-05-20,HII,Industrials,175.89,178.66,174.5,175.11
247,2020-05-19,HII,Industrials,180.91,180.91,173.46,173.5
248,2020-05-18,HII,Industrials,176.68,181.65,175.88,180.41
249,2020-05-15,HII,Industrials,166.65,173.28,166.65,170.54
250,2020-05-14,HII,Industrials,167.84,172.3,165.46,172.22
251,2020-05-13,HII,Industrials,172.02,172.7739,168.5882,170.26
252,2020-05-12,HII,Industrials,178.84,180.86,173.51,173.52
253,2020-05-11,HII,Industrials,179.11,182.32,176.77,178.11
254,2020-05-08,HII,Industrials,175.0,184.42,175.0,180.58
255,2020-05-07,HII,Industrials,181.25,188.27,171.7,173.31
256,2020-05-06,HII,Industrials,184.09,184.64,177.89,178.65
257,2020-05-05,HII,Industrials,181.96,185.61,181.77,182.67
258,2020-05-04,HII,Industrials,183.84,183.84,176.24,179.98
259,2020-05-01,HII,Industrials,188.58,189.33,182.11,185.67
260,2020-04-30,HII,Industrials,192.97,192.97,188.25,191.41
261,2020-04-29,HII,Industrials,194.99,197.785,190.66,195.55
262,2020-04-28,HII,Industrials,187.56,193.2,187.3,191.27
263,2020-04-27,HII,Industrials,185.66,189.64,184.05,188.26
264,2020-04-24,HII,Industrials,188.12,188.18,183.345,184.5
265,2020-04-23,HII,Industrials,187.18,189.97,185.48,186.77
266,2020-04-22,HII,Industrials,188.66,189.92,185.21,186.23
267,2020-04-21,HII,Industrials,188.91,190.76,181.93,184.45
268,2020-04-20,HII,Industrials,195.52,196.159,192.02,192.26
269,2020-04-17,HII,Industrials,197.01,198.833,193.01,195.96
270,2020-04-16,HII,Industrials,190.95,194.14,189.48,192.48
271,2020-04-15,HII,Industrials,194.28,195.04,187.7701,190.98
272,2020-04-14,HII,Industrials,198.41,200.475,194.91,197.02
273,2020-04-13,HII,Industrials,192.77,196.05,190.875,194.59
274,2020-04-09,HII,Industrials,198.0,198.89,190.87,192.39
275,2020-04-08,HII,Industrials,195.04,198.1,192.83,195.44
276,2020-04-07,HII,Industrials,200.08,202.26,191.56,191.74
277,2020-04-06,HII,Industrials,187.28,195.89,187.28,193.71
278,2020-04-03,HII,Industrials,178.1,184.49,177.11,181.04
279,2020-04-02,HII,Industrials,171.95,184.03,171.42,180.64
280,2020-04-01,HII,Industrials,174.6,177.83,170.03,173.14
281,2020-03-31,HII,Industrials,187.6,190.22,179.22,182.21
282,2020-03-30,HII,Industrials,186.5,192.25,184.73,189.54
283,2020-03-27,HII,Industrials,188.46,192.765,184.61,185.59
284,2020-03-26,HII,Industrials,178.17,196.7,177.18,195.29
285,2020-03-25,HII,Industrials,167.69,183.33,164.2097,177.44
286,2020-03-24,HII,Industrials,162.91,168.9528,159.31,165.38
287,2020-03-23,HII,Industrials,158.01,158.54,147.14,153.97
288,2020-03-20,HII,Industrials,169.68,172.28,157.05,159.32
289,2020-03-19,HII,Industrials,170.63,195.2,166.705,169.47
290,2020-03-18,HII,Industrials,150.19,173.35,148.48,172.36
291,2020-03-17,HII,Industrials,159.17,162.65,149.02,161.1
292,2020-03-16,HII,Industrials,163.86,170.77,156.47,156.67
293,2020-03-13,HII,Industrials,185.69,185.69,171.2,178.62
294,2020-03-12,HII,Industrials,182.45,192.85,176.54,176.66
295,2020-03-11,HII,Industrials,203.71,205.19,193.36,197.92
296,2020-03-10,HII,Industrials,201.31,209.46,196.27,209.4
297,2020-03-09,HII,Industrials,196.17,202.57,191.0573,194.85
298,2020-03-06,HII,Industrials,204.15,208.69,199.72,204.29
299,2020-03-05,HII,Industrials,214.01,216.63,208.32,209.69
300,2020-03-04,HII,Industrials,212.55,220.67,209.55,219.54
301,2020-03-03,HII,Industrials,210.49,216.69,206.37,207.6
302,2020-03-02,HII,Industrials,207.58,210.71,203.03,209.64
303,2020-02-28,HII,Industrials,208.48,212.375,200.91,205.53
304,2020-02-27,HII,Industrials,212.98,219.32,211.28,215.25
305,2020-02-26,HII,Industrials,224.41,227.29,218.97,219.76
306,2020-02-25,HII,Industrials,235.31,235.86,221.635,222.83
307,2020-02-24,HII,Industrials,231.54,236.365,229.46,234.84
308,2020-02-21,HII,Industrials,236.31,237.48,234.14,236.02
309,2020-02-20,HII,Industrials,235.02,239.52,234.93,237.42
310,2020-02-19,HII,Industrials,239.28,240.32,235.07,235.7
311,2020-02-18,HII,Industrials,245.0,245.11,237.25,237.5
312,2020-02-14,HII,Industrials,251.74,252.345,245.35,246.21
313,2020-02-13,HII,Industrials,260.07,264.65,249.08,250.36
314,2020-02-12,HII,Industrials,269.24,270.08,266.0,270.08
315,2020-02-11,HII,Industrials,270.16,270.6,266.14,268.07
316,2020-02-10,HII,Industrials,268.72,271.14,266.6592,268.92
317,2020-02-07,HII,Industrials,267.63,269.61,267.37,269.14
318,2020-02-06,HII,Industrials,271.01,271.01,267.99,268.18
319,2020-02-05,HII,Industrials,267.0,270.45,265.44,269.56
320,2020-02-04,HII,Industrials,264.12,267.08,264.0,265.06
321,2020-02-03,HII,Industrials,262.63,266.51,260.74,261.35
322,2020-01-31,HII,Industrials,265.03,265.6499,258.86,261.0
323,2020-01-30,HII,Industrials,261.59,265.97,261.59,265.81
324,2020-01-29,HII,Industrials,275.09,275.3245,262.08,264.34
325,2020-01-28,HII,Industrials,274.86,276.95,271.35,274.3
326,2020-01-27,HII,Industrials,272.07,275.481,271.22,274.11
327,2020-01-24,HII,Industrials,277.76,277.8,274.425,276.47
328,2020-01-23,HII,Industrials,275.33,278.215,274.38,277.1
329,2020-01-22,HII,Industrials,276.16,277.0849,273.71,275.74
330,2020-01-21,HII,Industrials,277.0,279.595,275.974,278.57
331,2020-01-17,HII,Industrials,278.28,278.39,276.78,277.81
332,2020-01-16,HII,Industrials,275.37,277.06,274.78,276.57
333,2020-01-15,HII,Industrials,271.69,276.005,271.69,274.1
334,2020-01-14,HII,Industrials,273.47,273.47,270.43,271.39
335,2020-01-13,HII,Industrials,271.3,275.37,270.19,274.82
336,2020-01-10,HII,Industrials,276.25,279.71,270.56,270.94
337,2020-01-09,HII,Industrials,269.92,277.02,269.0367,276.01
338,2020-01-08,HII,Industrials,268.69,272.78,266.31,268.96
339,2020-01-07,HII,Industrials,265.0,268.335,263.05,267.46
340,2020-01-06,HII,Industrials,265.97,267.27,262.86,265.0
341,2020-01-03,HII,Industrials,253.2,263.81,251.91,263.5
342,2020-01-02,HII,Industrials,252.0,255.85,251.01,255.85
343,2019-12-31,HII,Industrials,251.9,253.53,250.39,250.88
344,2019-12-30,HII,Industrials,251.48,253.22,250.57,251.81
345,2019-12-27,HII,Industrials,253.4,253.85,250.87,251.07
346,2019-12-26,HII,Industrials,254.15,254.79,251.28,252.6
347,2019-12-24,HII,Industrials,256.15,256.64,253.44,253.99
348,2019-12-23,HII,Industrials,254.67,257.43,253.09,255.49
349,2019-12-20,HII,Industrials,260.02,260.02,252.28,254.11
350,2019-12-19,HII,Industrials,251.65,254.32,250.78,254.24
351,2019-12-18,HII,Industrials,252.55,252.605,250.25,251.71
352,2019-12-17,HII,Industrials,252.5,252.68,250.57,252.4
353,2019-12-16,HII,Industrials,252.64,253.75,251.28,252.31
354,2019-12-13,HII,Industrials,253.16,255.79,250.68,251.24
355,2019-12-12,HII,Industrials,253.69,256.28,253.615,254.55
356,2019-12-11,HII,Industrials,252.07,253.79,250.58,253.74
357,2019-12-10,HII,Industrials,253.51,254.19,251.31,251.78
358,2019-12-09,HII,Industrials,252.69,254.18,250.79,253.23
359,2019-12-06,HII,Industrials,254.82,255.2,253.05,253.41
360,2019-12-05,HII,Industrials,255.19,255.57,251.24,252.03
361,2019-12-04,HII,Industrials,250.3,255.56,250.0,254.5
362,2019-12-03,HII,Industrials,248.1,250.9327,247.61,249.22
363,2019-12-02,HII,Industrials,250.67,251.87,248.445,250.04
364,2019-11-29,HII,Industrials,251.93,253.87,250.1,251.67
365,2019-11-27,HII,Industrials,249.19,252.71,248.03,252.55
366,2019-11-26,HII,Industrials,250.65,251.47,249.0,249.4
367,2019-11-25,HII,Industrials,250.65,251.2,248.42,249.16
368,2019-11-22,HII,Industrials,252.11,252.74,248.18,249.81
369,2019-11-21,HII,Industrials,253.48,253.57,249.87,250.73
370,2019-11-20,HII,Industrials,256.4,257.49,252.64,254.26
371,2019-11-19,HII,Industrials,258.81,260.8099,257.24,257.31
372,2019-11-18,HII,Industrials,256.03,258.15,255.6,258.06
373,2019-11-15,HII,Industrials,256.09,259.17,256.09,256.86
374,2019-11-14,HII,Industrials,253.54,256.65,253.54,255.4
375,2019-11-13,HII,Industrials,252.09,255.54,250.27,254.5
376,2019-11-12,HII,Industrials,251.17,256.24,250.54,253.96
377,2019-11-11,HII,Industrials,250.0,253.99,248.17,251.9
378,2019-11-08,HII,Industrials,251.08,252.92,248.74,251.21
379,2019-11-07,HII,Industrials,240.0,254.14,235.0,250.45
380,2019-11-06,HII,Industrials,230.02,233.99,229.99,233.99
381,2019-11-05,HII,Industrials,229.04,230.41,226.94,230.14
382,2019-11-04,HII,Industrials,231.92,231.92,227.67,228.76
383,2019-11-01,HII,Industrials,227.23,232.16,227.19,230.23
384,2019-10-31,HII,Industrials,224.12,225.66,222.12,225.66
385,2019-10-30,HII,Industrials,222.01,225.22,220.595,225.09
386,2019-10-29,HII,Industrials,222.01,223.73,221.615,222.57
387,2019-10-28,HII,Industrials,222.0,224.35,222.0,222.69
388,2019-10-25,HII,Industrials,220.86,223.56,220.54,221.19
389,2019-10-24,HII,Industrials,217.9,221.325,215.695,220.72
390,2019-10-23,HII,Industrials,214.65,217.32,212.27,217.16
391,2019-10-22,HII,Industrials,211.58,215.72,210.06,215.16
392,2019-10-21,HII,Industrials,211.23,212.55,210.445,211.01
393,2019-10-18,HII,Industrials,212.02,212.03,208.55,210.1
394,2019-10-17,HII,Industrials,214.6,215.3,211.61,211.75
395,2019-10-16,HII,Industrials,213.36,215.5,212.09,215.01
396,2019-10-15,HII,Industrials,213.17,215.025,212.22,213.19
397,2019-10-14,HII,Industrials,211.12,213.51,210.465,212.47
398,2019-10-11,HII,Industrials,210.58,213.71,210.58,211.74
399,2019-10-10,HII,Industrials,205.17,210.63,205.17,208.59
400,2019-10-09,HII,Industrials,205.77,207.3,204.61,205.63
401,2019-10-08,HII,Industrials,204.25,205.87,202.1,203.26
402,2019-10-07,HII,Industrials,204.54,207.505,203.601,205.55
403,2019-10-04,HII,Industrials,203.45,205.33,201.25,204.98
404,2019-10-03,HII,Industrials,200.86,203.11,198.49,202.93
405,2019-10-02,HII,Industrials,205.19,205.19,199.6,200.16
406,2019-10-01,HII,Industrials,212.64,213.85,205.46,206.47
407,2019-09-30,HII,Industrials,214.06,215.245,211.56,211.79
408,2019-09-27,HII,Industrials,215.33,216.1,211.8,213.39
409,2019-09-26,HII,Industrials,214.3,215.45,212.91,214.26
410,2019-09-25,HII,Industrials,213.5,214.43,212.37,213.75
411,2019-09-24,HII,Industrials,213.91,215.38,212.31,212.64
412,2019-09-23,HII,Industrials,213.4,214.4,212.1801,212.34
413,2019-09-20,HII,Industrials,218.98,219.22,214.253,214.82
414,2019-09-19,HII,Industrials,220.35,220.78,218.29,218.46
415,2019-09-18,HII,Industrials,220.99,221.12,217.54,219.7
416,2019-09-17,HII,Industrials,221.75,222.91,219.35,221.08
417,2019-09-16,HII,Industrials,220.0,223.44,219.84,222.66
418,2019-09-13,HII,Industrials,217.64,219.87,217.64,218.31
419,2019-09-12,HII,Industrials,220.44,220.88,215.88,216.79
420,2019-09-11,HII,Industrials,218.24,220.88,217.46,220.38
421,2019-09-10,HII,Industrials,215.61,217.93,213.04,217.88
