,date,symbol,sector,open,high,low,close
142,2020-10-16,TGT,Consumer Discretionary,165.91,167.25,164.358,164.92
143,2020-10-15,TGT,Consumer Discretionary,161.84,165.46,161.12,165.46
144,2020-10-14,TGT,Consumer Discretionary,165.98,166.16,162.6,163.97
145,2020-10-13,TGT,Consumer Discretionary,164.57,166.675,164.15,165.64
146,2020-10-12,TGT,Consumer Discretionary,164.3,165.49,163.62,164.57
147,2020-10-09,TGT,Consumer Discretionary,162.2,164.81,162.1,163.71
148,2020-10-08,TGT,Consumer Discretionary,162.6,163.32,161.39,161.86
149,2020-10-07,TGT,Consumer Discretionary,160.06,161.61,159.61,160.68
150,2020-10-06,TGT,Consumer Discretionary,161.47,161.98,157.61,158.41
151,2020-10-05,TGT,Consumer Discretionary,159.99,162.31,159.99,161.49
152,2020-10-02,TGT,Consumer Discretionary,156.97,159.99,156.16,159.1
153,2020-10-01,TGT,Consumer Discretionary,158.41,160.89,158.1,158.6
154,2020-09-30,TGT,Consumer Discretionary,157.45,159.15,156.5044,157.42
155,2020-09-29,TGT,Consumer Discretionary,156.75,158.43,155.87,156.94
156,2020-09-28,TGT,Consumer Discretionary,154.95,157.71,154.65,156.46
157,2020-09-25,TGT,Consumer Discretionary,151.86,155.16,151.75,154.35
158,2020-09-24,TGT,Consumer Discretionary,151.62,153.56,150.1,152.0
159,2020-09-23,TGT,Consumer Discretionary,153.88,155.2,150.37,151.01
160,2020-09-22,TGT,Consumer Discretionary,151.15,154.44,150.93,154.08
161,2020-09-21,TGT,Consumer Discretionary,148.69,149.99,146.45,149.86
162,2020-09-18,TGT,Consumer Discretionary,147.72,149.52,147.26,148.82
163,2020-09-17,TGT,Consumer Discretionary,147.39,148.77,146.55,147.61
164,2020-09-16,TGT,Consumer Discretionary,149.34,149.73,147.91,147.99
165,2020-09-15,TGT,Consumer Discretionary,148.11,149.84,147.36,149.07
166,2020-09-14,TGT,Consumer Discretionary,148.55,150.39,147.84,148.44
167,2020-09-11,TGT,Consumer Discretionary,146.86,147.9599,146.18,147.65
168,2020-09-10,TGT,Consumer Discretionary,147.6,148.335,145.31,146.04
169,2020-09-09,TGT,Consumer Discretionary,144.76,148.6,144.76,147.55
170,2020-09-08,TGT,Consumer Discretionary,146.68,146.79,143.38,144.0
171,2020-09-04,TGT,Consumer Discretionary,146.69,148.55,143.69,147.23
172,2020-09-03,TGT,Consumer Discretionary,149.47,149.98,145.41,146.03
173,2020-09-02,TGT,Consumer Discretionary,150.5,150.87,148.42,149.84
174,2020-09-01,TGT,Consumer Discretionary,150.61,151.77,150.12,150.55
