,date,symbol,sector,open,high,low,close
106,2020-12-08,URI,Industrials,244.64,249.59,241.28,243.0
107,2020-12-07,URI,Industrials,243.45,246.59,241.04,246.48
108,2020-12-04,URI,Industrials,239.3,245.81,238.605,245.62
109,2020-12-03,URI,Industrials,231.61,238.51,230.925,236.95
110,2020-12-02,URI,Industrials,232.6,233.8,228.97,231.4
111,2020-12-01,URI,Industrials,232.98,236.12,230.68,233.64
112,2020-11-30,URI,Industrials,231.72,232.0,226.06,226.98
113,2020-11-27,URI,Industrials,230.19,234.55,230.19,232.91
114,2020-11-25,URI,Industrials,235.11,235.9,228.36,230.46
115,2020-11-24,URI,Industrials,230.46,240.26,229.0,237.91
116,2020-11-23,URI,Industrials,223.56,227.81,221.93,226.31
117,2020-11-20,URI,Industrials,222.84,223.89,218.59,219.8
118,2020-11-19,URI,Industrials,214.47,217.1,209.16,217.0
119,2020-11-18,URI,Industrials,216.0,220.813,214.09,216.25
120,2020-11-17,URI,Industrials,214.0,216.447,211.28,214.62
121,2020-11-16,URI,Industrials,211.27,217.88,207.84,217.83
122,2020-11-13,URI,Industrials,205.3,209.48,204.15,207.27
123,2020-11-12,URI,Industrials,204.56,205.27,198.74,201.92
124,2020-11-11,URI,Industrials,209.97,210.23,203.47,207.25
125,2020-11-10,URI,Industrials,205.08,212.8,205.08,209.27
126,2020-11-09,URI,Industrials,205.02,213.0,202.35,205.82
127,2020-11-06,URI,Industrials,188.47,194.85,187.979,191.46
128,2020-11-05,URI,Industrials,185.0,191.99,183.01,188.47
129,2020-11-04,URI,Industrials,188.05,190.0,178.85,179.19
130,2020-11-03,URI,Industrials,197.0,202.94,195.19,201.45
131,2020-11-02,URI,Industrials,181.0,192.96,180.57,192.67
132,2020-10-30,URI,Industrials,171.91,179.3754,170.14,178.29
133,2020-10-29,URI,Industrials,175.49,176.98,169.27,173.22
134,2020-10-28,URI,Industrials,169.0,172.84,167.25,170.73
135,2020-10-27,URI,Industrials,182.45,182.45,174.75,174.81
136,2020-10-26,URI,Industrials,184.63,185.285,179.41,182.12
137,2020-10-23,URI,Industrials,187.92,189.09,184.09,188.24
138,2020-10-22,URI,Industrials,186.54,189.28,184.02,185.4
139,2020-10-21,URI,Industrials,188.44,190.95,185.57,186.87
140,2020-10-20,URI,Industrials,189.6,192.49,188.77,189.32
141,2020-10-19,URI,Industrials,191.01,194.8,186.66,187.44
142,2020-10-16,URI,Industrials,189.71,196.05,188.571,192.94
143,2020-10-15,URI,Industrials,186.59,189.5,185.433,188.43
144,2020-10-14,URI,Industrials,196.16,197.0,187.79,188.13
145,2020-10-13,URI,Industrials,196.65,197.26,192.12,194.27
146,2020-10-12,URI,Industrials,197.54,200.36,194.18,199.1
147,2020-10-09,URI,Industrials,201.15,203.57,195.93,196.94
148,2020-10-08,URI,Industrials,201.0,201.9977,197.04,199.49
149,2020-10-07,URI,Industrials,197.82,201.51,196.08,198.96
150,2020-10-06,URI,Industrials,197.97,200.65,193.47,193.87
151,2020-10-05,URI,Industrials,187.2,198.62,186.6,197.7
152,2020-10-02,URI,Industrials,171.75,186.24,171.75,185.02
153,2020-10-01,URI,Industrials,176.58,176.58,171.88,175.35
154,2020-09-30,URI,Industrials,175.56,179.45,171.75,174.5
155,2020-09-29,URI,Industrials,174.89,176.62,171.5,174.21
156,2020-09-28,URI,Industrials,172.13,178.6406,170.99,175.73
157,2020-09-25,URI,Industrials,164.91,169.69,164.31,168.14
158,2020-09-24,URI,Industrials,161.25,168.03,159.01,166.63
159,2020-09-23,URI,Industrials,168.32,170.99,161.745,161.98
160,2020-09-22,URI,Industrials,167.7,168.75,165.32,167.97
161,2020-09-21,URI,Industrials,171.2,172.05,164.29,167.48
162,2020-09-18,URI,Industrials,180.06,181.44,173.59,176.2
163,2020-09-17,URI,Industrials,178.28,184.0,175.89,180.78
164,2020-09-16,URI,Industrials,177.19,183.1,175.43,181.55
165,2020-09-15,URI,Industrials,177.92,178.97,175.27,176.56
166,2020-09-14,URI,Industrials,177.49,178.3,174.91,176.58
167,2020-09-11,URI,Industrials,173.46,175.35,172.2206,174.63
168,2020-09-10,URI,Industrials,176.9,177.14,171.4,171.96
169,2020-09-09,URI,Industrials,174.89,177.41,173.9,175.89
170,2020-09-08,URI,Industrials,171.61,176.31,168.5,172.37
171,2020-09-04,URI,Industrials,177.69,179.29,170.665,176.43
172,2020-09-03,URI,Industrials,183.0,183.61,171.66,174.39
173,2020-09-02,URI,Industrials,182.49,185.29,177.75,184.58
174,2020-09-01,URI,Industrials,176.02,183.21,175.2904,182.54
175,2020-08-31,URI,Industrials,181.85,182.47,176.97,177.05
176,2020-08-28,URI,Industrials,179.49,182.79,178.89,182.53
177,2020-08-27,URI,Industrials,178.0,180.0,177.28,179.02
178,2020-08-26,URI,Industrials,175.68,178.69,174.005,177.59
179,2020-08-25,URI,Industrials,178.07,179.91,174.9515,176.82
180,2020-08-24,URI,Industrials,177.38,180.35,175.42,176.97
181,2020-08-21,URI,Industrials,174.85,176.15,173.69,175.06
182,2020-08-20,URI,Industrials,172.64,175.7,172.09,174.55
183,2020-08-19,URI,Industrials,176.23,177.98,174.92,175.43
184,2020-08-18,URI,Industrials,179.02,179.45,176.2229,176.56
185,2020-08-17,URI,Industrials,179.21,181.33,178.73,179.08
186,2020-08-14,URI,Industrials,177.79,181.745,176.91,179.33
187,2020-08-13,URI,Industrials,178.13,181.93,177.6332,178.37
188,2020-08-12,URI,Industrials,178.03,180.51,176.1945,178.6
189,2020-08-11,URI,Industrials,183.32,186.78,174.86,175.62
190,2020-08-10,URI,Industrials,174.15,184.21,174.15,181.26
191,2020-08-07,URI,Industrials,167.74,174.11,167.64,173.59
192,2020-08-06,URI,Industrials,169.22,169.87,167.225,168.65
193,2020-08-05,URI,Industrials,162.5,169.94,161.5401,169.56
194,2020-08-04,URI,Industrials,159.15,162.36,158.8101,160.84
195,2020-08-03,URI,Industrials,156.7,159.98,155.4,159.63
196,2020-07-31,URI,Industrials,157.35,157.35,151.41,155.37
197,2020-07-30,URI,Industrials,161.36,161.79,153.765,156.91
198,2020-07-29,URI,Industrials,158.69,163.59,158.48,163.42
199,2020-07-28,URI,Industrials,161.24,162.29,157.7,158.33
200,2020-07-27,URI,Industrials,160.07,163.9,159.24,163.29
201,2020-07-24,URI,Industrials,163.61,164.44,160.8,160.88
202,2020-07-23,URI,Industrials,162.83,165.845,161.58,163.49
203,2020-07-22,URI,Industrials,158.88,163.2,158.88,162.75
204,2020-07-21,URI,Industrials,159.15,163.08,158.89,160.3
205,2020-07-20,URI,Industrials,158.0,159.5,156.49,157.24
206,2020-07-17,URI,Industrials,159.46,160.48,157.7519,159.08
207,2020-07-16,URI,Industrials,160.08,162.59,157.64,158.44
208,2020-07-15,URI,Industrials,160.29,161.95,157.455,160.8
209,2020-07-14,URI,Industrials,151.16,157.72,149.64,157.15
210,2020-07-13,URI,Industrials,151.13,155.385,149.1625,152.2
211,2020-07-10,URI,Industrials,143.96,148.93,143.71,147.83
212,2020-07-09,URI,Industrials,149.03,149.87,142.01,143.66
213,2020-07-08,URI,Industrials,147.32,149.36,145.1,148.65
214,2020-07-07,URI,Industrials,149.12,151.96,147.5,147.57
215,2020-07-06,URI,Industrials,150.84,152.25,149.5,150.74
216,2020-07-02,URI,Industrials,149.31,152.88,147.08,147.91
217,2020-07-01,URI,Industrials,150.0,151.67,145.4,145.8
218,2020-06-30,URI,Industrials,147.07,149.72,146.32,149.04
219,2020-06-29,URI,Industrials,143.11,148.36,141.83,147.72
220,2020-06-26,URI,Industrials,143.3,144.02,139.95,140.4
221,2020-06-25,URI,Industrials,141.28,144.98,139.1,144.34
222,2020-06-24,URI,Industrials,152.26,152.28,142.27,142.43
223,2020-06-23,URI,Industrials,158.02,158.68,153.94,153.98
224,2020-06-22,URI,Industrials,154.46,157.53,152.74,157.11
225,2020-06-19,URI,Industrials,157.6,158.47,152.4,155.51
226,2020-06-18,URI,Industrials,154.8,156.59,152.76,153.81
227,2020-06-17,URI,Industrials,157.84,158.04,154.68,155.56
228,2020-06-16,URI,Industrials,157.5,161.0641,154.68,158.29
229,2020-06-15,URI,Industrials,136.85,147.8,136.51,147.04
230,2020-06-12,URI,Industrials,149.25,149.441,139.365,143.49
231,2020-06-11,URI,Industrials,144.14,148.0,141.79,142.05
232,2020-06-10,URI,Industrials,158.22,158.91,153.6,155.6
233,2020-06-09,URI,Industrials,154.41,161.5999,152.5,158.25
234,2020-06-08,URI,Industrials,162.66,165.8,156.43,158.28
235,2020-06-05,URI,Industrials,160.04,165.87,159.32,161.36
236,2020-06-04,URI,Industrials,148.94,153.95,147.0606,151.38
237,2020-06-03,URI,Industrials,145.35,150.87,145.3,149.79
238,2020-06-02,URI,Industrials,142.0,144.28,141.15,143.13
239,2020-06-01,URI,Industrials,138.95,141.91,137.3,139.96
240,2020-05-29,URI,Industrials,135.37,141.3,134.39,138.89
241,2020-05-28,URI,Industrials,142.11,142.11,136.52,137.62
242,2020-05-27,URI,Industrials,141.63,143.7,137.26,140.48
243,2020-05-26,URI,Industrials,135.5,140.4,135.25,137.17
244,2020-05-22,URI,Industrials,127.76,131.61,126.57,130.56
245,2020-05-21,URI,Industrials,128.42,129.89,126.2468,127.72
246,2020-05-20,URI,Industrials,128.46,129.58,126.05,128.02
247,2020-05-19,URI,Industrials,128.01,129.46,124.59,124.75
248,2020-05-18,URI,Industrials,126.3,133.01,125.12,129.33
249,2020-05-15,URI,Industrials,114.51,118.95,113.33,118.57
250,2020-05-14,URI,Industrials,107.3,116.24,105.26,116.06
251,2020-05-13,URI,Industrials,109.95,111.15,106.5,108.77
252,2020-05-12,URI,Industrials,117.12,117.3,110.08,110.18
253,2020-05-11,URI,Industrials,117.08,119.03,114.8,116.52
254,2020-05-08,URI,Industrials,115.16,119.78,113.5,119.58
255,2020-05-07,URI,Industrials,112.86,115.75,111.63,112.73
256,2020-05-06,URI,Industrials,114.33,116.34,110.71,110.81
257,2020-05-05,URI,Industrials,119.41,122.35,113.63,113.87
258,2020-05-04,URI,Industrials,116.14,117.61,112.01,116.75
259,2020-05-01,URI,Industrials,125.55,125.93,118.35,119.28
260,2020-04-30,URI,Industrials,126.22,130.99,120.5,128.5
261,2020-04-29,URI,Industrials,121.11,128.41,120.03,127.98
262,2020-04-28,URI,Industrials,115.73,118.79,112.79,116.55
263,2020-04-27,URI,Industrials,105.54,111.98,105.02,111.03
264,2020-04-24,URI,Industrials,105.42,107.3,102.24,106.05
265,2020-04-23,URI,Industrials,102.2,105.0497,100.2215,103.73
266,2020-04-22,URI,Industrials,101.78,101.79,99.05,100.62
267,2020-04-21,URI,Industrials,97.16,99.25,96.18,97.67
268,2020-04-20,URI,Industrials,101.89,104.9,98.32,100.6
269,2020-04-17,URI,Industrials,102.18,106.2,100.51,105.05
270,2020-04-16,URI,Industrials,103.37,103.97,94.8,98.55
271,2020-04-15,URI,Industrials,103.56,104.955,100.2,103.79
272,2020-04-14,URI,Industrials,107.0,109.82,105.15,108.64
273,2020-04-13,URI,Industrials,103.37,104.9,100.13,103.76
274,2020-04-09,URI,Industrials,113.12,114.84,103.65,107.71
275,2020-04-08,URI,Industrials,109.08,114.94,107.3107,111.64
276,2020-04-07,URI,Industrials,111.02,111.99,104.01,107.93
277,2020-04-06,URI,Industrials,97.08,104.25,97.0,103.18
278,2020-04-03,URI,Industrials,92.33,93.76,86.6901,91.07
279,2020-04-02,URI,Industrials,95.34,103.5,93.25,96.16
280,2020-04-01,URI,Industrials,96.94,100.425,92.14,95.98
281,2020-03-31,URI,Industrials,95.12,105.74,94.64,102.9
282,2020-03-30,URI,Industrials,88.43,95.49,86.0,95.16
283,2020-03-27,URI,Industrials,92.1,92.99,86.45,90.15
284,2020-03-26,URI,Industrials,95.13,101.26,90.29,99.18
285,2020-03-25,URI,Industrials,89.32,101.18,82.54,93.19
286,2020-03-24,URI,Industrials,77.52,89.68,77.325,86.61
287,2020-03-23,URI,Industrials,69.16,72.54,63.77,70.89
288,2020-03-20,URI,Industrials,79.53,82.04,69.97,70.1
289,2020-03-19,URI,Industrials,67.81,79.4,63.58,77.71
290,2020-03-18,URI,Industrials,73.94,75.54,58.85,69.59
291,2020-03-17,URI,Industrials,85.1,86.03,74.6201,81.43
292,2020-03-16,URI,Industrials,78.0,90.385,76.09,83.23
293,2020-03-13,URI,Industrials,90.2,91.56,83.01,91.01
294,2020-03-12,URI,Industrials,91.02,94.05,83.0001,83.23
295,2020-03-11,URI,Industrials,102.34,104.21,98.38,99.72
296,2020-03-10,URI,Industrials,104.97,108.85,97.96,107.42
297,2020-03-09,URI,Industrials,100.99,106.77,97.9,98.96
298,2020-03-06,URI,Industrials,114.05,118.36,111.65,115.67
299,2020-03-05,URI,Industrials,125.36,125.74,118.67,119.82
300,2020-03-04,URI,Industrials,131.06,132.33,126.38,130.16
301,2020-03-03,URI,Industrials,135.41,138.61,126.57,128.64
302,2020-03-02,URI,Industrials,134.52,135.8,127.0,135.8
303,2020-02-28,URI,Industrials,124.54,135.36,124.1,132.48
304,2020-02-27,URI,Industrials,126.32,136.83,123.63,129.64
305,2020-02-26,URI,Industrials,136.65,137.69,131.56,131.72
306,2020-02-25,URI,Industrials,142.66,143.5,132.72,134.64
307,2020-02-24,URI,Industrials,143.73,143.97,139.43,141.95
308,2020-02-21,URI,Industrials,153.72,154.47,150.8,151.41
309,2020-02-20,URI,Industrials,152.76,159.115,152.55,155.72
310,2020-02-19,URI,Industrials,154.85,156.49,153.16,153.55
311,2020-02-18,URI,Industrials,155.25,156.59,151.52,153.98
312,2020-02-14,URI,Industrials,159.99,161.11,154.9,156.86
313,2020-02-13,URI,Industrials,157.47,160.29,157.0,160.08
314,2020-02-12,URI,Industrials,156.95,160.08,156.02,158.87
315,2020-02-11,URI,Industrials,152.59,156.0,151.9,154.05
316,2020-02-10,URI,Industrials,149.27,151.09,148.26,150.75
317,2020-02-07,URI,Industrials,151.28,151.56,149.05,149.75
318,2020-02-06,URI,Industrials,155.26,155.26,150.36,152.61
319,2020-02-05,URI,Industrials,151.0,155.28,150.25,154.38
320,2020-02-04,URI,Industrials,142.27,149.33,141.61,147.53
321,2020-02-03,URI,Industrials,137.19,141.31,136.72,139.52
322,2020-01-31,URI,Industrials,139.84,140.84,135.265,135.69
323,2020-01-30,URI,Industrials,150.05,152.56,140.07,141.58
324,2020-01-29,URI,Industrials,151.5,153.66,150.56,152.26
325,2020-01-28,URI,Industrials,148.25,151.55,147.31,150.5
326,2020-01-27,URI,Industrials,146.54,149.72,146.04,146.27
327,2020-01-24,URI,Industrials,155.24,155.82,149.51,151.65
328,2020-01-23,URI,Industrials,153.66,155.35,150.84,155.15
329,2020-01-22,URI,Industrials,156.43,156.95,154.63,155.27
330,2020-01-21,URI,Industrials,157.9,157.9,154.79,154.99
331,2020-01-17,URI,Industrials,158.46,161.28,158.14,158.72
332,2020-01-16,URI,Industrials,156.03,157.79,155.51,157.65
333,2020-01-15,URI,Industrials,153.24,156.05,152.245,154.89
334,2020-01-14,URI,Industrials,156.27,157.07,152.62,154.34
335,2020-01-13,URI,Industrials,160.6,160.86,155.71,157.44
336,2020-01-10,URI,Industrials,163.23,163.45,158.65,159.47
337,2020-01-09,URI,Industrials,165.91,165.92,162.62,163.23
338,2020-01-08,URI,Industrials,165.31,166.27,163.61,164.81
339,2020-01-07,URI,Industrials,165.0,165.97,163.63,165.08
340,2020-01-06,URI,Industrials,162.61,165.69,162.36,165.38
341,2020-01-03,URI,Industrials,164.99,166.56,161.37,165.71
342,2020-01-02,URI,Industrials,168.41,168.67,164.41,168.65
343,2019-12-31,URI,Industrials,167.7,169.37,166.36,166.77
344,2019-12-30,URI,Industrials,168.7,169.65,167.21,168.36
345,2019-12-27,URI,Industrials,169.74,170.04,168.0,168.53
346,2019-12-26,URI,Industrials,168.74,169.88,168.14,169.82
347,2019-12-24,URI,Industrials,169.72,169.9,167.97,168.44
348,2019-12-23,URI,Industrials,167.0,169.74,166.57,168.92
349,2019-12-20,URI,Industrials,167.77,168.0,165.43,167.33
350,2019-12-19,URI,Industrials,166.53,166.66,163.6028,165.69
351,2019-12-18,URI,Industrials,164.55,166.645,163.765,166.2
352,2019-12-17,URI,Industrials,164.7,165.0,162.7,164.51
353,2019-12-16,URI,Industrials,164.64,166.27,164.2,165.16
354,2019-12-13,URI,Industrials,162.26,165.85,160.17,162.74
355,2019-12-12,URI,Industrials,157.44,163.55,156.69,163.19
356,2019-12-11,URI,Industrials,156.2,157.17,155.05,156.97
357,2019-12-10,URI,Industrials,155.0,155.3,152.5,153.78
358,2019-12-09,URI,Industrials,156.3,158.21,155.47,155.86
359,2019-12-06,URI,Industrials,156.18,159.39,155.94,157.26
360,2019-12-05,URI,Industrials,151.74,153.19,151.05,153.13
361,2019-12-04,URI,Industrials,151.6,153.85,150.37,150.53
362,2019-12-03,URI,Industrials,148.02,150.08,145.95,149.37
363,2019-12-02,URI,Industrials,153.21,155.98,151.62,152.19
364,2019-11-29,URI,Industrials,155.7,156.18,152.6811,153.05
365,2019-11-27,URI,Industrials,157.09,157.23,154.47,156.46
366,2019-11-26,URI,Industrials,156.11,157.16,154.73,156.29
367,2019-11-25,URI,Industrials,155.38,157.85,153.16,157.02
368,2019-11-22,URI,Industrials,152.25,155.49,151.87,154.51
369,2019-11-21,URI,Industrials,148.66,152.64,147.75,152.47
370,2019-11-20,URI,Industrials,151.93,151.9726,146.35,148.52
371,2019-11-19,URI,Industrials,154.19,154.963,151.21,152.27
372,2019-11-18,URI,Industrials,154.26,154.59,151.69,153.27
373,2019-11-15,URI,Industrials,154.27,155.24,152.9,154.34
374,2019-11-14,URI,Industrials,150.79,153.34,150.635,152.32
375,2019-11-13,URI,Industrials,152.34,152.96,150.27,150.73
376,2019-11-12,URI,Industrials,156.36,157.7,153.08,154.46
377,2019-11-11,URI,Industrials,153.31,156.53,152.9,156.36
378,2019-11-08,URI,Industrials,150.46,155.74,150.29,155.32
379,2019-11-07,URI,Industrials,149.42,152.452,149.18,150.17
380,2019-11-06,URI,Industrials,146.86,147.43,143.83,147.14
381,2019-11-05,URI,Industrials,147.72,151.835,146.42,146.98
382,2019-11-04,URI,Industrials,142.98,147.5,142.97,146.73
383,2019-11-01,URI,Industrials,136.0,142.0,135.34,141.86
384,2019-10-31,URI,Industrials,135.5,135.5,130.02,133.57
385,2019-10-30,URI,Industrials,136.09,136.43,132.86,135.94
386,2019-10-29,URI,Industrials,135.61,138.76,134.97,137.04
387,2019-10-28,URI,Industrials,135.8,137.35,134.18,136.0
388,2019-10-25,URI,Industrials,131.2,135.7,131.0,135.38
389,2019-10-24,URI,Industrials,134.48,134.8,130.38,132.0
390,2019-10-23,URI,Industrials,131.9,134.4924,130.01,133.67
391,2019-10-22,URI,Industrials,129.42,133.88,128.45,132.4
392,2019-10-21,URI,Industrials,129.5,132.9421,129.38,129.67
393,2019-10-18,URI,Industrials,127.82,130.77,127.5,128.66
394,2019-10-17,URI,Industrials,123.47,132.8,122.5,127.9
395,2019-10-16,URI,Industrials,120.0,123.08,119.83,121.67
396,2019-10-15,URI,Industrials,119.05,121.49,117.66,120.68
397,2019-10-14,URI,Industrials,117.32,119.14,117.0,118.68
398,2019-10-11,URI,Industrials,116.77,120.55,116.17,118.4
399,2019-10-10,URI,Industrials,111.63,114.46,111.63,113.32
400,2019-10-09,URI,Industrials,110.7,112.64,109.8058,111.48
401,2019-10-08,URI,Industrials,111.12,112.85,109.04,109.2
402,2019-10-07,URI,Industrials,116.7,117.616,115.2401,115.66
403,2019-10-04,URI,Industrials,117.64,118.79,116.31,117.21
404,2019-10-03,URI,Industrials,115.18,116.48,112.13,116.39
405,2019-10-02,URI,Industrials,117.3,118.36,114.13,115.98
406,2019-10-01,URI,Industrials,125.83,127.07,119.15,119.57
407,2019-09-30,URI,Industrials,124.54,125.75,122.2,124.64
408,2019-09-27,URI,Industrials,128.25,129.21,123.775,124.79
409,2019-09-26,URI,Industrials,127.26,128.41,126.21,127.57
410,2019-09-25,URI,Industrials,124.71,128.46,124.6048,127.89
411,2019-09-24,URI,Industrials,128.12,129.14,124.18,124.73
412,2019-09-23,URI,Industrials,124.99,129.55,124.05,128.4
413,2019-09-20,URI,Industrials,129.48,130.17,126.27,126.44
414,2019-09-19,URI,Industrials,125.65,126.725,124.7,125.1
415,2019-09-18,URI,Industrials,124.8,125.415,122.82,124.71
416,2019-09-17,URI,Industrials,127.04,128.0,124.63,126.9
417,2019-09-16,URI,Industrials,128.0,131.2091,126.875,128.35
418,2019-09-13,URI,Industrials,129.8,132.23,128.61,128.87
419,2019-09-12,URI,Industrials,125.95,129.69,125.95,128.0
420,2019-09-11,URI,Industrials,126.56,127.77,123.63,127.62
