,date,symbol,sector,open,high,low,close
71,2021-01-29,FTV,Industrials,66.48,67.1,65.45,66.08
72,2021-01-28,FTV,Industrials,67.08,67.82,66.2,66.79
73,2021-01-27,FTV,Industrials,66.14,66.38,64.58,66.14
74,2021-01-26,FTV,Industrials,68.0,68.4,66.95,67.0
75,2021-01-25,FTV,Industrials,68.8,69.0,67.75,67.86
76,2021-01-22,FTV,Industrials,69.93,70.05,68.69,69.32
77,2021-01-21,FTV,Industrials,70.2,70.72,69.8,70.06
78,2021-01-20,FTV,Industrials,70.34,70.9,70.0,70.2
79,2021-01-19,FTV,Industrials,70.84,71.12,70.01,70.38
80,2021-01-15,FTV,Industrials,70.15,70.545,69.33,70.22
81,2021-01-14,FTV,Industrials,70.61,71.1,69.72,70.53
82,2021-01-13,FTV,Industrials,71.21,71.68,69.93,70.2
83,2021-01-12,FTV,Industrials,71.22,71.55,70.4,71.09
84,2021-01-11,FTV,Industrials,71.8,72.29,70.91,71.09
85,2021-01-08,FTV,Industrials,72.81,73.41,72.05,72.58
86,2021-01-07,FTV,Industrials,71.54,72.84,70.92,72.55
87,2021-01-06,FTV,Industrials,69.28,71.38,69.01,71.07
88,2021-01-05,FTV,Industrials,68.87,69.545,68.09,68.5
89,2021-01-04,FTV,Industrials,71.0,71.18,68.66,68.81
90,2020-12-31,FTV,Industrials,69.39,70.93,69.04,70.82
91,2020-12-30,FTV,Industrials,68.63,69.78,68.63,69.57
92,2020-12-29,FTV,Industrials,69.37,69.56,67.95,68.37
93,2020-12-28,FTV,Industrials,70.13,70.62,68.73,68.97
94,2020-12-24,FTV,Industrials,69.81,69.83,68.9,69.64
95,2020-12-23,FTV,Industrials,69.06,69.65,68.19,69.35
96,2020-12-22,FTV,Industrials,69.39,69.92,68.26,68.46
97,2020-12-21,FTV,Industrials,68.55,70.02,68.53,69.81
98,2020-12-18,FTV,Industrials,69.52,70.1,69.18,69.83
99,2020-12-17,FTV,Industrials,69.35,69.74,68.77,69.33
100,2020-12-16,FTV,Industrials,69.58,69.74,68.68,68.92
101,2020-12-15,FTV,Industrials,68.85,69.81,67.97,69.4
102,2020-12-14,FTV,Industrials,69.25,69.58,68.23,68.26
103,2020-12-11,FTV,Industrials,68.38,69.07,68.3,68.55
104,2020-12-10,FTV,Industrials,68.94,70.15,68.63,68.93
105,2020-12-09,FTV,Industrials,68.72,69.78,68.41,69.64
106,2020-12-08,FTV,Industrials,68.92,69.21,68.36,68.4
107,2020-12-07,FTV,Industrials,71.52,71.565,69.31,69.39
108,2020-12-04,FTV,Industrials,70.01,71.7,69.78,71.28
109,2020-12-03,FTV,Industrials,69.51,70.43,68.67,68.83
110,2020-12-02,FTV,Industrials,70.25,70.45,69.12,69.65
111,2020-12-01,FTV,Industrials,70.77,71.695,70.44,70.55
112,2020-11-30,FTV,Industrials,69.57,70.5499,69.225,70.13
113,2020-11-27,FTV,Industrials,71.99,72.11,71.25,71.43
114,2020-11-25,FTV,Industrials,72.88,72.88,71.57,71.87
115,2020-11-24,FTV,Industrials,72.43,73.1,71.855,73.0
116,2020-11-23,FTV,Industrials,71.98,72.27,71.46,71.68
117,2020-11-20,FTV,Industrials,71.56,71.77,70.96,71.32
118,2020-11-19,FTV,Industrials,70.95,71.38,69.82,71.33
119,2020-11-18,FTV,Industrials,71.75,72.16,70.98,70.99
120,2020-11-17,FTV,Industrials,71.4,71.99,70.18,71.65
121,2020-11-16,FTV,Industrials,72.01,72.26,70.83,72.16
122,2020-11-13,FTV,Industrials,70.15,71.2699,70.09,70.95
123,2020-11-12,FTV,Industrials,69.25,70.06,68.985,69.51
124,2020-11-11,FTV,Industrials,70.51,70.69,68.975,70.0
125,2020-11-10,FTV,Industrials,70.63,70.91,69.71,69.8
126,2020-11-09,FTV,Industrials,72.13,74.255,70.265,70.33
127,2020-11-06,FTV,Industrials,67.99,68.81,67.425,68.37
128,2020-11-05,FTV,Industrials,66.02,68.57,65.68,67.95
129,2020-11-04,FTV,Industrials,64.49,65.15,63.04,64.62
130,2020-11-03,FTV,Industrials,64.11,65.6,63.37,64.99
131,2020-11-02,FTV,Industrials,62.54,63.58,62.39,63.32
132,2020-10-30,FTV,Industrials,62.22,62.44,60.885,61.6
133,2020-10-29,FTV,Industrials,61.48,62.83,60.82,62.27
134,2020-10-28,FTV,Industrials,63.04,63.167,61.09,61.81
135,2020-10-27,FTV,Industrials,64.37,64.41,63.23,63.65
136,2020-10-26,FTV,Industrials,65.79,65.82,63.79,64.52
137,2020-10-23,FTV,Industrials,66.96,67.34,66.34,66.5
138,2020-10-22,FTV,Industrials,66.28,66.81,65.98,66.52
139,2020-10-21,FTV,Industrials,66.16,66.5799,65.61,65.82
140,2020-10-20,FTV,Industrials,66.3,66.655,65.55,65.89
141,2020-10-19,FTV,Industrials,67.1,67.245,65.53,65.77
142,2020-10-16,FTV,Industrials,67.7,67.84,67.02,67.14
143,2020-10-15,FTV,Industrials,66.4,67.65,66.07,67.42
144,2020-10-14,FTV,Industrials,66.23,67.12,66.02,67.0
145,2020-10-13,FTV,Industrials,66.78,67.79,66.17,66.42
146,2020-10-12,FTV,Industrials,69.75,69.99,67.56,67.7
147,2020-10-09,FTV,Industrials,70.0,71.02,69.3,69.82
148,2020-10-08,FTV,Industrials,68.5209,69.0675,67.9447,68.79
149,2020-10-07,FTV,Industrials,66.6537,68.5293,66.6537,68.1592
150,2020-10-06,FTV,Industrials,67.2004,67.827,65.9472,66.1491
151,2020-10-05,FTV,Industrials,66.208,66.5654,65.4594,66.4939
152,2020-10-02,FTV,Industrials,62.6923,66.0818,62.6419,65.0978
153,2020-10-01,FTV,Industrials,64.6268,64.7866,62.9026,63.3652
154,2020-09-30,FTV,Industrials,64.509,65.0473,63.5712,64.0969
155,2020-09-29,FTV,Industrials,63.7268,64.7109,63.3147,64.0969
156,2020-09-28,FTV,Industrials,63.7437,64.3997,63.1255,63.6932
157,2020-09-25,FTV,Industrials,60.6822,62.4316,60.4299,62.3812
158,2020-09-24,FTV,Industrials,60.1187,61.6747,59.6898,61.1784
159,2020-09-23,FTV,Industrials,61.0439,61.8933,60.2617,60.3037
160,2020-09-22,FTV,Industrials,60.7916,61.3887,60.3626,61.2121
161,2020-09-21,FTV,Industrials,62.4989,63.0119,59.9,60.8672
162,2020-09-18,FTV,Industrials,64.8875,65.5856,63.4325,63.7437
163,2020-09-17,FTV,Industrials,63.9455,65.6865,63.6259,65.1398
164,2020-09-16,FTV,Industrials,65.1566,65.6823,64.3492,64.6772
165,2020-09-15,FTV,Industrials,65.4762,66.0734,64.7193,64.9296
166,2020-09-14,FTV,Industrials,65.6024,66.1743,65.1147,65.2912
167,2020-09-11,FTV,Industrials,64.5343,65.5015,64.1558,65.0725
168,2020-09-10,FTV,Industrials,64.0885,65.0221,63.9119,64.2988
169,2020-09-09,FTV,Industrials,62.541,64.0885,61.9438,63.6343
170,2020-09-08,FTV,Industrials,62.2213,62.8017,61.3887,61.9438
171,2020-09-04,FTV,Industrials,62.4905,63.1213,62.0531,62.4148
172,2020-09-03,FTV,Industrials,62.726,62.9362,61.1953,61.6494
173,2020-09-02,FTV,Industrials,62.0195,62.8101,61.5317,62.5157
174,2020-09-01,FTV,Industrials,60.3037,62.3985,60.2701,61.8933
175,2020-08-31,FTV,Industrials,61.0186,61.3382,60.3921,60.6486
176,2020-08-28,FTV,Industrials,59.6814,61.3635,59.1683,61.2541
177,2020-08-27,FTV,Industrials,60.001,60.3458,59.551,59.5804
178,2020-08-26,FTV,Industrials,59.4206,59.9729,58.8151,59.715
179,2020-08-25,FTV,Industrials,60.6738,60.8168,59.1851,59.3365
180,2020-08-24,FTV,Industrials,60.699,60.9682,60.1103,60.5561
181,2020-08-21,FTV,Industrials,60.6149,60.842,59.6561,60.3206
182,2020-08-20,FTV,Industrials,59.4206,60.5392,59.3533,60.4635
183,2020-08-19,FTV,Industrials,60.8084,60.842,59.9169,60.0598
184,2020-08-18,FTV,Industrials,61.5821,61.7504,60.4972,60.6233
185,2020-08-17,FTV,Industrials,61.8597,62.2045,61.3635,61.8008
186,2020-08-14,FTV,Industrials,61.8176,62.5998,61.6957,61.8849
187,2020-08-13,FTV,Industrials,62.3727,62.5563,61.5737,62.0447
188,2020-08-12,FTV,Industrials,62.2382,63.0792,61.3382,63.0288
189,2020-08-11,FTV,Industrials,61.2541,61.9774,61.0691,61.784
190,2020-08-10,FTV,Industrials,60.8504,61.0018,60.3079,60.4383
191,2020-08-07,FTV,Industrials,59.4459,60.8126,59.1767,60.7495
192,2020-08-06,FTV,Industrials,58.7057,59.7234,58.6679,59.4627
193,2020-08-05,FTV,Industrials,58.8908,59.5047,58.3273,58.8908
194,2020-08-04,FTV,Industrials,58.403,58.8655,58.117,58.4282
195,2020-08-03,FTV,Industrials,59.3029,59.4038,58.302,58.5039
196,2020-07-31,FTV,Industrials,60.4383,60.4383,58.6721,59.0337
197,2020-07-30,FTV,Industrials,60.9766,61.1869,60.2365,60.6906
198,2020-07-29,FTV,Industrials,61.6831,62.2129,61.1869,61.9017
199,2020-07-28,FTV,Industrials,60.2449,60.3542,59.6814,59.7402
200,2020-07-27,FTV,Industrials,59.9,60.6738,59.736,60.472
201,2020-07-24,FTV,Industrials,61.0859,61.0859,59.5973,59.715
202,2020-07-23,FTV,Industrials,60.4215,61.4139,60.4089,61.0018
203,2020-07-22,FTV,Industrials,59.7402,60.3374,59.6057,60.1608
204,2020-07-21,FTV,Industrials,59.6729,60.3794,59.6729,59.8832
205,2020-07-20,FTV,Industrials,60.5056,60.5561,59.3029,59.5047
206,2020-07-17,FTV,Industrials,60.6149,60.985,60.2701,60.6318
207,2020-07-16,FTV,Industrials,59.7318,60.6822,59.0674,60.3122
208,2020-07-15,FTV,Industrials,59.059,60.2112,58.8067,59.8748
209,2020-07-14,FTV,Industrials,56.9984,58.3104,56.376,58.1675
210,2020-07-13,FTV,Industrials,56.9143,57.7469,56.7208,56.8806
211,2020-07-10,FTV,Industrials,56.6788,56.8722,56.2919,56.5695
212,2020-07-09,FTV,Industrials,57.175,57.713,56.2498,56.5863
213,2020-07-08,FTV,Industrials,57.0993,57.4778,56.4685,57.4273
214,2020-07-07,FTV,Industrials,57.8058,57.9824,57.2002,57.2423
215,2020-07-06,FTV,Industrials,58.3273,58.5291,57.7932,58.159
216,2020-07-02,FTV,Industrials,57.5871,58.3945,57.1203,57.318
217,2020-07-01,FTV,Industrials,56.9816,57.4526,56.662,56.7377
218,2020-06-30,FTV,Industrials,56.5022,57.3096,56.1994,56.9059
219,2020-06-29,FTV,Industrials,56.2246,57.4526,56.0732,57.1245
220,2020-06-26,FTV,Industrials,56.6956,56.6956,55.3247,55.8209
221,2020-06-25,FTV,Industrials,55.6527,57.0825,54.9252,56.9059
222,2020-06-24,FTV,Industrials,56.5274,57.0531,54.9967,55.5181
223,2020-06-23,FTV,Industrials,58.2347,58.4955,57.3937,57.4357
224,2020-06-22,FTV,Industrials,56.5442,57.9236,56.1826,57.5283
225,2020-06-19,FTV,Industrials,58.731,58.7814,57.0152,57.0657
226,2020-06-18,FTV,Industrials,56.4601,57.9067,56.4601,57.3432
227,2020-06-17,FTV,Industrials,57.6796,57.789,56.8891,57.1077
228,2020-06-16,FTV,Industrials,56.1994,57.503,54.593,57.032
229,2020-06-15,FTV,Industrials,52.0193,54.3827,51.4642,54.1556
230,2020-06-12,FTV,Industrials,54.8201,54.8201,52.0698,53.5332
231,2020-06-11,FTV,Industrials,53.9117,54.2061,52.6738,52.8604
232,2020-06-10,FTV,Industrials,58.3188,58.5165,56.1742,56.233
233,2020-06-09,FTV,Industrials,58.2263,58.8824,57.4189,58.5207
234,2020-06-08,FTV,Industrials,60.2449,60.6654,58.3609,59.1935
235,2020-06-05,FTV,Industrials,59.0926,61.5233,58.9665,59.387
236,2020-06-04,FTV,Industrials,55.8125,56.9059,55.7368,56.7377
237,2020-06-03,FTV,Industrials,54.6687,56.5358,54.4836,56.4181
238,2020-06-02,FTV,Industrials,52.7847,53.9117,52.3389,53.8528
239,2020-06-01,FTV,Industrials,51.2876,52.566,50.7662,52.2885
240,2020-05-29,FTV,Industrials,51.5063,51.6072,50.8124,51.2876
241,2020-05-28,FTV,Industrials,53.8949,53.9454,51.6577,51.7586
242,2020-05-27,FTV,Industrials,52.9109,53.8949,52.6712,53.5416
243,2020-05-26,FTV,Industrials,50.7662,52.0362,50.6863,51.6156
244,2020-05-22,FTV,Industrials,49.1597,49.37,48.2682,49.227
245,2020-05-21,FTV,Industrials,49.6223,49.6728,48.714,49.0168
246,2020-05-20,FTV,Industrials,49.6307,50.2279,49.5466,49.7064
247,2020-05-19,FTV,Industrials,49.6896,51.1867,49.3784,49.7148
248,2020-05-18,FTV,Industrials,47.7888,50.2279,47.7888,49.7821
249,2020-05-15,FTV,Industrials,46.4095,47.3094,46.1992,46.4684
250,2020-05-14,FTV,Industrials,45.1395,46.9478,44.1218,46.8973
251,2020-05-13,FTV,Industrials,47.0992,47.6206,45.232,45.8039
252,2020-05-12,FTV,Industrials,49.6896,50.1101,47.2253,47.2337
253,2020-05-11,FTV,Industrials,49.2775,50.2195,48.6299,49.4709
254,2020-05-08,FTV,Industrials,49.2439,50.0597,48.8822,49.8494
255,2020-05-07,FTV,Industrials,49.3448,49.5719,48.55,48.7224
256,2020-05-06,FTV,Industrials,49.1009,49.4709,48.3271,48.5878
257,2020-05-05,FTV,Industrials,50.5643,50.7662,48.9411,49.0588
258,2020-05-04,FTV,Industrials,50.1017,51.3128,49.9251,51.3044
259,2020-05-01,FTV,Industrials,53.6173,53.8276,50.4719,51.0942
260,2020-04-30,FTV,Industrials,54.1052,54.2481,52.9781,53.8276
261,2020-04-29,FTV,Industrials,55.8461,56.3255,54.8957,55.1312
262,2020-04-28,FTV,Industrials,54.8032,55.4761,53.8276,54.4248
263,2020-04-27,FTV,Industrials,51.1783,54.0379,50.8839,53.8108
264,2020-04-24,FTV,Industrials,49.6223,51.1278,49.2607,50.7493
265,2020-04-23,FTV,Industrials,48.9831,50.0008,48.6635,49.2859
266,2020-04-22,FTV,Industrials,48.0832,48.9915,47.2421,48.5626
267,2020-04-21,FTV,Industrials,47.7215,48.8822,46.8756,46.9646
268,2020-04-20,FTV,Industrials,50.0344,50.2153,48.7729,49.37
269,2020-04-17,FTV,Industrials,49.042,50.8503,48.9831,50.7662
270,2020-04-16,FTV,Industrials,47.8309,47.9402,46.687,47.7552
271,2020-04-15,FTV,Industrials,49.984,50.3204,48.2682,48.3523
272,2020-04-14,FTV,Industrials,50.9512,51.9441,50.8082,51.3128
273,2020-04-13,FTV,Industrials,51.2372,51.3297,49.2859,49.9756
274,2020-04-09,FTV,Industrials,51.5988,52.9445,50.825,51.3381
275,2020-04-08,FTV,Industrials,49.2102,51.7166,48.7981,51.0017
276,2020-04-07,FTV,Industrials,50.2531,51.3213,49.0588,49.1597
277,2020-04-06,FTV,Industrials,46.9225,48.7644,46.1698,48.1505
278,2020-04-03,FTV,Industrials,47.2758,49.042,44.9208,45.6525
279,2020-04-02,FTV,Industrials,45.9974,47.5029,45.703,47.0992
280,2020-04-01,FTV,Industrials,44.9461,46.7543,44.1975,46.2329
281,2020-03-31,FTV,Industrials,43.3733,46.9646,43.3733,46.4179
282,2020-03-30,FTV,Industrials,41.2118,44.2312,41.1865,43.819
283,2020-03-27,FTV,Industrials,41.4641,42.8434,40.1184,41.7584
284,2020-03-26,FTV,Industrials,42.6668,44.105,41.4304,43.4574
285,2020-03-25,FTV,Industrials,42.4229,43.6929,40.7239,41.9603
286,2020-03-24,FTV,Industrials,37.3093,42.2294,36.8367,41.9855
287,2020-03-23,FTV,Industrials,37.2924,37.8812,34.1787,35.3328
288,2020-03-20,FTV,Industrials,39.7399,40.0259,36.9224,38.3353
289,2020-03-19,FTV,Industrials,37.57,39.6222,35.7449,38.7306
290,2020-03-18,FTV,Industrials,41.3379,41.3379,31.3799,37.898
291,2020-03-17,FTV,Industrials,44.4582,45.0386,41.565,44.29
292,2020-03-16,FTV,Industrials,44.8619,47.1496,42.7257,43.6004
293,2020-03-13,FTV,Industrials,48.8317,50.2531,46.1992,50.2363
294,2020-03-12,FTV,Industrials,46.8048,48.6635,44.0756,46.8721
295,2020-03-11,FTV,Industrials,50.8923,51.5231,49.5298,49.984
296,2020-03-10,FTV,Industrials,53.3903,53.8276,49.8831,52.5324
297,2020-03-09,FTV,Industrials,53.0707,53.5416,49.6476,52.238
298,2020-03-06,FTV,Industrials,55.6275,56.7208,55.291,56.191
299,2020-03-05,FTV,Industrials,59.1179,59.3071,56.847,57.3264
300,2020-03-04,FTV,Industrials,58.9496,60.6822,58.2852,60.6149
301,2020-03-03,FTV,Industrials,59.1347,61.1027,58.0413,58.3525
302,2020-03-02,FTV,Industrials,58.2432,59.4963,57.1918,59.4206
303,2020-02-28,FTV,Industrials,57.4357,58.3066,56.7377,58.1675
304,2020-02-27,FTV,Industrials,58.4955,60.8841,58.1683,59.1179
305,2020-02-26,FTV,Industrials,59.6814,60.4804,59.1179,59.5047
306,2020-02-25,FTV,Industrials,61.2962,61.4055,58.8403,59.1094
307,2020-02-24,FTV,Industrials,62.0363,62.0531,60.7411,61.0186
308,2020-02-21,FTV,Industrials,64.1474,64.3492,63.6427,63.7605
309,2020-02-20,FTV,Industrials,64.5595,65.0473,64.1305,64.5847
310,2020-02-19,FTV,Industrials,65.5772,65.5856,64.5343,64.6436
311,2020-02-18,FTV,Industrials,65.2323,65.594,64.5931,65.308
312,2020-02-14,FTV,Industrials,65.0725,65.4931,64.9464,65.4426
313,2020-02-13,FTV,Industrials,65.9893,66.1743,64.8034,64.9632
314,2020-02-12,FTV,Industrials,67.2845,67.3686,66.1281,66.4435
315,2020-02-11,FTV,Industrials,66.8387,67.2088,66.5276,66.7799
316,2020-02-10,FTV,Industrials,66.0818,66.7546,65.7454,66.7294
317,2020-02-07,FTV,Industrials,64.8959,67.7976,64.8454,66.4603
318,2020-02-06,FTV,Industrials,65.4005,65.6276,64.6604,65.4594
319,2020-02-05,FTV,Industrials,65.2239,65.3333,64.7067,65.2323
320,2020-02-04,FTV,Industrials,63.6427,64.5132,63.6343,64.3324
321,2020-02-03,FTV,Industrials,63.4829,64.0128,62.723,62.8942
322,2020-01-31,FTV,Industrials,63.7521,63.8698,62.7092,63.0204
323,2020-01-30,FTV,Industrials,63.0288,64.1558,62.8353,64.0885
324,2020-01-29,FTV,Industrials,63.567,63.8951,63.2222,63.34
325,2020-01-28,FTV,Industrials,62.8353,63.6007,62.6082,63.1045
326,2020-01-27,FTV,Industrials,63.4913,63.7815,62.7344,62.7596
327,2020-01-24,FTV,Industrials,65.4258,65.5519,64.1305,64.6856
328,2020-01-23,FTV,Industrials,65.0641,65.4846,64.6099,65.2576
329,2020-01-22,FTV,Industrials,66.1491,66.3636,65.2744,65.3164
330,2020-01-21,FTV,Industrials,65.922,65.9809,65.165,65.7538
331,2020-01-17,FTV,Industrials,65.737,66.5948,65.737,66.2584
332,2020-01-16,FTV,Industrials,65.9977,66.393,65.1819,65.8211
333,2020-01-15,FTV,Industrials,66.0902,66.435,65.2828,65.6024
334,2020-01-14,FTV,Industrials,66.2752,66.7757,65.7792,65.8884
335,2020-01-13,FTV,Industrials,65.6024,66.3425,65.451,66.2752
336,2020-01-10,FTV,Industrials,65.6949,66.1323,65.308,65.6024
337,2020-01-09,FTV,Industrials,65.1314,66.1575,65.1314,65.5856
338,2020-01-08,FTV,Industrials,64.8118,65.0137,64.2567,64.7698
339,2020-01-07,FTV,Industrials,64.6099,64.8454,64.0717,64.8286
340,2020-01-06,FTV,Industrials,64.181,64.7538,63.8951,64.6184
341,2020-01-03,FTV,Industrials,64.0885,65.0557,63.9455,64.9548
342,2020-01-02,FTV,Industrials,64.7613,65.2323,64.3576,65.2239
343,2019-12-31,FTV,Industrials,64.0885,64.3745,63.9035,64.2483
344,2019-12-30,FTV,Industrials,64.4501,64.6436,63.9371,64.1558
345,2019-12-27,FTV,Industrials,64.3324,64.4838,64.0717,64.4081
346,2019-12-26,FTV,Industrials,64.4586,64.6478,63.853,64.1642
347,2019-12-24,FTV,Industrials,64.8202,65.0137,64.0885,64.2483
348,2019-12-23,FTV,Industrials,63.8614,64.652,63.3988,64.6352
349,2019-12-20,FTV,Industrials,65.0052,65.0052,63.6932,63.7016
350,2019-12-19,FTV,Industrials,64.5343,64.7445,64.2819,64.467
351,2019-12-18,FTV,Industrials,64.4586,64.6268,64.0212,64.4586
352,2019-12-17,FTV,Industrials,63.9876,64.6015,63.6343,64.5427
353,2019-12-16,FTV,Industrials,63.7773,64.509,63.382,64.0549
354,2019-12-13,FTV,Industrials,63.9707,64.575,63.2306,63.239
355,2019-12-12,FTV,Industrials,63.054,64.1726,62.6587,64.0633
356,2019-12-11,FTV,Industrials,62.8353,63.7184,62.4737,63.054
357,2019-12-10,FTV,Industrials,62.3643,62.5494,62.0363,62.1036
358,2019-12-09,FTV,Industrials,63.1465,64.0296,62.07,62.3559
359,2019-12-06,FTV,Industrials,61.3635,61.8597,61.271,61.2878
360,2019-12-05,FTV,Industrials,60.0935,61.1364,59.9926,60.8084
361,2019-12-04,FTV,Industrials,60.0346,61.0943,60.0346,60.0598
362,2019-12-03,FTV,Industrials,59.7907,59.9505,59.1263,59.8075
363,2019-12-02,FTV,Industrials,61.0943,61.3803,60.3458,60.371
364,2019-11-29,FTV,Industrials,60.8588,60.8588,60.5056,60.699
365,2019-11-27,FTV,Industrials,60.6402,60.9303,60.3458,60.8588
366,2019-11-26,FTV,Industrials,60.2617,60.7243,60.1944,60.6822
367,2019-11-25,FTV,Industrials,59.4879,60.3122,59.3113,60.1187
368,2019-11-22,FTV,Industrials,59.9505,60.0851,59.1767,59.4627
369,2019-11-21,FTV,Industrials,59.1094,60.001,58.6637,59.6561
370,2019-11-20,FTV,Industrials,59.5636,59.8075,58.9496,58.9581
371,2019-11-19,FTV,Industrials,60.0094,60.2196,59.4879,59.7991
372,2019-11-18,FTV,Industrials,60.0767,60.2112,59.6729,59.8412
373,2019-11-15,FTV,Industrials,60.1019,61.1826,59.9926,60.2449
374,2019-11-14,FTV,Industrials,60.0094,60.3374,59.6814,59.8243
375,2019-11-13,FTV,Industrials,60.1187,60.4383,59.6729,59.6982
376,2019-11-12,FTV,Industrials,60.5729,61.1027,60.3542,60.6402
377,2019-11-11,FTV,Industrials,60.7411,61.2457,60.4972,60.6233
378,2019-11-08,FTV,Industrials,60.7495,61.3382,60.4846,61.2962
379,2019-11-07,FTV,Industrials,61.8597,61.969,60.6906,60.8
380,2019-11-06,FTV,Industrials,61.7167,61.7251,61.1154,61.5569
381,2019-11-05,FTV,Industrials,62.1625,62.5325,61.3803,61.8261
382,2019-11-04,FTV,Industrials,60.8084,62.2213,60.3878,62.0111
383,2019-11-01,FTV,Industrials,58.5628,60.3963,58.3945,60.3878
384,2019-10-31,FTV,Industrials,58.2095,58.3861,57.4778,58.0329
