,date,symbol,sector,open,high,low,close
32,2021-03-26,AME,Industrials,124.0,127.52,122.84,127.32
33,2021-03-25,AME,Industrials,123.11,123.24,120.64,123.05
34,2021-03-24,AME,Industrials,122.21,124.52,122.02,122.81
35,2021-03-23,AME,Industrials,122.34,124.715,121.13,121.67
36,2021-03-22,AME,Industrials,120.92,123.27,120.245,122.89
37,2021-03-19,AME,Industrials,121.13,122.41,120.11,120.76
38,2021-03-18,AME,Industrials,121.44,124.0,121.2506,121.67
39,2021-03-17,AME,Industrials,120.76,123.17,120.2,121.71
40,2021-03-16,AME,Industrials,123.55,124.11,120.74,120.84
41,2021-03-15,AME,Industrials,121.29,122.85,119.75,122.78
42,2021-03-12,AME,Industrials,122.04,122.095,120.41,121.57
43,2021-03-11,AME,Industrials,123.69,124.69,121.69,121.91
44,2021-03-10,AME,Industrials,121.13,124.02,120.24,123.72
45,2021-03-09,AME,Industrials,124.24,124.46,120.62,120.63
46,2021-03-08,AME,Industrials,123.31,125.78,122.05,123.48
47,2021-03-05,AME,Industrials,121.48,122.76,118.86,122.25
48,2021-03-04,AME,Industrials,122.27,123.11,118.41,120.39
49,2021-03-03,AME,Industrials,122.02,124.0,121.81,122.48
50,2021-03-02,AME,Industrials,122.53,122.95,121.815,122.39
51,2021-03-01,AME,Industrials,119.53,123.06,119.53,122.28
52,2021-02-26,AME,Industrials,120.92,120.92,117.8,117.97
53,2021-02-25,AME,Industrials,123.13,123.85,119.68,120.3
54,2021-02-24,AME,Industrials,120.52,123.7,119.92,123.01
55,2021-02-23,AME,Industrials,119.61,120.55,118.07,119.94
56,2021-02-22,AME,Industrials,120.25,120.88,119.0,120.14
57,2021-02-19,AME,Industrials,119.78,122.3,119.39,120.86
58,2021-02-18,AME,Industrials,119.73,119.93,117.9601,118.95
59,2021-02-17,AME,Industrials,120.63,121.26,119.63,120.21
60,2021-02-16,AME,Industrials,122.48,122.6,120.615,121.23
61,2021-02-12,AME,Industrials,121.07,122.02,120.39,121.75
62,2021-02-11,AME,Industrials,121.53,122.0,120.0,121.65
63,2021-02-10,AME,Industrials,121.35,121.35,119.68,120.48
64,2021-02-09,AME,Industrials,120.0,122.11,119.48,120.91
65,2021-02-08,AME,Industrials,117.84,120.12,117.6842,119.89
66,2021-02-05,AME,Industrials,117.41,118.8,116.85,117.0
67,2021-02-04,AME,Industrials,117.52,119.57,115.665,117.15
68,2021-02-03,AME,Industrials,116.15,116.78,115.42,116.53
69,2021-02-02,AME,Industrials,116.44,117.16,115.63,116.49
70,2021-02-01,AME,Industrials,114.0,115.11,112.69,114.88
71,2021-01-29,AME,Industrials,113.77,115.39,112.53,113.26
72,2021-01-28,AME,Industrials,112.49,116.0,111.75,114.78
73,2021-01-27,AME,Industrials,111.7,112.01,106.96,111.06
74,2021-01-26,AME,Industrials,117.16,117.42,113.24,113.3
75,2021-01-25,AME,Industrials,116.6,117.0,114.43,116.35
76,2021-01-22,AME,Industrials,119.0,119.65,116.91,117.35
77,2021-01-21,AME,Industrials,120.27,121.52,119.28,119.48
78,2021-01-20,AME,Industrials,119.37,120.67,118.65,120.11
79,2021-01-19,AME,Industrials,120.19,121.07,118.46,118.95
80,2021-01-15,AME,Industrials,119.72,119.72,116.9,119.0
81,2021-01-14,AME,Industrials,121.61,121.84,120.02,120.72
82,2021-01-13,AME,Industrials,123.89,123.975,121.34,121.44
83,2021-01-12,AME,Industrials,124.07,124.83,123.295,124.12
84,2021-01-11,AME,Industrials,122.01,124.93,121.915,124.15
85,2021-01-08,AME,Industrials,125.03,125.32,122.045,123.54
86,2021-01-07,AME,Industrials,124.96,125.81,123.43,124.4
87,2021-01-06,AME,Industrials,120.46,125.26,120.46,124.25
88,2021-01-05,AME,Industrials,117.92,119.91,117.92,119.2
89,2021-01-04,AME,Industrials,121.1,122.33,117.71,118.38
90,2020-12-31,AME,Industrials,120.1,121.07,118.82,120.94
91,2020-12-30,AME,Industrials,119.08,120.35,119.06,119.83
92,2020-12-29,AME,Industrials,120.34,120.34,117.66,118.66
93,2020-12-28,AME,Industrials,120.14,120.9,119.62,119.76
94,2020-12-24,AME,Industrials,118.64,119.32,118.0,119.04
95,2020-12-23,AME,Industrials,118.25,119.44,117.53,118.62
96,2020-12-22,AME,Industrials,118.32,118.57,117.24,117.66
97,2020-12-21,AME,Industrials,115.93,118.59,114.63,118.11
98,2020-12-18,AME,Industrials,117.61,118.53,116.975,118.1
99,2020-12-17,AME,Industrials,117.27,117.78,116.84,117.63
100,2020-12-16,AME,Industrials,117.9,118.13,116.27,116.78
101,2020-12-15,AME,Industrials,117.53,118.59,116.22,117.79
102,2020-12-14,AME,Industrials,119.48,119.69,116.24,116.3
103,2020-12-11,AME,Industrials,117.01,118.54,116.8,118.38
104,2020-12-10,AME,Industrials,118.11,119.07,117.24,118.35
105,2020-12-09,AME,Industrials,118.84,119.3,118.19,118.76
106,2020-12-08,AME,Industrials,116.91,119.23,116.91,118.57
107,2020-12-07,AME,Industrials,117.23,117.87,116.705,117.61
108,2020-12-04,AME,Industrials,114.48,117.41,114.48,116.84
109,2020-12-03,AME,Industrials,114.82,116.02,114.24,114.43
110,2020-12-02,AME,Industrials,116.61,117.21,114.51,115.02
111,2020-12-01,AME,Industrials,119.54,120.08,117.15,117.24
112,2020-11-30,AME,Industrials,119.72,119.81,117.54,118.53
113,2020-11-27,AME,Industrials,120.1,120.3534,119.175,119.77
114,2020-11-25,AME,Industrials,120.59,120.67,118.95,119.82
115,2020-11-24,AME,Industrials,118.9,121.69,117.56,121.25
116,2020-11-23,AME,Industrials,118.48,118.9,117.35,117.79
117,2020-11-20,AME,Industrials,118.3,118.36,116.515,117.42
118,2020-11-19,AME,Industrials,118.97,119.29,117.125,118.18
119,2020-11-18,AME,Industrials,119.21,120.35,118.25,119.24
120,2020-11-17,AME,Industrials,119.38,119.9,118.435,118.76
121,2020-11-16,AME,Industrials,118.86,120.34,118.4,120.08
122,2020-11-13,AME,Industrials,116.66,117.51,115.75,117.27
123,2020-11-12,AME,Industrials,116.28,116.95,114.78,115.45
124,2020-11-11,AME,Industrials,117.0,117.55,116.06,116.76
125,2020-11-10,AME,Industrials,114.34,117.43,113.78,116.45
126,2020-11-09,AME,Industrials,117.07,118.95,113.93,114.07
127,2020-11-06,AME,Industrials,109.18,110.7,108.86,110.32
128,2020-11-05,AME,Industrials,106.86,109.5,106.445,109.05
129,2020-11-04,AME,Industrials,104.52,106.39,103.07,105.39
130,2020-11-03,AME,Industrials,103.63,105.8,103.17,105.29
131,2020-11-02,AME,Industrials,99.81,102.3,99.71,102.27
132,2020-10-30,AME,Industrials,98.52,99.25,96.86,98.2
133,2020-10-29,AME,Industrials,98.25,100.88,97.505,98.91
134,2020-10-28,AME,Industrials,100.45,101.38,98.06,98.19
135,2020-10-27,AME,Industrials,105.05,105.05,102.42,102.59
136,2020-10-26,AME,Industrials,106.34,106.49,104.12,105.1
137,2020-10-23,AME,Industrials,107.97,108.08,106.885,107.76
138,2020-10-22,AME,Industrials,107.58,108.24,106.85,107.01
139,2020-10-21,AME,Industrials,108.64,109.42,107.13,107.15
140,2020-10-20,AME,Industrials,108.23,109.81,107.97,108.7
141,2020-10-19,AME,Industrials,109.95,110.48,107.34,107.55
142,2020-10-16,AME,Industrials,109.46,110.82,108.81,109.85
143,2020-10-15,AME,Industrials,106.4,109.07,106.4,109.01
144,2020-10-14,AME,Industrials,106.87,108.37,105.81,107.9
145,2020-10-13,AME,Industrials,107.41,107.95,105.48,106.16
146,2020-10-12,AME,Industrials,107.81,107.92,106.8,107.63
147,2020-10-09,AME,Industrials,107.5,108.63,106.78,106.94
148,2020-10-08,AME,Industrials,107.01,107.01,105.73,106.5
149,2020-10-07,AME,Industrials,105.63,107.28,105.32,106.54
150,2020-10-06,AME,Industrials,103.5,105.87,103.22,104.33
151,2020-10-05,AME,Industrials,101.94,103.97,101.76,103.5
152,2020-10-02,AME,Industrials,98.15,101.68,98.04,100.78
153,2020-10-01,AME,Industrials,100.7,101.38,99.01,99.85
154,2020-09-30,AME,Industrials,100.0,101.11,98.73,99.4
155,2020-09-29,AME,Industrials,99.95,100.91,99.3,99.89
156,2020-09-28,AME,Industrials,98.93,100.44,98.82,99.49
157,2020-09-25,AME,Industrials,95.52,97.93,95.15,97.49
158,2020-09-24,AME,Industrials,95.32,97.08,94.9,96.23
159,2020-09-23,AME,Industrials,97.56,98.42,95.12,95.32
160,2020-09-22,AME,Industrials,96.1,97.55,95.99,97.24
161,2020-09-21,AME,Industrials,98.75,99.405,95.04,96.24
162,2020-09-18,AME,Industrials,102.03,103.2,100.62,100.71
163,2020-09-17,AME,Industrials,101.16,103.04,100.295,102.33
164,2020-09-16,AME,Industrials,102.79,103.48,102.0,102.34
165,2020-09-15,AME,Industrials,101.65,102.95,101.59,102.32
166,2020-09-14,AME,Industrials,100.64,101.79,100.505,101.39
167,2020-09-11,AME,Industrials,98.73,100.84,98.48,99.91
168,2020-09-10,AME,Industrials,99.6,100.36,97.94,98.11
169,2020-09-09,AME,Industrials,98.11,100.02,97.83,99.35
170,2020-09-08,AME,Industrials,98.67,98.75,96.91,96.99
171,2020-09-04,AME,Industrials,100.86,101.23,98.42,99.47
172,2020-09-03,AME,Industrials,103.4,103.58,99.045,99.89
173,2020-09-02,AME,Industrials,101.98,103.945,101.61,103.08
174,2020-09-01,AME,Industrials,100.42,102.205,100.19,102.02
175,2020-08-31,AME,Industrials,101.78,101.78,100.37,100.7
176,2020-08-28,AME,Industrials,101.17,101.98,100.67,101.93
177,2020-08-27,AME,Industrials,101.5,101.57,100.48,100.91
178,2020-08-26,AME,Industrials,100.48,101.2,99.97,101.01
179,2020-08-25,AME,Industrials,101.42,101.6,100.27,100.92
180,2020-08-24,AME,Industrials,100.85,100.97,99.77,100.8
181,2020-08-21,AME,Industrials,99.98,100.7,99.83,100.24
182,2020-08-20,AME,Industrials,100.07,100.6,99.61,100.16
183,2020-08-19,AME,Industrials,101.48,101.53,100.82,101.01
184,2020-08-18,AME,Industrials,101.35,101.8,101.31,101.58
185,2020-08-17,AME,Industrials,101.28,101.935,101.17,101.4
186,2020-08-14,AME,Industrials,100.36,102.03,100.36,101.28
187,2020-08-13,AME,Industrials,100.74,101.34,100.51,100.96
188,2020-08-12,AME,Industrials,100.23,101.545,99.98,101.23
189,2020-08-11,AME,Industrials,100.0,101.68,99.23,99.25
190,2020-08-10,AME,Industrials,97.98,99.27,97.84,99.04
191,2020-08-07,AME,Industrials,97.55,98.85,96.6,97.79
192,2020-08-06,AME,Industrials,96.51,97.54,96.14,97.52
193,2020-08-05,AME,Industrials,95.81,97.05,94.9605,96.42
194,2020-08-04,AME,Industrials,93.13,95.99,93.13,94.49
195,2020-08-03,AME,Industrials,93.83,95.85,93.27,94.95
196,2020-07-31,AME,Industrials,93.32,93.53,91.48,93.25
197,2020-07-30,AME,Industrials,93.21,94.11,92.29,93.9
198,2020-07-29,AME,Industrials,92.43,94.66,92.43,94.35
199,2020-07-28,AME,Industrials,92.62,93.01,92.02,92.08
200,2020-07-27,AME,Industrials,92.63,93.86,92.17,93.05
201,2020-07-24,AME,Industrials,93.49,93.77,92.39,92.9
202,2020-07-23,AME,Industrials,93.59,94.165,92.89,93.32
203,2020-07-22,AME,Industrials,92.01,93.71,92.0,93.62
204,2020-07-21,AME,Industrials,91.51,92.96,91.51,92.06
205,2020-07-20,AME,Industrials,92.35,92.79,91.11,91.43
206,2020-07-17,AME,Industrials,93.27,93.71,92.77,92.95
207,2020-07-16,AME,Industrials,92.86,94.21,92.34,92.73
208,2020-07-15,AME,Industrials,93.21,93.9,92.68,93.22
209,2020-07-14,AME,Industrials,88.76,91.88,88.59,91.79
210,2020-07-13,AME,Industrials,87.58,89.59,87.22,88.47
211,2020-07-10,AME,Industrials,86.19,86.97,85.74,86.9
212,2020-07-09,AME,Industrials,87.84,88.0,85.76,86.26
213,2020-07-08,AME,Industrials,88.61,89.22,87.095,87.99
214,2020-07-07,AME,Industrials,89.15,89.95,88.16,88.38
215,2020-07-06,AME,Industrials,90.53,91.2773,89.18,89.76
216,2020-07-02,AME,Industrials,88.92,90.09,88.54,88.96
217,2020-07-01,AME,Industrials,89.74,89.98,87.36,87.59
218,2020-06-30,AME,Industrials,88.03,89.7,87.71,89.37
219,2020-06-29,AME,Industrials,87.25,88.14,86.16,88.11
220,2020-06-26,AME,Industrials,86.85,86.87,85.06,85.79
221,2020-06-25,AME,Industrials,85.55,87.25,84.53,87.14
222,2020-06-24,AME,Industrials,88.17,88.26,85.69,85.84
223,2020-06-23,AME,Industrials,90.57,90.57,88.93,89.08
224,2020-06-22,AME,Industrials,88.3,89.555,87.33,89.33
225,2020-06-19,AME,Industrials,91.05,91.1,88.06,88.53
226,2020-06-18,AME,Industrials,89.43,90.36,88.89,89.2
227,2020-06-17,AME,Industrials,91.4,91.58,89.73,89.98
228,2020-06-16,AME,Industrials,91.62,91.96,89.23,90.74
229,2020-06-15,AME,Industrials,85.33,89.23,84.64,88.28
230,2020-06-12,AME,Industrials,90.06,90.18,85.26,87.66
231,2020-06-11,AME,Industrials,90.12,90.43,87.825,88.09
232,2020-06-10,AME,Industrials,94.82,94.87,92.63,93.15
233,2020-06-09,AME,Industrials,94.42,95.87,93.8,94.79
234,2020-06-08,AME,Industrials,97.1,98.0,95.6,95.95
235,2020-06-05,AME,Industrials,97.61,97.74,95.73,96.99
236,2020-06-04,AME,Industrials,94.17,94.69,93.49,94.21
237,2020-06-03,AME,Industrials,94.37,95.55,93.98,95.01
238,2020-06-02,AME,Industrials,92.35,93.84,91.5,92.94
239,2020-06-01,AME,Industrials,91.31,92.87,90.4879,92.02
240,2020-05-29,AME,Industrials,91.5,92.14,89.91,91.71
241,2020-05-28,AME,Industrials,92.5,93.2,91.2,91.88
242,2020-05-27,AME,Industrials,90.0,91.83,89.5,91.69
243,2020-05-26,AME,Industrials,89.01,90.325,88.23,88.41
244,2020-05-22,AME,Industrials,84.9,86.0,84.46,85.9
245,2020-05-21,AME,Industrials,84.85,85.39,84.27,84.86
246,2020-05-20,AME,Industrials,85.14,85.85,84.73,84.83
247,2020-05-19,AME,Industrials,82.79,84.805,82.64,84.01
248,2020-05-18,AME,Industrials,83.0,83.96,82.51,83.28
249,2020-05-15,AME,Industrials,77.99,80.13,77.37,79.59
250,2020-05-14,AME,Industrials,76.45,79.1,75.22,78.75
251,2020-05-13,AME,Industrials,80.57,80.73,77.52,77.97
252,2020-05-12,AME,Industrials,83.51,83.76,80.62,80.82
253,2020-05-11,AME,Industrials,83.61,83.95,82.55,83.24
254,2020-05-08,AME,Industrials,84.73,85.09,83.64,84.32
255,2020-05-07,AME,Industrials,82.96,84.13,82.55,83.31
256,2020-05-06,AME,Industrials,81.38,82.465,80.83,81.72
257,2020-05-05,AME,Industrials,81.56,83.62,80.56,81.19
258,2020-05-04,AME,Industrials,79.68,79.94,78.27,79.67
259,2020-05-01,AME,Industrials,81.97,82.34,79.93,80.49
260,2020-04-30,AME,Industrials,83.31,84.63,82.47,83.87
261,2020-04-29,AME,Industrials,82.31,84.96,82.0,84.5
262,2020-04-28,AME,Industrials,81.22,82.39,80.14,80.76
263,2020-04-27,AME,Industrials,77.53,79.83,77.26,79.28
264,2020-04-24,AME,Industrials,76.6,77.295,75.26,77.06
265,2020-04-23,AME,Industrials,76.75,77.03,75.06,75.68
266,2020-04-22,AME,Industrials,75.78,76.59,74.01,75.89
267,2020-04-21,AME,Industrials,75.86,76.58,73.83,73.91
268,2020-04-20,AME,Industrials,78.67,79.95,77.16,77.75
269,2020-04-17,AME,Industrials,78.41,80.55,78.39,80.31
270,2020-04-16,AME,Industrials,76.02,77.41,73.11,76.0
271,2020-04-15,AME,Industrials,75.45,76.52,74.51,76.05
272,2020-04-14,AME,Industrials,78.89,81.01,77.44,78.08
273,2020-04-13,AME,Industrials,76.99,77.425,75.27,76.97
274,2020-04-09,AME,Industrials,77.81,80.64,77.335,78.23
275,2020-04-08,AME,Industrials,75.23,77.74,75.23,77.23
276,2020-04-07,AME,Industrials,80.11,81.5,75.6,75.79
277,2020-04-06,AME,Industrials,75.44,76.28,74.41,75.43
278,2020-04-03,AME,Industrials,70.8,72.36,69.715,71.29
279,2020-04-02,AME,Industrials,69.31,71.68,68.61,71.09
280,2020-04-01,AME,Industrials,68.45,70.42,68.02,69.81
281,2020-03-31,AME,Industrials,73.02,73.71,70.57,72.02
282,2020-03-30,AME,Industrials,70.97,74.1,69.81,73.72
283,2020-03-27,AME,Industrials,68.75,73.64,67.88,71.01
284,2020-03-26,AME,Industrials,72.37,74.44,69.72,72.41
285,2020-03-25,AME,Industrials,68.15,74.49,65.6,71.0
286,2020-03-24,AME,Industrials,62.01,69.46,61.15,67.94
287,2020-03-23,AME,Industrials,62.5,62.9,56.69,58.21
288,2020-03-20,AME,Industrials,70.71,70.71,63.1,63.37
289,2020-03-19,AME,Industrials,64.81,70.21,61.84,69.01
290,2020-03-18,AME,Industrials,60.55,67.32,54.82,65.65
291,2020-03-17,AME,Industrials,64.04,66.77,60.25,65.9
292,2020-03-16,AME,Industrials,65.84,67.21,61.59,62.54
293,2020-03-13,AME,Industrials,71.49,74.7,67.47,74.6
294,2020-03-12,AME,Industrials,70.76,74.69,66.75,67.52
295,2020-03-11,AME,Industrials,79.41,80.2,76.45,77.25
296,2020-03-10,AME,Industrials,78.77,82.31,77.39,82.26
297,2020-03-09,AME,Industrials,79.99,84.73,74.73,76.26
298,2020-03-06,AME,Industrials,86.01,88.9,85.855,88.52
299,2020-03-05,AME,Industrials,88.56,89.92,87.7875,89.07
300,2020-03-04,AME,Industrials,88.81,91.28,87.63,91.01
301,2020-03-03,AME,Industrials,90.01,91.915,86.78,87.32
302,2020-03-02,AME,Industrials,86.53,90.43,86.07,90.02
303,2020-02-28,AME,Industrials,84.5,86.0,83.24,86.0
304,2020-02-27,AME,Industrials,89.3,91.47,87.34,87.36
305,2020-02-26,AME,Industrials,92.19,93.52,91.05,91.11
306,2020-02-25,AME,Industrials,95.81,96.09,91.57,91.75
307,2020-02-24,AME,Industrials,96.3,96.48,94.34,95.36
308,2020-02-21,AME,Industrials,99.9,100.1397,98.82,99.34
309,2020-02-20,AME,Industrials,99.77,101.15,99.07,100.55
310,2020-02-19,AME,Industrials,100.94,100.94,100.13,100.17
311,2020-02-18,AME,Industrials,101.0,101.69,100.17,100.47
312,2020-02-14,AME,Industrials,101.64,101.78,100.55,101.34
313,2020-02-13,AME,Industrials,101.18,101.83,100.95,101.44
314,2020-02-12,AME,Industrials,101.0,102.0,100.66,101.77
315,2020-02-11,AME,Industrials,99.0,100.88,98.79,100.15
316,2020-02-10,AME,Industrials,98.07,98.61,97.61,98.6
317,2020-02-07,AME,Industrials,98.35,99.91,98.07,98.3
318,2020-02-06,AME,Industrials,100.35,100.35,97.64,98.68
319,2020-02-05,AME,Industrials,98.0,101.47,96.7,100.03
320,2020-02-04,AME,Industrials,99.24,100.07,98.96,99.11
321,2020-02-03,AME,Industrials,97.63,98.83,97.2911,97.72
322,2020-01-31,AME,Industrials,98.65,98.65,96.54,97.15
323,2020-01-30,AME,Industrials,98.63,99.46,97.98,99.33
324,2020-01-29,AME,Industrials,100.01,100.33,99.23,99.63
325,2020-01-28,AME,Industrials,98.12,99.97,97.78,99.33
326,2020-01-27,AME,Industrials,97.64,98.745,97.14,97.78
327,2020-01-24,AME,Industrials,101.16,101.23,99.2,99.57
328,2020-01-23,AME,Industrials,99.85,100.93,99.29,100.78
329,2020-01-22,AME,Industrials,101.78,102.3,100.23,100.27
330,2020-01-21,AME,Industrials,101.36,101.99,100.875,101.26
331,2020-01-17,AME,Industrials,100.47,102.07,100.19,101.78
332,2020-01-16,AME,Industrials,100.16,100.77,99.84,100.19
333,2020-01-15,AME,Industrials,100.84,102.0,100.39,100.66
334,2020-01-14,AME,Industrials,100.72,101.6,100.38,100.84
335,2020-01-13,AME,Industrials,100.38,101.0,99.98,100.83
336,2020-01-10,AME,Industrials,101.61,101.61,100.59,100.76
337,2020-01-09,AME,Industrials,101.82,101.97,100.97,101.36
338,2020-01-08,AME,Industrials,101.54,102.31,101.0,101.86
339,2020-01-07,AME,Industrials,100.5,101.78,100.305,101.63
340,2020-01-06,AME,Industrials,100.31,101.09,99.89,101.05
341,2020-01-03,AME,Industrials,99.29,101.03,99.19,100.94
342,2020-01-02,AME,Industrials,100.15,100.8,99.44,100.8
343,2019-12-31,AME,Industrials,99.88,100.43,99.56,99.74
344,2019-12-30,AME,Industrials,100.11,100.21,99.52,99.93
345,2019-12-27,AME,Industrials,100.34,100.88,99.61,99.95
346,2019-12-26,AME,Industrials,100.14,100.14,99.23,100.07
347,2019-12-24,AME,Industrials,100.09,100.14,99.45,99.71
348,2019-12-23,AME,Industrials,100.1,100.34,99.345,100.14
349,2019-12-20,AME,Industrials,100.33,100.59,99.52,99.78
350,2019-12-19,AME,Industrials,98.52,99.76,98.37,99.56
351,2019-12-18,AME,Industrials,99.56,99.68,98.71,98.96
352,2019-12-17,AME,Industrials,99.61,100.06,99.015,99.2
353,2019-12-16,AME,Industrials,99.39,99.8,99.0,99.26
354,2019-12-13,AME,Industrials,98.83,99.46,97.73,98.56
355,2019-12-12,AME,Industrials,98.79,99.835,98.245,99.3
356,2019-12-11,AME,Industrials,98.56,98.71,97.68,98.67
357,2019-12-10,AME,Industrials,98.33,98.39,97.66,98.08
358,2019-12-09,AME,Industrials,98.37,98.99,98.0993,98.33
359,2019-12-06,AME,Industrials,98.68,98.963,98.47,98.55
360,2019-12-05,AME,Industrials,96.84,97.72,96.59,97.68
361,2019-12-04,AME,Industrials,97.67,98.54,96.67,96.7
362,2019-12-03,AME,Industrials,96.52,97.275,95.85,96.87
363,2019-12-02,AME,Industrials,99.0,99.16,97.5,97.54
364,2019-11-29,AME,Industrials,98.97,99.42,98.56,99.01
365,2019-11-27,AME,Industrials,99.43,99.74,98.68,99.49
366,2019-11-26,AME,Industrials,98.76,99.28,98.24,99.26
367,2019-11-25,AME,Industrials,98.04,99.04,97.65,98.71
368,2019-11-22,AME,Industrials,98.25,98.43,97.34,97.9
369,2019-11-21,AME,Industrials,98.49,98.73,97.27,97.87
370,2019-11-20,AME,Industrials,98.69,99.09,97.32,98.49
371,2019-11-19,AME,Industrials,98.09,99.23,97.63,99.18
372,2019-11-18,AME,Industrials,97.83,98.14,97.02,97.36
373,2019-11-15,AME,Industrials,97.39,98.25,97.33,98.17
374,2019-11-14,AME,Industrials,95.81,97.52,95.79,97.0
375,2019-11-13,AME,Industrials,95.58,96.62,95.33,96.05
376,2019-11-12,AME,Industrials,96.57,97.07,96.16,96.25
377,2019-11-11,AME,Industrials,95.7,96.49,95.7,96.36
378,2019-11-08,AME,Industrials,95.85,96.57,95.55,96.54
379,2019-11-07,AME,Industrials,97.14,97.3,96.04,96.2
380,2019-11-06,AME,Industrials,96.45,96.48,95.46,96.37
381,2019-11-05,AME,Industrials,95.52,96.87,95.51,96.25
382,2019-11-04,AME,Industrials,94.74,95.82,94.445,95.62
383,2019-11-01,AME,Industrials,92.48,94.2,91.85,94.2
384,2019-10-31,AME,Industrials,93.8,94.0,90.96,91.65
385,2019-10-30,AME,Industrials,91.63,91.63,90.445,91.31
386,2019-10-29,AME,Industrials,89.96,92.2913,89.96,91.63
387,2019-10-28,AME,Industrials,90.48,91.2,90.39,90.4
388,2019-10-25,AME,Industrials,89.25,90.76,88.8401,89.96
389,2019-10-24,AME,Industrials,89.36,89.51,88.69,89.12
390,2019-10-23,AME,Industrials,88.48,89.02,88.05,89.0
391,2019-10-22,AME,Industrials,88.28,89.2,87.88,88.38
392,2019-10-21,AME,Industrials,88.82,89.33,88.025,88.23
393,2019-10-18,AME,Industrials,88.48,88.87,88.06,88.35
394,2019-10-17,AME,Industrials,89.24,90.37,88.48,88.51
395,2019-10-16,AME,Industrials,88.83,89.32,88.19,88.54
396,2019-10-15,AME,Industrials,88.62,89.74,88.11,89.06
397,2019-10-14,AME,Industrials,87.95,88.705,87.68,88.36
398,2019-10-11,AME,Industrials,88.86,90.07,88.42,88.51
399,2019-10-10,AME,Industrials,86.87,88.31,86.73,87.95
400,2019-10-09,AME,Industrials,86.72,87.32,86.27,86.93
401,2019-10-08,AME,Industrials,87.12,87.12,85.96,85.98
402,2019-10-07,AME,Industrials,88.68,89.03,87.62,88.0
403,2019-10-04,AME,Industrials,87.65,88.9,87.31,88.83
404,2019-10-03,AME,Industrials,86.0,87.42,85.19,87.39
405,2019-10-02,AME,Industrials,87.35,87.66,85.18,86.3
406,2019-10-01,AME,Industrials,92.24,92.86,88.56,88.8
407,2019-09-30,AME,Industrials,91.19,91.99,90.82,91.82
408,2019-09-27,AME,Industrials,91.0,91.87,90.43,91.37
409,2019-09-26,AME,Industrials,90.44,90.7,89.88,90.17
410,2019-09-25,AME,Industrials,89.5,90.68,88.65,90.51
411,2019-09-24,AME,Industrials,89.74,91.04,89.37,89.88
412,2019-09-23,AME,Industrials,89.37,90.075,88.8,89.45
413,2019-09-20,AME,Industrials,90.69,91.15,89.16,89.88
414,2019-09-19,AME,Industrials,90.01,90.8,89.735,90.21
415,2019-09-18,AME,Industrials,89.89,90.2225,88.81,90.02
416,2019-09-17,AME,Industrials,90.59,90.74,90.015,90.39
417,2019-09-16,AME,Industrials,90.28,91.02,90.19,90.86
418,2019-09-13,AME,Industrials,90.31,91.07,89.85,90.7
419,2019-09-12,AME,Industrials,88.54,90.12,87.72,89.82
420,2019-09-11,AME,Industrials,88.29,88.29,86.96,88.1
421,2019-09-10,AME,Industrials,90.0,90.0,87.72,88.4
