,date,symbol,sector,open,high,low,close
44,2021-03-10,CMI,Industrials,268.27,274.06,266.68,273.13
45,2021-03-09,CMI,Industrials,269.87,273.088,266.51,266.67
46,2021-03-08,CMI,Industrials,268.99,273.3,266.915,268.81
47,2021-03-05,CMI,Industrials,261.18,267.33,258.05,265.86
48,2021-03-04,CMI,Industrials,268.29,268.29,254.85,258.61
49,2021-03-03,CMI,Industrials,257.6,264.44,257.32,261.67
50,2021-03-02,CMI,Industrials,262.02,262.71,255.68,257.68
51,2021-03-01,CMI,Industrials,256.25,265.15,256.25,262.98
52,2021-02-26,CMI,Industrials,255.74,256.64,251.81,253.2
53,2021-02-25,CMI,Industrials,258.26,259.54,253.9,255.53
54,2021-02-24,CMI,Industrials,252.31,260.26,251.62,259.12
55,2021-02-23,CMI,Industrials,250.12,252.88,246.3142,250.9
56,2021-02-22,CMI,Industrials,245.36,250.17,245.36,249.27
57,2021-02-19,CMI,Industrials,243.24,248.55,242.34,246.76
58,2021-02-18,CMI,Industrials,239.5,241.693,237.72,241.67
59,2021-02-17,CMI,Industrials,244.23,245.81,238.85,241.81
60,2021-02-16,CMI,Industrials,244.47,247.565,243.26,244.48
61,2021-02-12,CMI,Industrials,243.53,244.45,239.8917,243.97
62,2021-02-11,CMI,Industrials,245.12,246.46,238.45,243.21
63,2021-02-10,CMI,Industrials,247.04,248.63,242.66,245.11
64,2021-02-09,CMI,Industrials,239.23,246.11,237.49,244.98
65,2021-02-08,CMI,Industrials,237.05,238.76,234.0,238.61
66,2021-02-05,CMI,Industrials,233.41,234.115,228.21,229.63
67,2021-02-04,CMI,Industrials,235.11,238.99,229.12,232.08
68,2021-02-03,CMI,Industrials,234.0,236.5,231.98,235.54
69,2021-02-02,CMI,Industrials,233.81,237.44,230.5,233.9
70,2021-02-01,CMI,Industrials,236.78,238.505,230.93,232.97
71,2021-01-29,CMI,Industrials,240.9,241.82,232.54,234.42
72,2021-01-28,CMI,Industrials,240.94,247.54,240.01,242.2
73,2021-01-27,CMI,Industrials,242.77,244.46,237.665,239.1
74,2021-01-26,CMI,Industrials,247.29,248.37,245.56,246.82
75,2021-01-25,CMI,Industrials,246.23,250.155,244.76,246.54
76,2021-01-22,CMI,Industrials,247.08,248.3222,242.45,247.0
77,2021-01-21,CMI,Industrials,237.59,254.13,236.11,248.03
78,2021-01-20,CMI,Industrials,239.46,239.46,235.0,236.53
79,2021-01-19,CMI,Industrials,240.28,241.44,236.935,238.36
80,2021-01-15,CMI,Industrials,239.31,239.31,233.28,237.24
81,2021-01-14,CMI,Industrials,241.57,244.0,241.1,241.33
82,2021-01-13,CMI,Industrials,242.08,243.15,239.79,240.87
83,2021-01-12,CMI,Industrials,236.75,242.69,236.535,242.03
84,2021-01-11,CMI,Industrials,232.73,238.39,231.64,236.68
85,2021-01-08,CMI,Industrials,240.16,241.25,231.3,234.31
86,2021-01-07,CMI,Industrials,235.89,239.76,234.15,239.21
87,2021-01-06,CMI,Industrials,223.84,236.25,223.75,233.59
88,2021-01-05,CMI,Industrials,220.6,223.93,220.6,221.63
89,2021-01-04,CMI,Industrials,227.68,229.1491,219.75,221.37
90,2020-12-31,CMI,Industrials,224.91,227.29,223.85,227.1
91,2020-12-30,CMI,Industrials,223.88,225.88,223.475,224.99
92,2020-12-29,CMI,Industrials,224.41,225.275,220.77,222.69
93,2020-12-28,CMI,Industrials,227.91,228.68,223.96,224.14
94,2020-12-24,CMI,Industrials,225.29,226.7,224.0384,226.53
95,2020-12-23,CMI,Industrials,223.23,225.73,222.04,224.22
96,2020-12-22,CMI,Industrials,224.47,225.5,222.65,223.54
97,2020-12-21,CMI,Industrials,220.23,226.015,219.6,224.72
98,2020-12-18,CMI,Industrials,224.07,225.15,221.45,224.31
99,2020-12-17,CMI,Industrials,223.86,225.28,221.44,223.43
100,2020-12-16,CMI,Industrials,223.93,224.4,221.43,222.82
101,2020-12-15,CMI,Industrials,218.54,225.5,218.54,224.04
102,2020-12-14,CMI,Industrials,220.68,221.74,216.41,216.41
103,2020-12-11,CMI,Industrials,218.39,220.33,217.4,218.66
104,2020-12-10,CMI,Industrials,223.04,223.504,219.22,219.55
105,2020-12-09,CMI,Industrials,221.32,224.86,219.8,224.19
106,2020-12-08,CMI,Industrials,218.82,222.72,218.82,221.04
107,2020-12-07,CMI,Industrials,220.0,220.62,216.54,219.09
108,2020-12-04,CMI,Industrials,220.7,222.4652,219.16,219.93
109,2020-12-03,CMI,Industrials,227.51,228.375,219.3,220.34
110,2020-12-02,CMI,Industrials,229.38,231.0,227.08,227.18
111,2020-12-01,CMI,Industrials,234.65,235.85,229.75,230.36
112,2020-11-30,CMI,Industrials,228.72,232.2,226.25,231.17
113,2020-11-27,CMI,Industrials,231.5,232.2,228.54,229.03
114,2020-11-25,CMI,Industrials,235.16,235.16,229.78,230.39
115,2020-11-24,CMI,Industrials,236.54,237.455,233.41,234.66
116,2020-11-23,CMI,Industrials,232.86,236.41,232.405,235.22
117,2020-11-20,CMI,Industrials,232.05,232.95,228.596,230.65
118,2020-11-19,CMI,Industrials,229.78,233.71,227.65,233.14
119,2020-11-18,CMI,Industrials,231.68,235.78,231.25,233.46
120,2020-11-17,CMI,Industrials,230.93,232.0,227.35,231.08
121,2020-11-16,CMI,Industrials,240.0,240.0,228.58,231.86
122,2020-11-13,CMI,Industrials,234.79,236.87,233.82,236.55
123,2020-11-12,CMI,Industrials,233.71,235.02,230.23,233.14
124,2020-11-11,CMI,Industrials,234.89,235.65,230.5,234.9
125,2020-11-10,CMI,Industrials,229.29,235.34,228.55,233.86
126,2020-11-09,CMI,Industrials,240.0,244.67,228.95,228.97
127,2020-11-06,CMI,Industrials,230.15,232.74,228.57,229.05
128,2020-11-05,CMI,Industrials,226.16,232.595,225.68,229.57
129,2020-11-04,CMI,Industrials,229.86,230.76,221.13,222.8
130,2020-11-03,CMI,Industrials,230.4,233.02,229.13,232.03
131,2020-11-02,CMI,Industrials,223.07,228.1858,222.4,227.68
132,2020-10-30,CMI,Industrials,216.05,219.98,214.3201,219.89
133,2020-10-29,CMI,Industrials,214.03,219.49,212.8,217.44
134,2020-10-28,CMI,Industrials,214.8,218.91,213.2,213.59
135,2020-10-27,CMI,Industrials,230.92,231.35,219.61,219.78
136,2020-10-26,CMI,Industrials,223.18,223.8,218.06,220.68
137,2020-10-23,CMI,Industrials,224.77,227.51,223.975,226.28
138,2020-10-22,CMI,Industrials,222.75,225.76,222.48,223.59
139,2020-10-21,CMI,Industrials,223.16,226.625,221.94,222.25
140,2020-10-20,CMI,Industrials,222.87,224.78,221.52,222.27
141,2020-10-19,CMI,Industrials,223.35,224.87,220.35,221.15
142,2020-10-16,CMI,Industrials,224.39,227.15,222.1,222.8
143,2020-10-15,CMI,Industrials,219.26,223.42,218.31,222.45
144,2020-10-14,CMI,Industrials,222.0,224.31,220.81,221.77
145,2020-10-13,CMI,Industrials,220.95,221.75,217.21,220.45
146,2020-10-12,CMI,Industrials,224.46,224.5028,220.89,221.75
147,2020-10-09,CMI,Industrials,222.9,225.84,221.36,223.32
148,2020-10-08,CMI,Industrials,222.09,222.5685,218.51,221.01
149,2020-10-07,CMI,Industrials,219.07,223.6,218.76,221.52
150,2020-10-06,CMI,Industrials,218.33,220.815,215.65,216.33
151,2020-10-05,CMI,Industrials,213.22,219.8,212.25,217.85
152,2020-10-02,CMI,Industrials,203.67,212.61,203.51,210.34
153,2020-10-01,CMI,Industrials,212.89,213.09,205.145,207.04
154,2020-09-30,CMI,Industrials,213.86,217.26,209.49,211.16
155,2020-09-29,CMI,Industrials,213.48,214.185,210.61,212.9
156,2020-09-28,CMI,Industrials,211.0,214.4,210.56,212.79
157,2020-09-25,CMI,Industrials,205.07,210.13,204.64,208.63
158,2020-09-24,CMI,Industrials,202.53,208.42,199.7,205.42
159,2020-09-23,CMI,Industrials,206.0,207.885,202.45,203.01
160,2020-09-22,CMI,Industrials,203.77,206.23,202.26,204.28
161,2020-09-21,CMI,Industrials,208.1,209.045,202.045,203.87
162,2020-09-18,CMI,Industrials,209.69,214.1,209.61,211.9
163,2020-09-17,CMI,Industrials,207.48,214.8,206.35,210.44
164,2020-09-16,CMI,Industrials,212.29,213.7,209.23,209.6
165,2020-09-15,CMI,Industrials,211.76,213.98,210.11,210.13
166,2020-09-14,CMI,Industrials,209.14,211.88,208.21,210.58
167,2020-09-11,CMI,Industrials,207.66,211.325,207.28,207.91
168,2020-09-10,CMI,Industrials,211.46,211.46,204.85,207.16
169,2020-09-09,CMI,Industrials,206.19,213.81,205.51,212.07
170,2020-09-08,CMI,Industrials,205.67,207.4,202.23,204.06
171,2020-09-04,CMI,Industrials,206.66,208.45,202.88,204.36
172,2020-09-03,CMI,Industrials,212.51,213.71,202.8218,204.56
173,2020-09-02,CMI,Industrials,211.52,213.62,211.52,212.84
174,2020-09-01,CMI,Industrials,207.75,211.4993,206.12,211.06
175,2020-08-31,CMI,Industrials,208.61,209.07,206.85,207.25
176,2020-08-28,CMI,Industrials,208.45,209.4225,206.63,208.72
177,2020-08-27,CMI,Industrials,210.0,210.5532,206.71,207.67
178,2020-08-26,CMI,Industrials,209.65,210.38,207.7,209.15
179,2020-08-25,CMI,Industrials,212.27,213.6859,209.57,210.06
180,2020-08-24,CMI,Industrials,210.56,211.935,209.6564,211.12
181,2020-08-21,CMI,Industrials,208.24,210.51,207.24,209.03
182,2020-08-20,CMI,Industrials,208.91,209.77,207.31,209.0
183,2020-08-19,CMI,Industrials,209.54,212.77,209.27,211.17
184,2020-08-18,CMI,Industrials,211.0,212.63,209.49,209.91
185,2020-08-17,CMI,Industrials,214.24,214.885,210.218,210.46
186,2020-08-14,CMI,Industrials,209.98,215.43,209.22,213.51
187,2020-08-13,CMI,Industrials,211.78,211.91,209.2878,210.23
188,2020-08-12,CMI,Industrials,213.49,214.32,211.4,213.2
189,2020-08-11,CMI,Industrials,211.49,215.0,211.11,212.04
190,2020-08-10,CMI,Industrials,199.5,210.67,199.5,210.17
191,2020-08-07,CMI,Industrials,196.01,199.3,195.0,199.27
192,2020-08-06,CMI,Industrials,197.64,198.335,195.68,196.22
193,2020-08-05,CMI,Industrials,194.87,198.9,194.23,198.34
194,2020-08-04,CMI,Industrials,194.7,196.1,192.92,193.01
195,2020-08-03,CMI,Industrials,193.96,197.39,192.74,195.31
196,2020-07-31,CMI,Industrials,193.49,193.82,189.935,193.26
197,2020-07-30,CMI,Industrials,196.55,196.97,192.34,194.48
198,2020-07-29,CMI,Industrials,198.0,199.92,194.24,198.88
199,2020-07-28,CMI,Industrials,195.49,204.98,194.84,195.02
200,2020-07-27,CMI,Industrials,188.19,191.86,186.95,190.96
201,2020-07-24,CMI,Industrials,190.28,190.71,187.2,188.24
202,2020-07-23,CMI,Industrials,190.25,192.31,189.21,189.94
203,2020-07-22,CMI,Industrials,185.34,190.44,185.05,190.26
204,2020-07-21,CMI,Industrials,181.45,187.17,181.28,186.18
205,2020-07-20,CMI,Industrials,182.37,182.48,179.1606,180.3
206,2020-07-17,CMI,Industrials,184.35,184.85,182.4,183.11
207,2020-07-16,CMI,Industrials,181.22,184.85,180.46,183.73
208,2020-07-15,CMI,Industrials,179.61,183.1883,179.61,181.72
209,2020-07-14,CMI,Industrials,174.38,178.66,173.07,178.31
210,2020-07-13,CMI,Industrials,175.19,176.59,173.44,174.38
211,2020-07-10,CMI,Industrials,172.41,173.96,171.76,173.8
212,2020-07-09,CMI,Industrials,174.41,174.99,171.3,172.17
213,2020-07-08,CMI,Industrials,175.64,176.4,172.77,174.04
214,2020-07-07,CMI,Industrials,176.27,178.43,175.1,175.57
215,2020-07-06,CMI,Industrials,177.04,179.66,176.22,178.16
216,2020-07-02,CMI,Industrials,173.51,176.284,172.5414,173.45
217,2020-07-01,CMI,Industrials,174.1,174.7799,170.75,170.95
218,2020-06-30,CMI,Industrials,171.87,174.54,170.77,173.26
219,2020-06-29,CMI,Industrials,170.66,173.84,170.19,173.07
220,2020-06-26,CMI,Industrials,168.95,169.2977,167.05,168.75
221,2020-06-25,CMI,Industrials,165.59,169.94,163.66,169.71
222,2020-06-24,CMI,Industrials,170.46,170.47,165.68,166.61
223,2020-06-23,CMI,Industrials,174.35,174.64,171.77,172.43
224,2020-06-22,CMI,Industrials,172.64,173.27,169.83,171.99
225,2020-06-19,CMI,Industrials,174.15,174.81,169.85,174.29
226,2020-06-18,CMI,Industrials,171.17,172.97,169.88,171.23
227,2020-06-17,CMI,Industrials,172.2,173.26,170.32,171.42
228,2020-06-16,CMI,Industrials,175.75,176.33,168.81,171.35
229,2020-06-15,CMI,Industrials,161.73,169.54,160.61,169.14
230,2020-06-12,CMI,Industrials,171.56,171.56,161.92,167.08
231,2020-06-11,CMI,Industrials,170.03,170.505,166.13,166.37
232,2020-06-10,CMI,Industrials,181.4,181.93,176.15,176.21
233,2020-06-09,CMI,Industrials,180.95,183.47,179.36,181.75
234,2020-06-08,CMI,Industrials,178.9,184.94,178.9,183.9
235,2020-06-05,CMI,Industrials,179.47,181.51,176.84,180.01
236,2020-06-04,CMI,Industrials,172.66,175.345,172.66,174.81
237,2020-06-03,CMI,Industrials,173.77,176.81,173.02,174.96
238,2020-06-02,CMI,Industrials,170.19,171.94,169.29,171.47
239,2020-06-01,CMI,Industrials,169.49,173.32,168.6972,169.83
240,2020-05-29,CMI,Industrials,168.21,171.0194,167.49,169.6
241,2020-05-28,CMI,Industrials,173.02,173.25,169.15,169.79
242,2020-05-27,CMI,Industrials,170.71,172.75,170.05,171.63
243,2020-05-26,CMI,Industrials,159.49,168.39,158.92,167.11
244,2020-05-22,CMI,Industrials,157.58,157.63,154.67,155.04
245,2020-05-21,CMI,Industrials,159.85,160.545,157.18,157.55
246,2020-05-20,CMI,Industrials,159.64,163.5,158.75,161.84
247,2020-05-19,CMI,Industrials,161.25,162.39,157.64,157.79
248,2020-05-18,CMI,Industrials,160.93,164.8,160.68,162.03
249,2020-05-15,CMI,Industrials,154.38,156.92,153.31,155.64
250,2020-05-14,CMI,Industrials,145.32,155.82,143.32,155.51
251,2020-05-13,CMI,Industrials,152.56,153.27,146.88,147.68
252,2020-05-12,CMI,Industrials,159.1,160.995,153.5307,153.61
253,2020-05-11,CMI,Industrials,158.72,162.36,158.02,161.81
254,2020-05-08,CMI,Industrials,158.03,162.0,158.03,161.29
255,2020-05-07,CMI,Industrials,156.6,157.97,154.91,155.72
256,2020-05-06,CMI,Industrials,154.51,155.35,152.79,153.65
257,2020-05-05,CMI,Industrials,155.8,158.59,153.76,153.83
258,2020-05-04,CMI,Industrials,155.68,156.69,152.62,153.96
259,2020-05-01,CMI,Industrials,160.01,160.01,154.83,157.43
260,2020-04-30,CMI,Industrials,159.16,164.16,159.13,163.5
261,2020-04-29,CMI,Industrials,165.89,168.24,163.08,165.2
262,2020-04-28,CMI,Industrials,161.8,167.56,159.12,161.08
263,2020-04-27,CMI,Industrials,148.33,151.95,147.5,151.44
264,2020-04-24,CMI,Industrials,146.81,147.815,144.51,147.77
265,2020-04-23,CMI,Industrials,145.55,148.88,144.855,145.43
266,2020-04-22,CMI,Industrials,145.45,146.35,143.45,144.93
267,2020-04-21,CMI,Industrials,144.0,144.05,140.93,142.38
268,2020-04-20,CMI,Industrials,147.91,148.2,145.7,146.1
269,2020-04-17,CMI,Industrials,149.3,150.68,147.29,149.18
270,2020-04-16,CMI,Industrials,146.0,146.18,143.07,145.04
271,2020-04-15,CMI,Industrials,144.0,145.55,142.11,145.46
272,2020-04-14,CMI,Industrials,149.4,150.745,145.37,148.14
273,2020-04-13,CMI,Industrials,150.04,150.69,144.34,146.45
274,2020-04-09,CMI,Industrials,152.52,154.3,148.83,150.7
275,2020-04-08,CMI,Industrials,147.28,150.59,144.53,149.56
276,2020-04-07,CMI,Industrials,147.91,149.53,144.0,145.84
277,2020-04-06,CMI,Industrials,138.62,144.74,137.73,142.12
278,2020-04-03,CMI,Industrials,132.07,135.005,129.46,132.27
279,2020-04-02,CMI,Industrials,128.89,134.225,127.61,132.76
280,2020-04-01,CMI,Industrials,129.77,131.66,127.3,130.39
281,2020-03-31,CMI,Industrials,133.52,138.41,131.39,135.32
282,2020-03-30,CMI,Industrials,132.0,136.87,131.2,134.48
283,2020-03-27,CMI,Industrials,127.55,135.44,127.55,131.66
284,2020-03-26,CMI,Industrials,131.51,135.87,125.5873,134.96
285,2020-03-25,CMI,Industrials,126.05,132.13,121.82,127.77
286,2020-03-24,CMI,Industrials,110.96,124.77,108.94,124.49
287,2020-03-23,CMI,Industrials,114.35,114.98,101.025,102.76
288,2020-03-20,CMI,Industrials,120.91,122.17,115.16,116.48
289,2020-03-19,CMI,Industrials,121.85,122.487,115.0,118.55
290,2020-03-18,CMI,Industrials,127.45,131.92,117.79,123.47
291,2020-03-17,CMI,Industrials,133.74,137.81,128.74,136.8
292,2020-03-16,CMI,Industrials,124.91,136.24,122.95,131.45
293,2020-03-13,CMI,Industrials,135.82,137.92,129.5,136.84
294,2020-03-12,CMI,Industrials,132.54,135.33,127.07,129.09
295,2020-03-11,CMI,Industrials,141.9,145.08,139.5,141.07
296,2020-03-10,CMI,Industrials,144.18,145.8,137.99,145.63
297,2020-03-09,CMI,Industrials,138.2,141.325,136.565,139.27
298,2020-03-06,CMI,Industrials,144.68,149.13,144.2,148.6
299,2020-03-05,CMI,Industrials,152.02,153.63,147.465,148.66
300,2020-03-04,CMI,Industrials,154.5,157.34,153.495,156.44
301,2020-03-03,CMI,Industrials,155.17,159.31,151.335,152.15
302,2020-03-02,CMI,Industrials,151.56,155.94,149.01,155.66
303,2020-02-28,CMI,Industrials,149.68,152.0,146.98,151.29
304,2020-02-27,CMI,Industrials,155.22,160.37,151.93,154.46
305,2020-02-26,CMI,Industrials,162.79,163.9,157.64,157.97
306,2020-02-25,CMI,Industrials,163.72,164.3251,160.29,161.01
307,2020-02-24,CMI,Industrials,162.33,163.81,161.21,162.78
308,2020-02-21,CMI,Industrials,165.96,167.53,163.56,167.46
309,2020-02-20,CMI,Industrials,166.1,169.71,165.06,167.12
310,2020-02-19,CMI,Industrials,166.06,168.22,166.06,167.84
311,2020-02-18,CMI,Industrials,165.93,167.1,164.375,166.06
312,2020-02-14,CMI,Industrials,166.17,166.9,164.88,166.78
313,2020-02-13,CMI,Industrials,168.7,170.11,165.79,166.1
314,2020-02-12,CMI,Industrials,165.54,168.42,164.92,168.04
315,2020-02-11,CMI,Industrials,163.1,165.22,163.1,164.3
316,2020-02-10,CMI,Industrials,160.25,162.71,160.11,162.23
317,2020-02-07,CMI,Industrials,164.44,164.92,160.4,160.8
318,2020-02-06,CMI,Industrials,168.64,168.65,164.88,165.95
319,2020-02-05,CMI,Industrials,162.7,166.59,162.04,166.43
320,2020-02-04,CMI,Industrials,167.0,168.64,160.84,161.0
321,2020-02-03,CMI,Industrials,161.31,164.47,160.33,162.89
322,2020-01-31,CMI,Industrials,163.47,163.96,158.18,159.97
323,2020-01-30,CMI,Industrials,164.16,166.33,163.7336,166.1
324,2020-01-29,CMI,Industrials,167.27,167.39,165.64,165.69
325,2020-01-28,CMI,Industrials,166.21,166.96,164.99,166.08
326,2020-01-27,CMI,Industrials,165.41,166.38,164.45,164.77
327,2020-01-24,CMI,Industrials,171.6,171.735,167.77,169.15
328,2020-01-23,CMI,Industrials,169.76,171.88,167.42,171.66
329,2020-01-22,CMI,Industrials,171.74,172.05,169.365,170.11
330,2020-01-21,CMI,Industrials,173.11,173.2231,170.5,171.07
331,2020-01-17,CMI,Industrials,175.88,177.29,172.98,173.8
332,2020-01-16,CMI,Industrials,173.53,175.435,172.97,175.26
333,2020-01-15,CMI,Industrials,171.0,172.75,170.6897,172.61
334,2020-01-14,CMI,Industrials,174.97,175.2995,172.17,172.4
335,2020-01-13,CMI,Industrials,171.88,172.77,170.92,172.49
336,2020-01-10,CMI,Industrials,174.24,174.31,171.32,171.43
337,2020-01-09,CMI,Industrials,174.76,175.31,171.37,173.52
338,2020-01-08,CMI,Industrials,174.17,175.42,173.08,174.35
339,2020-01-07,CMI,Industrials,174.08,174.8371,171.65,174.26
340,2020-01-06,CMI,Industrials,175.56,175.56,173.16,174.13
341,2020-01-03,CMI,Industrials,177.18,177.18,174.38,176.81
342,2020-01-02,CMI,Industrials,180.02,180.875,177.4,179.32
343,2019-12-31,CMI,Industrials,179.28,179.83,177.98,178.96
344,2019-12-30,CMI,Industrials,180.63,180.805,178.83,179.16
345,2019-12-27,CMI,Industrials,181.88,182.62,180.47,180.7
346,2019-12-26,CMI,Industrials,181.55,181.95,180.66,181.42
347,2019-12-24,CMI,Industrials,181.6,181.94,180.91,181.16
348,2019-12-23,CMI,Industrials,181.13,182.27,180.5,181.42
349,2019-12-20,CMI,Industrials,181.1,181.95,179.24,181.11
350,2019-12-19,CMI,Industrials,181.14,181.44,178.11,179.3
351,2019-12-18,CMI,Industrials,182.62,182.62,179.42,180.8
352,2019-12-17,CMI,Industrials,181.93,182.91,181.24,182.27
353,2019-12-16,CMI,Industrials,181.74,184.015,181.68,181.81
354,2019-12-13,CMI,Industrials,183.84,185.86,181.51,182.48
355,2019-12-12,CMI,Industrials,181.55,185.64,180.51,184.88
356,2019-12-11,CMI,Industrials,181.79,182.4853,180.35,182.11
357,2019-12-10,CMI,Industrials,180.36,181.01,178.715,179.65
358,2019-12-09,CMI,Industrials,180.38,181.3,179.36,181.04
359,2019-12-06,CMI,Industrials,181.14,182.185,180.32,180.41
360,2019-12-05,CMI,Industrials,178.44,179.36,177.6,178.72
361,2019-12-04,CMI,Industrials,178.97,180.67,178.02,178.04
362,2019-12-03,CMI,Industrials,178.7,178.7,175.39,178.1
363,2019-12-02,CMI,Industrials,183.39,184.63,181.1,181.26
364,2019-11-29,CMI,Industrials,183.62,184.0,182.46,182.86
365,2019-11-27,CMI,Industrials,185.04,185.185,182.89,184.81
366,2019-11-26,CMI,Industrials,184.08,185.14,182.93,185.04
367,2019-11-25,CMI,Industrials,181.2,184.09,179.71,184.02
368,2019-11-22,CMI,Industrials,181.24,181.4,178.74,180.15
369,2019-11-21,CMI,Industrials,180.1,182.37,179.5709,180.82
370,2019-11-20,CMI,Industrials,182.35,182.69,179.5737,180.62
371,2019-11-19,CMI,Industrials,184.26,184.37,181.27,182.96
372,2019-11-18,CMI,Industrials,182.2,183.68,180.78,183.46
373,2019-11-15,CMI,Industrials,182.5,184.45,181.63,184.0
374,2019-11-14,CMI,Industrials,180.38,181.82,179.6644,180.84
375,2019-11-13,CMI,Industrials,181.3,181.85,179.82,180.69
376,2019-11-12,CMI,Industrials,186.29,186.5,183.735,184.09
377,2019-11-11,CMI,Industrials,185.02,186.62,184.87,186.44
378,2019-11-08,CMI,Industrials,183.98,186.725,182.0,186.27
379,2019-11-07,CMI,Industrials,182.82,184.52,182.09,182.53
380,2019-11-06,CMI,Industrials,179.08,181.42,176.57,181.39
381,2019-11-05,CMI,Industrials,179.31,181.53,179.0,179.93
382,2019-11-04,CMI,Industrials,178.45,179.555,176.67,179.18
383,2019-11-01,CMI,Industrials,173.68,176.57,172.32,176.57
384,2019-10-31,CMI,Industrials,174.08,174.59,169.91,172.48
385,2019-10-30,CMI,Industrials,177.24,177.77,172.76,174.59
386,2019-10-29,CMI,Industrials,174.64,179.63,173.65,177.12
387,2019-10-28,CMI,Industrials,180.01,180.56,178.07,180.03
388,2019-10-25,CMI,Industrials,175.72,179.18,175.58,178.52
389,2019-10-24,CMI,Industrials,175.66,175.72,173.39,175.43
390,2019-10-23,CMI,Industrials,174.03,175.31,172.88,175.19
391,2019-10-22,CMI,Industrials,172.34,175.5,170.1141,175.1
392,2019-10-21,CMI,Industrials,171.64,172.86,170.7,171.32
393,2019-10-18,CMI,Industrials,167.85,170.88,167.24,170.28
394,2019-10-17,CMI,Industrials,167.31,168.56,166.27,167.64
395,2019-10-16,CMI,Industrials,166.2,168.45,165.81,166.18
396,2019-10-15,CMI,Industrials,163.14,167.44,162.21,166.35
397,2019-10-14,CMI,Industrials,159.9,163.9,157.8509,163.76
398,2019-10-11,CMI,Industrials,160.31,165.0,160.31,162.76
399,2019-10-10,CMI,Industrials,155.69,158.6,155.19,157.05
400,2019-10-09,CMI,Industrials,154.82,156.02,153.52,155.01
401,2019-10-08,CMI,Industrials,154.49,155.2225,152.55,153.14
402,2019-10-07,CMI,Industrials,157.07,158.339,155.86,156.5
403,2019-10-04,CMI,Industrials,154.81,158.13,154.81,157.86
404,2019-10-03,CMI,Industrials,153.65,155.04,151.15,154.99
405,2019-10-02,CMI,Industrials,155.45,157.0,153.65,154.12
406,2019-10-01,CMI,Industrials,164.02,165.35,157.0338,157.54
407,2019-09-30,CMI,Industrials,161.2,163.7299,160.65,162.67
408,2019-09-27,CMI,Industrials,161.06,161.73,159.27,161.3
