,date,symbol,sector,open,high,low,close
32,2021-03-26,ROK,Industrials,266.69,274.1,266.04,273.55
33,2021-03-25,ROK,Industrials,263.26,265.33,256.63,264.65
34,2021-03-24,ROK,Industrials,260.02,265.99,259.9,263.19
35,2021-03-23,ROK,Industrials,260.98,263.45,257.1,258.72
36,2021-03-22,ROK,Industrials,259.36,263.12,256.58,261.87
37,2021-03-19,ROK,Industrials,258.95,260.525,255.53,258.3
38,2021-03-18,ROK,Industrials,261.17,264.865,259.15,260.31
39,2021-03-17,ROK,Industrials,258.66,261.76,257.33,261.33
40,2021-03-16,ROK,Industrials,265.18,265.18,257.08,258.34
41,2021-03-15,ROK,Industrials,264.0,265.06,260.2,265.06
42,2021-03-12,ROK,Industrials,265.0,265.24,262.025,265.24
43,2021-03-11,ROK,Industrials,265.01,268.2,262.69,264.25
44,2021-03-10,ROK,Industrials,260.37,265.16,259.01,263.66
45,2021-03-09,ROK,Industrials,259.56,263.94,258.45,259.72
46,2021-03-08,ROK,Industrials,254.45,259.9,253.605,257.87
47,2021-03-05,ROK,Industrials,248.61,254.1,244.0,253.09
48,2021-03-04,ROK,Industrials,249.36,254.4,242.05,246.07
49,2021-03-03,ROK,Industrials,247.14,253.4372,246.91,250.84
50,2021-03-02,ROK,Industrials,252.13,252.3449,247.75,248.71
51,2021-03-01,ROK,Industrials,245.51,253.03,245.51,251.24
52,2021-02-26,ROK,Industrials,246.5,247.64,242.235,243.28
53,2021-02-25,ROK,Industrials,247.03,247.615,243.045,244.41
54,2021-02-24,ROK,Industrials,245.64,247.71,242.94,247.04
55,2021-02-23,ROK,Industrials,242.5,246.32,237.135,245.41
56,2021-02-22,ROK,Industrials,246.34,247.66,243.08,243.95
57,2021-02-19,ROK,Industrials,246.38,250.5,245.925,248.23
58,2021-02-18,ROK,Industrials,247.0,247.15,242.0,244.19
59,2021-02-17,ROK,Industrials,247.72,251.875,246.35,248.1
60,2021-02-16,ROK,Industrials,250.99,252.6555,248.82,249.72
61,2021-02-12,ROK,Industrials,244.84,249.67,243.05,249.18
62,2021-02-11,ROK,Industrials,245.9,246.93,242.36,246.86
63,2021-02-10,ROK,Industrials,248.87,248.8977,244.16,244.75
64,2021-02-09,ROK,Industrials,247.13,247.91,243.64,246.52
65,2021-02-08,ROK,Industrials,245.34,247.33,244.08,247.26
66,2021-02-05,ROK,Industrials,244.41,246.0405,240.39,242.89
67,2021-02-04,ROK,Industrials,245.74,246.5,237.77,241.27
68,2021-02-03,ROK,Industrials,252.63,253.85,245.0,245.39
69,2021-02-02,ROK,Industrials,250.0,254.0599,249.43,252.52
70,2021-02-01,ROK,Industrials,252.02,252.6,247.09,247.68
71,2021-01-29,ROK,Industrials,250.0,255.315,248.11,248.53
72,2021-01-28,ROK,Industrials,245.04,254.375,243.22,251.2
73,2021-01-27,ROK,Industrials,245.91,247.18,238.49,241.05
74,2021-01-26,ROK,Industrials,255.49,257.19,244.01,244.45
75,2021-01-25,ROK,Industrials,265.51,266.725,260.09,260.85
76,2021-01-22,ROK,Industrials,264.98,268.91,262.79,265.97
77,2021-01-21,ROK,Industrials,264.18,268.54,261.94,267.7
78,2021-01-20,ROK,Industrials,261.49,265.0808,260.13,263.97
79,2021-01-19,ROK,Industrials,258.59,263.12,258.45,261.0
80,2021-01-15,ROK,Industrials,258.97,258.97,253.38,255.6
81,2021-01-14,ROK,Industrials,263.36,264.56,260.7,262.75
82,2021-01-13,ROK,Industrials,266.21,266.37,262.105,262.42
83,2021-01-12,ROK,Industrials,262.52,265.84,260.89,265.47
84,2021-01-11,ROK,Industrials,259.11,264.13,257.025,262.59
85,2021-01-08,ROK,Industrials,260.73,264.25,258.23,261.81
86,2021-01-07,ROK,Industrials,261.37,262.54,257.585,259.54
87,2021-01-06,ROK,Industrials,250.48,260.91,250.48,258.56
88,2021-01-05,ROK,Industrials,246.21,248.74,244.5,247.07
89,2021-01-04,ROK,Industrials,251.89,256.49,245.05,246.47
90,2020-12-31,ROK,Industrials,249.99,251.09,247.65,250.81
91,2020-12-30,ROK,Industrials,247.37,249.9,247.1,249.1
92,2020-12-29,ROK,Industrials,250.23,250.36,244.68,246.66
93,2020-12-28,ROK,Industrials,251.41,251.99,248.06,248.36
94,2020-12-24,ROK,Industrials,248.56,249.08,247.21,248.63
95,2020-12-23,ROK,Industrials,248.41,250.89,248.03,248.03
96,2020-12-22,ROK,Industrials,249.06,249.14,245.64,247.64
97,2020-12-21,ROK,Industrials,244.05,250.16,243.3103,249.36
98,2020-12-18,ROK,Industrials,246.91,248.4,242.705,247.95
99,2020-12-17,ROK,Industrials,246.69,247.92,244.62,247.19
100,2020-12-16,ROK,Industrials,248.52,248.765,244.16,245.73
101,2020-12-15,ROK,Industrials,245.71,249.44,244.24,247.22
102,2020-12-14,ROK,Industrials,248.19,249.095,242.77,242.99
103,2020-12-11,ROK,Industrials,245.13,249.06,244.87,246.72
104,2020-12-10,ROK,Industrials,249.75,250.4,244.13,246.77
105,2020-12-09,ROK,Industrials,249.12,252.25,248.435,251.28
106,2020-12-08,ROK,Industrials,244.22,250.1789,244.08,249.6
107,2020-12-07,ROK,Industrials,247.64,248.1421,243.12,245.13
108,2020-12-04,ROK,Industrials,245.3,249.72,245.28,247.96
109,2020-12-03,ROK,Industrials,245.68,250.77,244.065,245.24
110,2020-12-02,ROK,Industrials,246.63,248.93,245.495,246.69
111,2020-12-01,ROK,Industrials,258.0,259.83,246.81,246.96
112,2020-11-30,ROK,Industrials,253.39,255.58,249.44,255.56
113,2020-11-27,ROK,Industrials,257.66,259.01,255.21,255.93
114,2020-11-25,ROK,Industrials,256.1,257.81,252.45,256.43
115,2020-11-24,ROK,Industrials,256.12,259.25,253.545,256.81
116,2020-11-23,ROK,Industrials,251.52,253.56,249.46,251.78
117,2020-11-20,ROK,Industrials,250.0,251.34,246.9703,247.63
118,2020-11-19,ROK,Industrials,245.5,250.64,242.55,250.14
119,2020-11-18,ROK,Industrials,241.77,249.08,241.19,245.5
120,2020-11-17,ROK,Industrials,241.81,243.69,239.28,241.32
121,2020-11-16,ROK,Industrials,241.95,242.975,236.51,241.22
122,2020-11-13,ROK,Industrials,237.54,239.944,236.73,239.78
123,2020-11-12,ROK,Industrials,242.19,242.19,231.74,235.08
124,2020-11-11,ROK,Industrials,251.12,252.03,241.1,242.19
125,2020-11-10,ROK,Industrials,242.12,253.91,237.02,249.05
126,2020-11-09,ROK,Industrials,264.5,267.48,254.21,254.74
127,2020-11-06,ROK,Industrials,250.68,252.44,249.31,249.44
128,2020-11-05,ROK,Industrials,247.6,255.7,246.34,250.3
129,2020-11-04,ROK,Industrials,251.02,251.27,241.58,242.69
130,2020-11-03,ROK,Industrials,249.19,254.79,246.7801,253.37
131,2020-11-02,ROK,Industrials,240.07,246.27,240.07,245.39
132,2020-10-30,ROK,Industrials,235.12,237.63,232.4,237.12
133,2020-10-29,ROK,Industrials,234.0,238.71,231.58,235.84
134,2020-10-28,ROK,Industrials,232.42,236.36,230.685,234.01
135,2020-10-27,ROK,Industrials,237.5,238.69,233.72,236.88
136,2020-10-26,ROK,Industrials,240.03,241.13,234.67,236.94
137,2020-10-23,ROK,Industrials,241.28,243.93,240.255,243.1
138,2020-10-22,ROK,Industrials,237.82,241.3,237.645,239.33
139,2020-10-21,ROK,Industrials,240.54,246.11,236.65,236.82
140,2020-10-20,ROK,Industrials,245.67,247.3,238.64,240.98
141,2020-10-19,ROK,Industrials,248.14,250.87,243.32,244.46
142,2020-10-16,ROK,Industrials,248.98,251.95,248.1,249.03
143,2020-10-15,ROK,Industrials,240.77,248.48,240.77,247.45
144,2020-10-14,ROK,Industrials,244.75,246.84,243.49,243.98
145,2020-10-13,ROK,Industrials,244.0,246.01,241.18,243.15
146,2020-10-12,ROK,Industrials,247.78,249.0,244.04,244.23
147,2020-10-09,ROK,Industrials,243.92,246.46,242.6501,244.28
148,2020-10-08,ROK,Industrials,237.43,241.35,235.4,241.12
149,2020-10-07,ROK,Industrials,235.95,238.28,233.39,236.42
