,date,symbol,sector,open,high,low,close
61,2021-02-12,UAL,Industrials,43.11,44.471,42.9,43.935
62,2021-02-11,UAL,Industrials,43.64,43.84,42.99,43.44
63,2021-02-10,UAL,Industrials,43.86,44.2199,43.36,43.78
64,2021-02-09,UAL,Industrials,44.06,44.0915,42.82,43.32
65,2021-02-08,UAL,Industrials,42.5,44.64,42.22,44.35
66,2021-02-05,UAL,Industrials,42.88,42.94,41.94,42.14
67,2021-02-04,UAL,Industrials,42.15,42.61,41.8399,42.41
68,2021-02-03,UAL,Industrials,41.02,42.2,40.52,42.04
69,2021-02-02,UAL,Industrials,40.63,40.905,39.94,40.83
70,2021-02-01,UAL,Industrials,40.345,40.41,39.175,39.935
71,2021-01-29,UAL,Industrials,42.1107,42.5,39.77,39.99
72,2021-01-28,UAL,Industrials,42.8265,44.2,41.62,42.55
73,2021-01-27,UAL,Industrials,40.74,41.65,40.312,40.91
74,2021-01-26,UAL,Industrials,40.8,41.39,40.56,41.25
75,2021-01-25,UAL,Industrials,41.54,41.73,39.9,40.38
76,2021-01-22,UAL,Industrials,41.95,42.29,41.61,42.14
77,2021-01-21,UAL,Industrials,43.8035,43.98,41.715,42.59
78,2021-01-20,UAL,Industrials,45.04,45.65,44.41,45.18
79,2021-01-19,UAL,Industrials,44.6,44.9,43.77,44.75
80,2021-01-15,UAL,Industrials,45.85,45.98,43.88,43.89
81,2021-01-14,UAL,Industrials,45.32,46.8,45.32,46.29
82,2021-01-13,UAL,Industrials,44.17,44.64,43.44,44.43
83,2021-01-12,UAL,Industrials,42.8098,44.17,42.46,44.08
84,2021-01-11,UAL,Industrials,42.67,43.2599,42.25,42.7
85,2021-01-08,UAL,Industrials,43.58,44.0,43.02,43.29
86,2021-01-07,UAL,Industrials,43.8035,44.8399,43.61,43.62
87,2021-01-06,UAL,Industrials,43.6,44.28,42.86,43.54
88,2021-01-05,UAL,Industrials,41.58,43.6,41.5,43.4
89,2021-01-04,UAL,Industrials,43.68,43.7,41.43,41.63
90,2020-12-31,UAL,Industrials,44.41,44.5617,43.11,43.25
91,2020-12-30,UAL,Industrials,43.635,44.76,43.46,44.65
92,2020-12-29,UAL,Industrials,44.45,44.6489,43.55,43.74
93,2020-12-28,UAL,Industrials,44.035,44.625,43.75,43.92
94,2020-12-24,UAL,Industrials,44.4,44.4165,43.01,43.26
95,2020-12-23,UAL,Industrials,43.1,44.69,43.08,44.11
96,2020-12-22,UAL,Industrials,44.65,44.79,42.43,42.97
97,2020-12-21,UAL,Industrials,43.35,44.42,42.63,44.055
98,2020-12-18,UAL,Industrials,45.75,45.95,44.56,44.74
99,2020-12-17,UAL,Industrials,46.3,46.4,45.46,45.88
100,2020-12-16,UAL,Industrials,46.5,46.91,45.55,46.0
101,2020-12-15,UAL,Industrials,47.195,47.56,45.8,47.46
102,2020-12-14,UAL,Industrials,49.604,49.65,46.7,46.72
103,2020-12-11,UAL,Industrials,49.15,49.89,47.64,48.36
104,2020-12-10,UAL,Industrials,46.74,49.71,46.6,49.64
105,2020-12-09,UAL,Industrials,49.84,50.0899,46.73,48.02
106,2020-12-08,UAL,Industrials,49.02,50.4,48.7201,49.04
107,2020-12-07,UAL,Industrials,49.28,50.3544,48.71,49.2
108,2020-12-04,UAL,Industrials,50.49,51.31,48.77,49.24
109,2020-12-03,UAL,Industrials,47.67,50.97,47.66,49.91
110,2020-12-02,UAL,Industrials,45.1,46.73,44.52,46.73
111,2020-12-01,UAL,Industrials,45.83,46.5698,45.23,45.32
112,2020-11-30,UAL,Industrials,46.465,46.5,44.2,45.05
113,2020-11-27,UAL,Industrials,46.2,46.76,45.14,45.3
114,2020-11-25,UAL,Industrials,44.49,45.91,43.65,45.64
115,2020-11-24,UAL,Industrials,42.708,45.0,42.45,44.96
116,2020-11-23,UAL,Industrials,40.175,41.18,40.048,40.93
117,2020-11-20,UAL,Industrials,40.71,40.97,39.67,39.9
118,2020-11-19,UAL,Industrials,41.0,41.44,40.19,40.94
119,2020-11-18,UAL,Industrials,41.49,42.89,41.05,41.05
120,2020-11-17,UAL,Industrials,40.0,41.1,39.575,40.6
121,2020-11-16,UAL,Industrials,42.18,42.78,40.0501,41.0
122,2020-11-13,UAL,Industrials,37.24,39.1,37.08,38.99
123,2020-11-12,UAL,Industrials,37.45,38.71,36.56,36.85
124,2020-11-11,UAL,Industrials,40.07,40.159,38.1901,38.51
125,2020-11-10,UAL,Industrials,40.45,41.63,39.48,40.05
126,2020-11-09,UAL,Industrials,41.9,44.06,39.13,41.32
127,2020-11-06,UAL,Industrials,34.9,35.15,34.2,34.68
128,2020-11-05,UAL,Industrials,33.6993,35.46,33.57,35.35
129,2020-11-04,UAL,Industrials,34.0,34.25,32.96,33.34
130,2020-11-03,UAL,Industrials,34.32,34.68,33.76,34.02
131,2020-11-02,UAL,Industrials,34.08,34.1,32.95,33.78
132,2020-10-30,UAL,Industrials,33.15,34.02,32.83,33.86
133,2020-10-29,UAL,Industrials,32.63,33.75,32.43,33.57
134,2020-10-28,UAL,Industrials,33.11,33.66,32.16,32.6
135,2020-10-27,UAL,Industrials,35.11,35.65,34.15,34.17
136,2020-10-26,UAL,Industrials,37.37,37.4,34.67,35.34
137,2020-10-23,UAL,Industrials,37.1,38.1,36.52,38.01
138,2020-10-22,UAL,Industrials,35.9,37.45,35.65,37.24
139,2020-10-21,UAL,Industrials,35.91,36.14,35.21,35.54
140,2020-10-20,UAL,Industrials,36.16,36.59,35.2,36.06
141,2020-10-19,UAL,Industrials,34.45,36.55,34.44,35.5
142,2020-10-16,UAL,Industrials,34.305,34.58,33.815,34.16
143,2020-10-15,UAL,Industrials,35.18,35.38,33.639,34.25
144,2020-10-14,UAL,Industrials,35.26,36.33,35.17,35.61
145,2020-10-13,UAL,Industrials,35.67,35.95,35.215,35.26
146,2020-10-12,UAL,Industrials,36.7,36.99,36.26,36.38
147,2020-10-09,UAL,Industrials,37.0535,37.8,36.27,37.12
148,2020-10-08,UAL,Industrials,37.16,37.69,35.85,37.0
149,2020-10-07,UAL,Industrials,36.51,37.22,35.88,36.38
150,2020-10-06,UAL,Industrials,36.73,37.09,34.84,34.88
151,2020-10-05,UAL,Industrials,36.43,36.5798,35.4201,36.2
152,2020-10-02,UAL,Industrials,33.36,36.77,33.27,36.01
153,2020-10-01,UAL,Industrials,35.23,35.49,34.5665,35.18
154,2020-09-30,UAL,Industrials,34.95,36.22,34.54,34.75
155,2020-09-29,UAL,Industrials,35.55,35.61,34.24,34.51
156,2020-09-28,UAL,Industrials,35.32,36.9,34.6622,35.94
157,2020-09-25,UAL,Industrials,32.56,34.27,32.49,34.2
158,2020-09-24,UAL,Industrials,32.785,33.4,31.22,32.74
159,2020-09-23,UAL,Industrials,34.28,35.05,33.05,33.08
160,2020-09-22,UAL,Industrials,34.15,34.65,33.56,34.07
161,2020-09-21,UAL,Industrials,35.4,35.47,33.18,33.79
162,2020-09-18,UAL,Industrials,38.16,38.34,36.68,36.97
163,2020-09-17,UAL,Industrials,37.69,39.28,37.14,38.355
164,2020-09-16,UAL,Industrials,36.9,38.9,36.3601,38.3
165,2020-09-15,UAL,Industrials,36.84,37.88,36.38,36.8
166,2020-09-14,UAL,Industrials,36.3,36.88,35.84,36.74
167,2020-09-11,UAL,Industrials,36.63,36.8,35.48,36.07
168,2020-09-10,UAL,Industrials,36.35,37.33,36.18,36.45
169,2020-09-09,UAL,Industrials,36.9,37.0803,35.59,36.03
170,2020-09-08,UAL,Industrials,37.3,38.48,36.48,37.28
171,2020-09-04,UAL,Industrials,38.15,38.7415,36.46,38.21
172,2020-09-03,UAL,Industrials,37.13,39.77,36.14,37.4
173,2020-09-02,UAL,Industrials,36.1,37.1,35.21,36.89
174,2020-09-01,UAL,Industrials,35.25,37.24,34.95,36.01
175,2020-08-31,UAL,Industrials,37.25,37.44,35.73,36.0
176,2020-08-28,UAL,Industrials,37.1396,37.44,35.89,37.34
177,2020-08-27,UAL,Industrials,35.5,37.99,35.18,36.22
178,2020-08-26,UAL,Industrials,35.26,35.51,34.11,34.25
179,2020-08-25,UAL,Industrials,36.44,36.9399,34.48,35.22
180,2020-08-24,UAL,Industrials,33.67,36.3869,33.2,36.32
181,2020-08-21,UAL,Industrials,33.8,34.44,32.98,33.04
182,2020-08-20,UAL,Industrials,33.92,34.39,33.2,34.05
183,2020-08-19,UAL,Industrials,34.3611,36.56,34.13,34.44
184,2020-08-18,UAL,Industrials,34.39,34.88,33.58,33.98
185,2020-08-17,UAL,Industrials,36.21,36.3,34.36,34.4
186,2020-08-14,UAL,Industrials,35.35,36.5713,35.2,36.18
187,2020-08-13,UAL,Industrials,35.745,37.52,35.52,35.81
188,2020-08-12,UAL,Industrials,37.55,37.74,35.47,36.4
189,2020-08-11,UAL,Industrials,39.64,39.86,36.6604,36.83
190,2020-08-10,UAL,Industrials,34.65,37.55,34.64,37.54
191,2020-08-07,UAL,Industrials,33.9,34.415,33.45,34.33
192,2020-08-06,UAL,Industrials,34.25,35.03,33.23,34.4
193,2020-08-05,UAL,Industrials,33.31,34.57,32.17,33.73
194,2020-08-04,UAL,Industrials,32.0135,33.7,32.01,32.29
195,2020-08-03,UAL,Industrials,31.33,32.28,30.3185,31.87
196,2020-07-31,UAL,Industrials,31.69,31.77,30.69,31.38
197,2020-07-30,UAL,Industrials,32.03,32.28,31.55,31.74
198,2020-07-29,UAL,Industrials,33.61,34.15,32.215,32.57
199,2020-07-28,UAL,Industrials,32.27,34.04,32.27,33.46
200,2020-07-27,UAL,Industrials,32.89,33.66,32.05,32.42
201,2020-07-24,UAL,Industrials,32.877,33.69,32.47,32.88
202,2020-07-23,UAL,Industrials,31.35,35.13,30.95,33.23
203,2020-07-22,UAL,Industrials,32.82,33.26,31.63,31.67
204,2020-07-21,UAL,Industrials,32.64,33.785,32.46,33.07
205,2020-07-20,UAL,Industrials,33.9,34.39,32.18,32.33
206,2020-07-17,UAL,Industrials,34.27,34.98,33.48,33.92
207,2020-07-16,UAL,Industrials,34.6,35.38,33.88,34.49
208,2020-07-15,UAL,Industrials,34.13,36.78,33.1602,36.37
209,2020-07-14,UAL,Industrials,30.7,32.32,30.42,31.74
210,2020-07-13,UAL,Industrials,33.2304,33.37,31.01,31.76
211,2020-07-10,UAL,Industrials,29.38,32.9,29.23,32.67
212,2020-07-09,UAL,Industrials,32.0,32.49,29.96,30.17
213,2020-07-08,UAL,Industrials,31.62,33.03,31.32,32.53
214,2020-07-07,UAL,Industrials,34.07,34.12,32.38,32.55
215,2020-07-06,UAL,Industrials,34.76,35.41,33.52,35.21
216,2020-07-02,UAL,Industrials,35.88,36.08,33.95,34.14
217,2020-07-01,UAL,Industrials,36.92,38.37,34.03,34.45
218,2020-06-30,UAL,Industrials,34.6,35.36,33.23,34.61
219,2020-06-29,UAL,Industrials,33.2,35.5,31.805,35.27
220,2020-06-26,UAL,Industrials,34.5,34.61,32.0,32.89
221,2020-06-25,UAL,Industrials,31.35,34.7566,31.03,34.69
222,2020-06-24,UAL,Industrials,34.68,35.23,32.62,33.07
223,2020-06-23,UAL,Industrials,36.56,36.88,34.37,36.08
224,2020-06-22,UAL,Industrials,35.18,37.1,35.0,36.54
225,2020-06-19,UAL,Industrials,39.94,40.26,35.7626,36.84
226,2020-06-18,UAL,Industrials,37.65,40.2,37.5,39.34
227,2020-06-17,UAL,Industrials,39.09,39.77,38.22,39.25
228,2020-06-16,UAL,Industrials,42.51,42.75,39.52,40.21
229,2020-06-15,UAL,Industrials,36.04,39.87,35.51,39.0
230,2020-06-12,UAL,Industrials,37.51,39.68,36.15,39.66
231,2020-06-11,UAL,Industrials,33.255,36.38,32.22,33.32
232,2020-06-10,UAL,Industrials,42.04,42.6,38.3,39.72
233,2020-06-09,UAL,Industrials,45.0,46.1,41.5,44.64
234,2020-06-08,UAL,Industrials,45.86,48.85,44.57,48.69
235,2020-06-05,UAL,Industrials,48.95,48.95,41.26,42.405
236,2020-06-04,UAL,Industrials,35.77,39.85,34.14,39.1
237,2020-06-03,UAL,Industrials,30.75,33.9,30.39,33.65
238,2020-06-02,UAL,Industrials,30.12,30.92,29.31,29.91
239,2020-06-01,UAL,Industrials,28.19,30.29,27.9534,29.46
240,2020-05-29,UAL,Industrials,27.11,28.88,26.65,28.04
241,2020-05-28,UAL,Industrials,30.0,30.0,28.53,28.89
242,2020-05-27,UAL,Industrials,32.25,32.75,28.535,30.69
243,2020-05-26,UAL,Industrials,27.48,29.88,27.45,29.54
244,2020-05-22,UAL,Industrials,26.38,26.58,24.67,25.4
245,2020-05-21,UAL,Industrials,25.09,26.58,25.0,25.84
246,2020-05-20,UAL,Industrials,24.38,25.39,24.3,24.91
247,2020-05-19,UAL,Industrials,25.62,25.67,23.33,23.68
248,2020-05-18,UAL,Industrials,21.79,24.26,21.46,24.13
249,2020-05-15,UAL,Industrials,19.67,20.9599,19.28,19.92
250,2020-05-14,UAL,Industrials,19.72,20.43,18.18,20.3
251,2020-05-13,UAL,Industrials,22.51,22.64,20.33,20.71
252,2020-05-12,UAL,Industrials,23.95,24.4627,22.74,22.76
253,2020-05-11,UAL,Industrials,24.5,24.64,23.46,23.97
254,2020-05-08,UAL,Industrials,23.58,25.44,23.32,25.42
255,2020-05-07,UAL,Industrials,22.96,24.45,22.4498,22.75
256,2020-05-06,UAL,Industrials,23.96,24.35,22.385,22.91
257,2020-05-05,UAL,Industrials,26.04,26.35,23.98,24.12
258,2020-05-04,UAL,Industrials,23.91,25.56,22.76,25.26
259,2020-05-01,UAL,Industrials,28.1,29.25,26.13,26.62
260,2020-04-30,UAL,Industrials,29.66,31.07,28.32,29.58
261,2020-04-29,UAL,Industrials,29.58,31.84,29.49,31.21
262,2020-04-28,UAL,Industrials,25.86,28.43,25.5,27.84
263,2020-04-27,UAL,Industrials,25.985,26.34,24.87,25.0
264,2020-04-24,UAL,Industrials,25.92,26.15,24.67,25.56
265,2020-04-23,UAL,Industrials,26.0,26.56,25.66,25.72
266,2020-04-22,UAL,Industrials,27.3,27.66,25.01,25.88
267,2020-04-21,UAL,Industrials,27.01,28.36,26.76,27.88
268,2020-04-20,UAL,Industrials,27.9265,28.67,26.69,27.79
269,2020-04-17,UAL,Industrials,29.9,30.11,28.86,29.08
270,2020-04-16,UAL,Industrials,30.348,30.49,27.92,28.21
271,2020-04-15,UAL,Industrials,31.97,32.6,29.88,31.86
272,2020-04-14,UAL,Industrials,30.52,32.21,30.38,30.9
273,2020-04-13,UAL,Industrials,32.63,32.7,27.59,28.91
274,2020-04-09,UAL,Industrials,29.92,34.04,29.57,31.5
275,2020-04-08,UAL,Industrials,25.65,27.54,24.51,27.51
276,2020-04-07,UAL,Industrials,28.2,28.69,23.7241,24.48
277,2020-04-06,UAL,Industrials,23.9,24.8,21.8,24.02
278,2020-04-03,UAL,Industrials,24.2165,24.9395,21.56,22.885
279,2020-04-02,UAL,Industrials,25.24,26.09,23.0,23.42
280,2020-04-01,UAL,Industrials,29.51,29.69,25.3601,25.65
281,2020-03-31,UAL,Industrials,31.31,33.605,30.5831,31.55
282,2020-03-30,UAL,Industrials,30.69,31.8,28.0,30.16
283,2020-03-27,UAL,Industrials,35.02,35.2,32.03,32.84
284,2020-03-26,UAL,Industrials,38.38,39.78,34.53,35.55
285,2020-03-25,UAL,Industrials,38.0,39.47,33.29,36.6
286,2020-03-24,UAL,Industrials,31.99,34.15,30.01,33.0
287,2020-03-23,UAL,Industrials,25.97,26.6,23.37,26.25
288,2020-03-20,UAL,Industrials,23.37,30.74,22.2,24.5
289,2020-03-19,UAL,Industrials,21.34,23.99,18.09,21.28
290,2020-03-18,UAL,Industrials,28.81,28.97,17.8,21.38
291,2020-03-17,UAL,Industrials,36.49,38.14,30.05,30.67
292,2020-03-16,UAL,Industrials,34.34,39.37,30.38,35.47
293,2020-03-13,UAL,Industrials,41.33,42.49,34.0,41.64
294,2020-03-12,UAL,Industrials,42.77,44.31,37.01,37.08
295,2020-03-11,UAL,Industrials,50.53,51.23,48.05,49.34
296,2020-03-10,UAL,Industrials,51.0,54.33,46.62,52.56
297,2020-03-09,UAL,Industrials,49.585,50.99,45.915,46.78
298,2020-03-06,UAL,Industrials,48.61,56.0,48.2601,52.1
299,2020-03-05,UAL,Industrials,57.11,57.16,50.93,51.59
300,2020-03-04,UAL,Industrials,59.51,59.74,56.315,59.47
301,2020-03-03,UAL,Industrials,63.14,63.53,57.96,58.29
302,2020-03-02,UAL,Industrials,61.13,61.27,57.0425,61.26
303,2020-02-28,UAL,Industrials,62.85,64.8799,60.825,61.59
304,2020-02-27,UAL,Industrials,62.9,69.02,61.2,64.94
305,2020-02-26,UAL,Industrials,71.75,71.91,65.89,66.53
306,2020-02-25,UAL,Industrials,75.76,76.18,70.32,70.57
307,2020-02-24,UAL,Industrials,75.08,76.02,73.65,75.47
308,2020-02-21,UAL,Industrials,79.4,79.4,77.32,78.01
309,2020-02-20,UAL,Industrials,79.3,81.67,79.3,79.91
310,2020-02-19,UAL,Industrials,80.94,80.94,79.19,79.42
311,2020-02-18,UAL,Industrials,79.0,80.625,78.65,80.24
312,2020-02-14,UAL,Industrials,81.02,81.44,79.4,79.55
313,2020-02-13,UAL,Industrials,81.0,81.74,80.37,80.99
314,2020-02-12,UAL,Industrials,81.08,82.6,81.0,82.2
315,2020-02-11,UAL,Industrials,80.02,81.45,79.945,80.53
316,2020-02-10,UAL,Industrials,78.95,79.61,77.78,79.47
317,2020-02-07,UAL,Industrials,80.0,80.24,78.65,79.48
318,2020-02-06,UAL,Industrials,82.4,82.7211,79.79,80.5
319,2020-02-05,UAL,Industrials,80.76,82.36,80.05,81.85
320,2020-02-04,UAL,Industrials,76.64,79.53,76.5,78.89
321,2020-02-03,UAL,Industrials,75.49,77.1199,74.88,74.91
322,2020-01-31,UAL,Industrials,77.17,77.29,74.52,74.8
323,2020-01-30,UAL,Industrials,74.66,77.98,74.44,77.75
324,2020-01-29,UAL,Industrials,77.4,77.4899,75.01,75.21
325,2020-01-28,UAL,Industrials,78.25,78.475,77.0,77.05
326,2020-01-27,UAL,Industrials,78.0,78.46,76.55,77.63
327,2020-01-24,UAL,Industrials,84.31,84.73,80.28,81.9
328,2020-01-23,UAL,Industrials,83.0,85.17,81.06,84.88
329,2020-01-22,UAL,Industrials,86.75,87.565,83.15,83.34
330,2020-01-21,UAL,Industrials,87.88,88.0,84.57,85.79
331,2020-01-17,UAL,Industrials,89.8,90.1,88.96,89.7
332,2020-01-16,UAL,Industrials,88.79,89.715,88.78,89.54
333,2020-01-15,UAL,Industrials,87.61,88.8,87.25,88.29
334,2020-01-14,UAL,Industrials,88.17,89.64,87.71,87.85
335,2020-01-13,UAL,Industrials,87.31,87.67,86.7,86.89
336,2020-01-10,UAL,Industrials,88.04,88.26,86.97,87.31
337,2020-01-09,UAL,Industrials,87.72,88.72,87.5,87.95
338,2020-01-08,UAL,Industrials,86.9,88.45,86.3,87.3
339,2020-01-07,UAL,Industrials,87.41,88.16,86.74,86.77
340,2020-01-06,UAL,Industrials,86.72,88.07,86.65,87.7
341,2020-01-03,UAL,Industrials,86.8,88.16,86.26,87.9
342,2020-01-02,UAL,Industrials,89.57,90.57,89.105,89.74
343,2019-12-31,UAL,Industrials,87.71,88.46,87.71,88.09
344,2019-12-30,UAL,Industrials,88.51,88.8599,87.51,87.96
345,2019-12-27,UAL,Industrials,89.31,89.389,88.01,88.37
346,2019-12-26,UAL,Industrials,89.3,89.715,88.8,89.26
347,2019-12-24,UAL,Industrials,89.46,89.63,88.66,89.15
348,2019-12-23,UAL,Industrials,89.72,90.1,89.28,89.44
349,2019-12-20,UAL,Industrials,89.37,89.9,89.05,89.28
350,2019-12-19,UAL,Industrials,89.28,89.78,89.0501,89.22
351,2019-12-18,UAL,Industrials,89.5,89.98,88.36,88.84
352,2019-12-17,UAL,Industrials,88.57,89.99,88.3501,89.36
353,2019-12-16,UAL,Industrials,87.95,89.46,87.95,88.63
354,2019-12-13,UAL,Industrials,88.2,89.43,87.42,87.58
355,2019-12-12,UAL,Industrials,87.7,89.9,87.32,88.47
356,2019-12-11,UAL,Industrials,86.47,87.15,86.08,87.02
357,2019-12-10,UAL,Industrials,87.58,87.92,86.36,86.51
358,2019-12-09,UAL,Industrials,88.49,88.58,87.3,87.61
359,2019-12-06,UAL,Industrials,88.79,89.5,88.55,88.58
360,2019-12-05,UAL,Industrials,89.1,89.33,87.6,87.86
361,2019-12-04,UAL,Industrials,89.16,89.81,88.13,88.17
362,2019-12-03,UAL,Industrials,90.6,90.775,88.5,88.87
363,2019-12-02,UAL,Industrials,93.0,93.62,91.44,91.63
364,2019-11-29,UAL,Industrials,92.8,93.49,92.51,92.8
365,2019-11-27,UAL,Industrials,93.06,93.67,92.77,93.05
366,2019-11-26,UAL,Industrials,92.48,92.92,92.02,92.76
367,2019-11-25,UAL,Industrials,92.11,93.13,91.55,92.52
368,2019-11-22,UAL,Industrials,91.1,91.94,90.94,91.78
369,2019-11-21,UAL,Industrials,91.88,92.11,90.77,90.97
370,2019-11-20,UAL,Industrials,92.75,93.46,90.85,91.7
371,2019-11-19,UAL,Industrials,93.13,93.72,92.42,93.29
372,2019-11-18,UAL,Industrials,92.45,92.79,91.45,92.77
373,2019-11-15,UAL,Industrials,93.0,93.5,92.32,92.51
374,2019-11-14,UAL,Industrials,92.75,92.95,91.9,92.52
375,2019-11-13,UAL,Industrials,92.62,92.98,92.04,92.42
376,2019-11-12,UAL,Industrials,93.44,93.88,92.66,92.72
377,2019-11-11,UAL,Industrials,92.85,93.82,92.67,93.53
378,2019-11-08,UAL,Industrials,93.81,93.86,92.605,93.44
379,2019-11-07,UAL,Industrials,94.0,95.16,93.56,93.8
380,2019-11-06,UAL,Industrials,93.42,93.6,92.58,93.34
381,2019-11-05,UAL,Industrials,92.63,93.62,92.46,93.12
382,2019-11-04,UAL,Industrials,92.31,92.96,92.03,92.39
383,2019-11-01,UAL,Industrials,91.65,92.52,91.29,91.65
384,2019-10-31,UAL,Industrials,91.12,91.4,90.41,90.84
385,2019-10-30,UAL,Industrials,91.05,91.89,90.41,91.67
386,2019-10-29,UAL,Industrials,91.88,92.38,90.9,91.03
387,2019-10-28,UAL,Industrials,91.83,92.8,91.78,92.19
388,2019-10-25,UAL,Industrials,89.68,91.84,89.67,91.64
389,2019-10-24,UAL,Industrials,90.59,91.51,89.22,89.81
390,2019-10-23,UAL,Industrials,89.65,90.17,88.95,89.9
391,2019-10-22,UAL,Industrials,90.68,91.05,89.62,89.71
392,2019-10-21,UAL,Industrials,90.49,91.5,90.49,90.78
393,2019-10-18,UAL,Industrials,89.43,90.755,89.33,90.085
394,2019-10-17,UAL,Industrials,90.2,90.4068,88.93,89.46
395,2019-10-16,UAL,Industrials,89.35,90.84,88.22,89.7
396,2019-10-15,UAL,Industrials,87.28,88.66,86.68,87.88
397,2019-10-14,UAL,Industrials,87.11,87.15,86.24,86.97
398,2019-10-11,UAL,Industrials,88.52,89.13,87.12,87.15
399,2019-10-10,UAL,Industrials,85.39,87.76,84.73,87.34
400,2019-10-09,UAL,Industrials,85.74,87.51,85.73,86.46
401,2019-10-08,UAL,Industrials,84.25,86.12,83.9,84.69
402,2019-10-07,UAL,Industrials,83.61,85.26,83.61,84.85
403,2019-10-04,UAL,Industrials,83.53,84.47,83.12,84.29
404,2019-10-03,UAL,Industrials,83.61,83.61,80.87,83.27
405,2019-10-02,UAL,Industrials,86.0,86.85,82.0552,83.69
406,2019-10-01,UAL,Industrials,89.15,90.19,87.23,87.84
407,2019-09-30,UAL,Industrials,88.4,88.98,87.91,88.41
