,date,symbol,sector,open,high,low,close
856,2017-12-14,LOW,Consumer Discretionary,86.04,86.35,85.376,85.58
857,2017-12-13,LOW,Consumer Discretionary,85.35,85.79,85.11,85.6
858,2017-12-12,LOW,Consumer Discretionary,85.53,85.71,84.88,84.99
859,2017-12-11,LOW,Consumer Discretionary,85.58,86.1,85.21,85.54
860,2017-12-08,LOW,Consumer Discretionary,83.85,85.73,83.85,85.6
861,2017-12-07,LOW,Consumer Discretionary,82.41,83.74,82.23,83.63
862,2017-12-06,LOW,Consumer Discretionary,84.94,86.09,82.37,82.4
863,2017-12-05,LOW,Consumer Discretionary,88.03,88.55,86.28,86.31
864,2017-12-04,LOW,Consumer Discretionary,84.94,88.48,84.71,88.04
865,2017-12-01,LOW,Consumer Discretionary,83.24,84.42,82.1153,84.23
866,2017-11-30,LOW,Consumer Discretionary,83.45,84.68,83.1,83.37
867,2017-11-29,LOW,Consumer Discretionary,81.75,84.36,81.6,83.3
868,2017-11-28,LOW,Consumer Discretionary,79.69,81.74,79.69,81.68
869,2017-11-27,LOW,Consumer Discretionary,79.95,80.7799,79.54,79.83
870,2017-11-24,LOW,Consumer Discretionary,79.93,79.95,79.11,79.24
871,2017-11-22,LOW,Consumer Discretionary,80.84,81.18,79.55,79.56
872,2017-11-21,LOW,Consumer Discretionary,79.7,82.22,79.5,80.59
873,2017-11-20,LOW,Consumer Discretionary,81.28,81.9,80.38,81.46
874,2017-11-17,LOW,Consumer Discretionary,79.51,80.495,79.17,80.22
875,2017-11-16,LOW,Consumer Discretionary,78.7,79.55,78.23,79.47
876,2017-11-15,LOW,Consumer Discretionary,79.0,79.04,78.27,78.37
877,2017-11-14,LOW,Consumer Discretionary,77.17,79.26,77.14,79.23
878,2017-11-13,LOW,Consumer Discretionary,77.5,77.8769,77.191,77.53
879,2017-11-10,LOW,Consumer Discretionary,77.93,78.02,77.28,77.49
880,2017-11-09,LOW,Consumer Discretionary,77.9,78.305,77.39,78.08
881,2017-11-08,LOW,Consumer Discretionary,77.5,78.52,77.19,78.09
882,2017-11-07,LOW,Consumer Discretionary,77.71,78.32,77.22,77.63
