,date,symbol,sector,open,high,low,close
116,2020-11-23,WYNN,Consumer Discretionary,95.5,96.79,94.12,95.48
117,2020-11-20,WYNN,Consumer Discretionary,97.82,98.8,95.29,95.29
118,2020-11-19,WYNN,Consumer Discretionary,96.925,99.47,96.27,98.75
119,2020-11-18,WYNN,Consumer Discretionary,94.55,98.86,93.7,95.64
120,2020-11-17,WYNN,Consumer Discretionary,93.31,96.32,91.4,94.23
121,2020-11-16,WYNN,Consumer Discretionary,97.67,98.36,93.44,94.74
122,2020-11-13,WYNN,Consumer Discretionary,87.7,92.66,86.46,92.19
123,2020-11-12,WYNN,Consumer Discretionary,89.69,89.89,85.9607,86.67
124,2020-11-11,WYNN,Consumer Discretionary,97.2,97.2,91.0,91.71
125,2020-11-10,WYNN,Consumer Discretionary,100.0,102.19,95.395,96.66
126,2020-11-09,WYNN,Consumer Discretionary,95.17,105.93,95.0,102.24
127,2020-11-06,WYNN,Consumer Discretionary,77.89,80.9,77.5146,80.07
128,2020-11-05,WYNN,Consumer Discretionary,77.38,80.49,76.85,80.13
129,2020-11-04,WYNN,Consumer Discretionary,75.08,77.78,73.7,76.12
130,2020-11-03,WYNN,Consumer Discretionary,76.63,77.16,74.11,74.57
131,2020-11-02,WYNN,Consumer Discretionary,74.42,76.07,73.4,75.85
132,2020-10-30,WYNN,Consumer Discretionary,71.35,73.31,70.245,72.43
133,2020-10-29,WYNN,Consumer Discretionary,69.28,73.12,69.05,72.19
134,2020-10-28,WYNN,Consumer Discretionary,70.71,70.84,67.7,69.01
135,2020-10-27,WYNN,Consumer Discretionary,73.61,73.87,71.17,71.83
136,2020-10-26,WYNN,Consumer Discretionary,74.59,74.655,71.77,73.52
137,2020-10-23,WYNN,Consumer Discretionary,76.65,76.84,74.79,76.56
138,2020-10-22,WYNN,Consumer Discretionary,75.23,76.65,74.15,76.425
139,2020-10-21,WYNN,Consumer Discretionary,72.01,73.4016,71.315,72.85
140,2020-10-20,WYNN,Consumer Discretionary,70.16,73.08,70.01,72.44
141,2020-10-19,WYNN,Consumer Discretionary,71.395,72.2399,69.5,69.67
142,2020-10-16,WYNN,Consumer Discretionary,72.53,73.37,70.92,71.12
143,2020-10-15,WYNN,Consumer Discretionary,71.45,72.75,70.66,72.7
144,2020-10-14,WYNN,Consumer Discretionary,71.49,72.55,70.76,71.7
145,2020-10-13,WYNN,Consumer Discretionary,73.175,73.175,69.49,71.74
146,2020-10-12,WYNN,Consumer Discretionary,72.85,74.2,72.35,74.11
147,2020-10-09,WYNN,Consumer Discretionary,74.63,75.53,72.45,72.67
148,2020-10-08,WYNN,Consumer Discretionary,75.28,76.0898,73.91,74.32
149,2020-10-07,WYNN,Consumer Discretionary,75.92,75.95,74.23,75.06
150,2020-10-06,WYNN,Consumer Discretionary,74.57,77.735,74.015,74.32
151,2020-10-05,WYNN,Consumer Discretionary,73.06,74.07,72.03,73.85
152,2020-10-02,WYNN,Consumer Discretionary,70.0,73.44,69.6,73.2
153,2020-10-01,WYNN,Consumer Discretionary,72.14,72.715,71.11,72.07
154,2020-09-30,WYNN,Consumer Discretionary,71.94,73.94,71.18,71.81
155,2020-09-29,WYNN,Consumer Discretionary,72.98,73.09,70.55,70.98
156,2020-09-28,WYNN,Consumer Discretionary,73.11,74.57,72.43,73.62
157,2020-09-25,WYNN,Consumer Discretionary,71.16,72.56,70.625,72.36
158,2020-09-24,WYNN,Consumer Discretionary,70.5,72.35,68.79,71.07
159,2020-09-23,WYNN,Consumer Discretionary,73.94,75.73,70.51,70.69
160,2020-09-22,WYNN,Consumer Discretionary,72.685,75.17,72.01,73.42
161,2020-09-21,WYNN,Consumer Discretionary,73.74,74.605,70.84,72.3
