,date,symbol,sector,open,high,low,close
87,2021-01-06,TT,Industrials,147.45,152.26,147.45,149.84
88,2021-01-05,TT,Industrials,144.05,146.24,143.91,145.85
89,2021-01-04,TT,Industrials,144.09,146.23,142.6891,143.98
90,2020-12-31,TT,Industrials,144.75,145.34,143.8018,145.16
91,2020-12-30,TT,Industrials,142.9,145.57,142.9,144.83
92,2020-12-29,TT,Industrials,145.5,146.58,141.5,142.9
93,2020-12-28,TT,Industrials,144.8,145.68,144.11,144.2
94,2020-12-24,TT,Industrials,142.96,144.32,142.96,143.66
95,2020-12-23,TT,Industrials,142.96,144.145,142.09,142.5
96,2020-12-22,TT,Industrials,142.35,144.18,141.06,143.0
97,2020-12-21,TT,Industrials,139.33,143.4,139.195,142.15
98,2020-12-18,TT,Industrials,141.92,143.01,139.73,141.06
99,2020-12-17,TT,Industrials,139.195,141.68,138.765,140.97
100,2020-12-16,TT,Industrials,141.25,141.88,138.39,138.57
101,2020-12-15,TT,Industrials,139.49,140.64,138.41,140.38
102,2020-12-14,TT,Industrials,140.85,141.7,137.08,137.71
103,2020-12-11,TT,Industrials,138.3,140.0,137.388,139.94
104,2020-12-10,TT,Industrials,139.81,141.28,138.53,139.22
105,2020-12-09,TT,Industrials,141.34,142.26,139.83,141.05
106,2020-12-08,TT,Industrials,141.59,142.11,139.81,139.96
107,2020-12-07,TT,Industrials,141.83,142.7,140.16,141.12
108,2020-12-04,TT,Industrials,141.57,143.28,141.23,141.85
109,2020-12-03,TT,Industrials,144.26,144.29,141.54,141.72
110,2020-12-02,TT,Industrials,144.12,145.645,143.38,144.34
111,2020-12-01,TT,Industrials,147.08,148.26,145.2,145.7
112,2020-11-30,TT,Industrials,143.21,146.32,141.74,146.24
113,2020-11-27,TT,Industrials,146.28,146.645,143.32,143.5
114,2020-11-25,TT,Industrials,146.74,147.02,143.76,144.97
115,2020-11-24,TT,Industrials,146.52,148.069,145.24,147.07
116,2020-11-23,TT,Industrials,145.17,147.53,144.9369,145.92
117,2020-11-20,TT,Industrials,145.54,146.54,143.78,144.2
118,2020-11-19,TT,Industrials,144.05,147.43,142.7,146.79
119,2020-11-18,TT,Industrials,148.55,148.9,144.15,144.44
120,2020-11-17,TT,Industrials,150.96,152.49,146.86,148.79
121,2020-11-16,TT,Industrials,152.45,152.94,147.15,152.44
122,2020-11-13,TT,Industrials,146.59,149.16,145.8,147.99
