,date,symbol,sector,open,high,low,close
585,2019-01-15,IEX,Industrials,134.99,136.055,133.43,134.65
586,2019-01-14,IEX,Industrials,135.36,136.08,134.65,134.9
587,2019-01-11,IEX,Industrials,135.93,136.89,134.47,136.56
588,2019-01-10,IEX,Industrials,134.98,136.65,133.95,136.57
589,2019-01-09,IEX,Industrials,135.6,136.395,134.38,135.54
590,2019-01-08,IEX,Industrials,133.21,134.99,132.99,134.9
591,2019-01-07,IEX,Industrials,129.45,132.64,128.76,131.83
592,2019-01-04,IEX,Industrials,123.9,129.46,123.34,129.35
593,2019-01-03,IEX,Industrials,124.71,124.81,120.855,121.42
594,2019-01-02,IEX,Industrials,124.56,125.23,122.88,125.05
595,2018-12-31,IEX,Industrials,124.8,126.4,124.38,126.26
596,2018-12-28,IEX,Industrials,126.07,126.07,123.39,124.16
597,2018-12-27,IEX,Industrials,121.55,125.49,120.43,125.43
598,2018-12-26,IEX,Industrials,119.21,123.74,117.7164,123.67
599,2018-12-24,IEX,Industrials,123.06,123.06,118.45,118.64
600,2018-12-21,IEX,Industrials,125.43,127.88,123.29,123.71
601,2018-12-20,IEX,Industrials,124.73,126.92,124.2,124.94
602,2018-12-19,IEX,Industrials,128.59,129.96,124.87,125.7
603,2018-12-18,IEX,Industrials,130.61,131.91,128.25,129.04
604,2018-12-17,IEX,Industrials,132.63,132.98,128.73,129.31
605,2018-12-14,IEX,Industrials,133.52,135.17,132.38,132.56
606,2018-12-13,IEX,Industrials,135.72,136.37,134.29,135.01
607,2018-12-12,IEX,Industrials,135.81,137.58,134.96,135.61
608,2018-12-11,IEX,Industrials,135.99,137.24,132.66,133.54
609,2018-12-10,IEX,Industrials,133.17,135.06,132.34,134.38
610,2018-12-07,IEX,Industrials,134.49,137.02,132.97,133.64
611,2018-12-06,IEX,Industrials,132.13,135.04,130.274,135.04
612,2018-12-04,IEX,Industrials,139.03,139.22,134.27,134.49
613,2018-12-03,IEX,Industrials,139.87,142.53,136.82,139.19
614,2018-11-30,IEX,Industrials,133.89,137.85,133.89,137.4
615,2018-11-29,IEX,Industrials,134.0,135.29,133.47,134.36
616,2018-11-28,IEX,Industrials,132.12,134.73,131.33,134.61
617,2018-11-27,IEX,Industrials,132.82,132.82,131.08,131.83
618,2018-11-26,IEX,Industrials,132.32,133.68,131.79,133.25
619,2018-11-23,IEX,Industrials,131.32,133.2,129.9,131.4
620,2018-11-21,IEX,Industrials,132.13,134.8,132.13,133.02
621,2018-11-20,IEX,Industrials,133.19,134.37,131.47,131.99
622,2018-11-19,IEX,Industrials,136.04,137.133,133.8817,134.61
623,2018-11-16,IEX,Industrials,135.35,137.72,135.35,136.76
624,2018-11-15,IEX,Industrials,132.82,136.88,132.61,136.07
625,2018-11-14,IEX,Industrials,133.97,136.4,133.04,133.74
626,2018-11-13,IEX,Industrials,133.37,135.29,132.26,132.67
627,2018-11-12,IEX,Industrials,135.94,136.08,132.6,132.99
628,2018-11-09,IEX,Industrials,135.57,136.53,133.91,135.53
629,2018-11-08,IEX,Industrials,138.19,139.52,135.81,136.53
630,2018-11-07,IEX,Industrials,135.5,139.11,134.56,138.54
631,2018-11-06,IEX,Industrials,133.5,134.95,133.425,134.46
632,2018-11-05,IEX,Industrials,134.29,135.36,132.8,133.94
633,2018-11-02,IEX,Industrials,133.25,134.99,132.81,134.12
634,2018-11-01,IEX,Industrials,127.4,132.325,126.4,131.96
635,2018-10-31,IEX,Industrials,126.69,128.49,126.22,126.82
636,2018-10-30,IEX,Industrials,125.53,126.5,124.4651,125.25
637,2018-10-29,IEX,Industrials,129.27,129.79,123.47,125.01
638,2018-10-26,IEX,Industrials,125.22,130.16,125.095,127.37
639,2018-10-25,IEX,Industrials,128.99,130.89,126.2,126.86
640,2018-10-24,IEX,Industrials,131.31,133.89,127.05,127.13
641,2018-10-23,IEX,Industrials,130.56,131.63,128.65,129.41
642,2018-10-22,IEX,Industrials,133.17,134.56,132.33,133.55
643,2018-10-19,IEX,Industrials,134.51,134.81,132.62,132.86
644,2018-10-18,IEX,Industrials,136.16,136.17,133.9,134.37
645,2018-10-17,IEX,Industrials,136.67,138.16,136.26,137.36
646,2018-10-16,IEX,Industrials,135.56,137.8,135.17,136.8
647,2018-10-15,IEX,Industrials,135.53,136.37,135.04,135.18
648,2018-10-12,IEX,Industrials,136.32,136.85,132.925,136.49
649,2018-10-11,IEX,Industrials,139.34,140.81,134.02,134.18
650,2018-10-10,IEX,Industrials,142.77,143.54,139.63,140.12
651,2018-10-09,IEX,Industrials,145.09,145.94,142.81,143.43
652,2018-10-08,IEX,Industrials,147.59,148.38,144.8,145.8
653,2018-10-05,IEX,Industrials,150.15,150.5999,147.1764,148.06
654,2018-10-04,IEX,Industrials,150.51,151.6,149.29,149.83
655,2018-10-03,IEX,Industrials,150.2,151.67,149.05,150.97
656,2018-10-02,IEX,Industrials,151.08,151.31,149.8,149.92
657,2018-10-01,IEX,Industrials,151.86,152.25,149.55,151.11
658,2018-09-28,IEX,Industrials,151.98,152.52,150.35,150.66
659,2018-09-27,IEX,Industrials,153.56,154.15,152.18,152.21
660,2018-09-26,IEX,Industrials,154.22,155.31,152.95,153.25
661,2018-09-25,IEX,Industrials,155.49,155.49,153.88,154.0
662,2018-09-24,IEX,Industrials,156.06,156.06,153.96,154.78
663,2018-09-21,IEX,Industrials,156.97,157.8406,156.0,156.16
664,2018-09-20,IEX,Industrials,156.1,157.515,155.74,156.77
665,2018-09-19,IEX,Industrials,156.0,156.43,154.41,155.1
666,2018-09-18,IEX,Industrials,154.35,156.219,154.09,155.96
667,2018-09-17,IEX,Industrials,155.72,156.0,153.53,153.9
668,2018-09-14,IEX,Industrials,153.57,155.6,153.57,155.28
669,2018-09-13,IEX,Industrials,151.52,153.39,151.48,153.36
670,2018-09-12,IEX,Industrials,152.17,152.6056,150.77,151.13
671,2018-09-11,IEX,Industrials,151.87,153.23,151.22,152.07
672,2018-09-10,IEX,Industrials,152.71,154.115,152.47,152.52
673,2018-09-07,IEX,Industrials,152.0,153.82,151.084,152.35
674,2018-09-06,IEX,Industrials,152.76,154.1,152.55,152.57
675,2018-09-05,IEX,Industrials,152.04,153.265,151.71,152.69
676,2018-09-04,IEX,Industrials,153.16,153.4,151.77,152.79
677,2018-08-31,IEX,Industrials,153.62,154.125,152.92,153.21
678,2018-08-30,IEX,Industrials,155.07,155.35,153.65,153.91
679,2018-08-29,IEX,Industrials,154.2,156.0,153.33,155.36
680,2018-08-28,IEX,Industrials,154.1,154.412,153.16,153.67
681,2018-08-27,IEX,Industrials,152.31,153.71,151.57,153.51
682,2018-08-24,IEX,Industrials,151.38,152.02,150.29,151.5
683,2018-08-23,IEX,Industrials,152.68,152.79,150.63,150.95
684,2018-08-22,IEX,Industrials,153.36,153.44,151.65,152.82
685,2018-08-21,IEX,Industrials,153.01,153.99,152.34,153.76
686,2018-08-20,IEX,Industrials,152.83,153.52,152.19,153.07
687,2018-08-17,IEX,Industrials,152.0,152.92,151.76,152.12
688,2018-08-16,IEX,Industrials,152.18,153.21,151.82,152.03
689,2018-08-15,IEX,Industrials,151.19,152.02,149.33,151.58
690,2018-08-14,IEX,Industrials,151.49,153.46,150.4,152.11
691,2018-08-13,IEX,Industrials,151.4,151.825,150.0603,151.09
692,2018-08-10,IEX,Industrials,151.07,151.925,150.48,151.04
693,2018-08-09,IEX,Industrials,152.76,153.27,151.24,151.65
694,2018-08-08,IEX,Industrials,153.0,153.26,151.7,152.52
695,2018-08-07,IEX,Industrials,153.75,154.62,153.13,153.27
696,2018-08-06,IEX,Industrials,152.06,153.51,151.965,152.97
697,2018-08-03,IEX,Industrials,153.28,153.758,150.7,151.76
698,2018-08-02,IEX,Industrials,151.72,154.24,151.4,152.79
699,2018-08-01,IEX,Industrials,153.39,153.99,152.47,152.65
700,2018-07-31,IEX,Industrials,149.35,153.86,148.64,153.58
701,2018-07-30,IEX,Industrials,150.0,151.0,147.83,147.97
702,2018-07-27,IEX,Industrials,150.79,150.85,149.05,149.95
703,2018-07-26,IEX,Industrials,150.0,152.11,148.12,150.37
704,2018-07-25,IEX,Industrials,143.7,150.065,142.64,149.04
705,2018-07-24,IEX,Industrials,138.4,140.21,138.28,139.6
706,2018-07-23,IEX,Industrials,139.38,139.38,137.205,137.45
707,2018-07-20,IEX,Industrials,140.22,141.85,139.53,140.04
708,2018-07-19,IEX,Industrials,138.93,141.14,138.52,140.67
709,2018-07-18,IEX,Industrials,139.07,139.45,138.0,139.08
710,2018-07-17,IEX,Industrials,137.34,139.11,136.57,138.63
711,2018-07-16,IEX,Industrials,138.53,138.865,137.15,137.42
712,2018-07-13,IEX,Industrials,137.55,139.06,137.55,138.65
713,2018-07-12,IEX,Industrials,137.23,138.36,136.04,138.15
714,2018-07-11,IEX,Industrials,137.46,137.68,136.18,136.74
715,2018-07-10,IEX,Industrials,138.56,139.46,137.94,138.76
716,2018-07-09,IEX,Industrials,138.0,138.995,137.53,138.38
717,2018-07-06,IEX,Industrials,137.67,137.95,136.63,137.39
718,2018-07-05,IEX,Industrials,136.26,137.85,135.25,137.58
719,2018-07-03,IEX,Industrials,136.23,137.3699,135.32,135.44
720,2018-07-02,IEX,Industrials,135.92,136.27,134.67,135.79
721,2018-06-29,IEX,Industrials,136.29,138.45,136.14,136.48
722,2018-06-28,IEX,Industrials,135.64,136.43,134.28,135.52
723,2018-06-27,IEX,Industrials,136.65,138.33,135.59,135.59
724,2018-06-26,IEX,Industrials,137.5,137.74,135.92,136.07
725,2018-06-25,IEX,Industrials,138.39,138.55,136.19,137.12
726,2018-06-22,IEX,Industrials,140.01,140.01,138.43,138.66
727,2018-06-21,IEX,Industrials,141.11,141.11,137.95,138.75
728,2018-06-20,IEX,Industrials,142.57,142.735,140.675,141.21
729,2018-06-19,IEX,Industrials,142.99,143.5,140.69,141.6
730,2018-06-18,IEX,Industrials,142.02,144.43,141.66,143.99
731,2018-06-15,IEX,Industrials,143.3,143.54,141.585,143.25
732,2018-06-14,IEX,Industrials,142.45,144.18,142.45,143.67
733,2018-06-13,IEX,Industrials,143.49,143.7,141.81,142.18
734,2018-06-12,IEX,Industrials,143.69,143.815,142.465,143.23
735,2018-06-11,IEX,Industrials,144.1,144.91,143.215,143.39
736,2018-06-08,IEX,Industrials,143.17,144.16,142.74,144.13
737,2018-06-07,IEX,Industrials,142.89,144.11,142.07,143.31
738,2018-06-06,IEX,Industrials,141.53,142.69,140.84,142.49
739,2018-06-05,IEX,Industrials,139.48,141.3,139.48,141.26
740,2018-06-04,IEX,Industrials,139.94,140.88,138.68,139.24
741,2018-06-01,IEX,Industrials,139.81,140.27,139.29,139.47
742,2018-05-31,IEX,Industrials,139.58,140.38,138.65,138.68
743,2018-05-30,IEX,Industrials,138.9,141.75,138.9,140.59
744,2018-05-29,IEX,Industrials,138.24,139.73,136.82,137.9
745,2018-05-25,IEX,Industrials,140.24,140.61,138.95,139.27
746,2018-05-24,IEX,Industrials,139.7,141.04,139.425,140.93
747,2018-05-23,IEX,Industrials,139.81,140.54,139.17,139.75
748,2018-05-22,IEX,Industrials,142.0,142.62,140.25,140.33
749,2018-05-21,IEX,Industrials,140.55,142.15,140.23,142.02
