,date,symbol,sector,open,high,low,close
157,2020-09-25,NKE,Consumer Discretionary,123.65,124.75,122.27,124.23
158,2020-09-24,NKE,Consumer Discretionary,126.44,127.54,123.3,124.75
159,2020-09-23,NKE,Consumer Discretionary,130.22,130.38,125.26,127.11
160,2020-09-22,NKE,Consumer Discretionary,113.1,117.2,112.85,116.87
161,2020-09-21,NKE,Consumer Discretionary,112.95,114.06,111.74,113.37
162,2020-09-18,NKE,Consumer Discretionary,115.43,117.91,114.49,114.66
163,2020-09-17,NKE,Consumer Discretionary,117.34,118.55,115.8,116.36
164,2020-09-16,NKE,Consumer Discretionary,118.31,119.69,118.16,118.59
165,2020-09-15,NKE,Consumer Discretionary,119.7,120.48,119.18,119.27
166,2020-09-14,NKE,Consumer Discretionary,118.5,119.93,118.17,119.28
167,2020-09-11,NKE,Consumer Discretionary,116.76,119.25,116.42,118.0
168,2020-09-10,NKE,Consumer Discretionary,115.9,118.227,113.9975,114.79
169,2020-09-09,NKE,Consumer Discretionary,113.02,116.21,112.83,114.9
170,2020-09-08,NKE,Consumer Discretionary,111.29,113.84,110.54,112.72
171,2020-09-04,NKE,Consumer Discretionary,112.96,113.75,110.21,112.4
172,2020-09-03,NKE,Consumer Discretionary,116.8,116.9,112.0,112.85
173,2020-09-02,NKE,Consumer Discretionary,115.06,117.41,114.5,116.8
174,2020-09-01,NKE,Consumer Discretionary,112.0,114.9,111.83,114.84
175,2020-08-31,NKE,Consumer Discretionary,112.14,112.52,111.14,111.89
176,2020-08-28,NKE,Consumer Discretionary,111.01,112.67,110.57,112.29
177,2020-08-27,NKE,Consumer Discretionary,111.99,112.79,110.5,110.84
178,2020-08-26,NKE,Consumer Discretionary,111.92,112.09,111.29,111.53
179,2020-08-25,NKE,Consumer Discretionary,112.0,112.28,111.09,111.51
180,2020-08-24,NKE,Consumer Discretionary,110.0,112.0,109.9,111.83
181,2020-08-21,NKE,Consumer Discretionary,108.0,109.77,107.75,109.75
182,2020-08-20,NKE,Consumer Discretionary,107.56,108.74,107.35,108.01
183,2020-08-19,NKE,Consumer Discretionary,107.69,109.69,107.35,108.39
184,2020-08-18,NKE,Consumer Discretionary,106.46,107.0,105.47,106.97
185,2020-08-17,NKE,Consumer Discretionary,106.5,106.5,105.115,105.66
186,2020-08-14,NKE,Consumer Discretionary,106.12,106.78,105.46,106.43
187,2020-08-13,NKE,Consumer Discretionary,105.3,106.99,105.2,106.52
188,2020-08-12,NKE,Consumer Discretionary,105.72,105.89,103.38,105.22
189,2020-08-11,NKE,Consumer Discretionary,106.85,107.3299,104.86,105.12
190,2020-08-10,NKE,Consumer Discretionary,102.47,106.83,102.4,105.41
191,2020-08-07,NKE,Consumer Discretionary,101.0,101.91,99.89,101.86
192,2020-08-06,NKE,Consumer Discretionary,100.64,101.18,100.03,100.45
193,2020-08-05,NKE,Consumer Discretionary,97.12,101.25,97.08,100.94
194,2020-08-04,NKE,Consumer Discretionary,97.79,97.95,96.55,97.33
195,2020-08-03,NKE,Consumer Discretionary,98.03,99.29,97.82,98.33
196,2020-07-31,NKE,Consumer Discretionary,96.89,97.65,96.3,97.61
197,2020-07-30,NKE,Consumer Discretionary,96.47,97.23,95.7965,96.82
198,2020-07-29,NKE,Consumer Discretionary,96.43,97.55,96.295,96.97
199,2020-07-28,NKE,Consumer Discretionary,96.95,97.47,96.16,96.27
200,2020-07-27,NKE,Consumer Discretionary,96.96,98.4,96.89,97.21
201,2020-07-24,NKE,Consumer Discretionary,98.14,99.36,97.7007,98.43
202,2020-07-23,NKE,Consumer Discretionary,98.35,100.18,97.72,98.3
203,2020-07-22,NKE,Consumer Discretionary,98.16,98.99,97.91,98.91
204,2020-07-21,NKE,Consumer Discretionary,96.92,99.0,96.1,98.36
205,2020-07-20,NKE,Consumer Discretionary,95.5,96.35,95.11,95.65
206,2020-07-17,NKE,Consumer Discretionary,96.95,97.23,96.04,96.28
207,2020-07-16,NKE,Consumer Discretionary,97.5,98.23,97.04,97.26
208,2020-07-15,NKE,Consumer Discretionary,98.41,99.04,97.31,98.54
209,2020-07-14,NKE,Consumer Discretionary,96.33,97.25,95.51,96.76
210,2020-07-13,NKE,Consumer Discretionary,98.25,98.94,96.26,96.46
211,2020-07-10,NKE,Consumer Discretionary,97.0,98.05,95.72,97.99
212,2020-07-09,NKE,Consumer Discretionary,98.55,98.91,96.37,96.99
213,2020-07-08,NKE,Consumer Discretionary,97.5,98.98,96.96,98.84
214,2020-07-07,NKE,Consumer Discretionary,99.22,99.55,96.92,97.07
215,2020-07-06,NKE,Consumer Discretionary,99.62,100.03,99.04,99.95
216,2020-07-02,NKE,Consumer Discretionary,98.78,99.66,98.02,98.43
217,2020-07-01,NKE,Consumer Discretionary,98.5,98.7152,97.11,97.4
218,2020-06-30,NKE,Consumer Discretionary,96.0,98.3,95.64,98.05
219,2020-06-29,NKE,Consumer Discretionary,93.7,96.0,93.7,95.87
220,2020-06-26,NKE,Consumer Discretionary,98.5,98.78,93.57,93.67
221,2020-06-25,NKE,Consumer Discretionary,99.23,101.68,98.8,101.4
222,2020-06-24,NKE,Consumer Discretionary,100.94,101.85,98.09,100.08
223,2020-06-23,NKE,Consumer Discretionary,101.15,102.22,100.71,101.92
224,2020-06-22,NKE,Consumer Discretionary,96.85,99.54,96.0162,99.51
225,2020-06-19,NKE,Consumer Discretionary,99.97,99.98,95.78,95.78
226,2020-06-18,NKE,Consumer Discretionary,98.69,99.42,97.85,98.45
227,2020-06-17,NKE,Consumer Discretionary,99.0,100.24,98.89,99.21
228,2020-06-16,NKE,Consumer Discretionary,101.25,101.34,97.72,99.04
229,2020-06-15,NKE,Consumer Discretionary,93.9,98.08,93.44,97.84
230,2020-06-12,NKE,Consumer Discretionary,97.8,97.8,94.7401,96.43
231,2020-06-11,NKE,Consumer Discretionary,98.38,98.99,94.88,95.17
232,2020-06-10,NKE,Consumer Discretionary,103.0,103.15,101.7127,102.12
233,2020-06-09,NKE,Consumer Discretionary,102.82,103.77,102.43,102.63
234,2020-06-08,NKE,Consumer Discretionary,103.05,104.3,102.71,104.29
235,2020-06-05,NKE,Consumer Discretionary,104.0,104.69,102.125,102.71
236,2020-06-04,NKE,Consumer Discretionary,103.66,103.9033,100.47,101.28
237,2020-06-03,NKE,Consumer Discretionary,101.26,104.55,101.12,104.11
238,2020-06-02,NKE,Consumer Discretionary,99.42,100.88,98.82,100.74
239,2020-06-01,NKE,Consumer Discretionary,98.4,99.78,97.89,99.54
240,2020-05-29,NKE,Consumer Discretionary,98.19,99.25,96.93,98.58
241,2020-05-28,NKE,Consumer Discretionary,100.09,100.69,98.25,98.46
242,2020-05-27,NKE,Consumer Discretionary,98.12,99.99,97.62,99.87
243,2020-05-26,NKE,Consumer Discretionary,95.98,97.43,95.28,96.62
244,2020-05-22,NKE,Consumer Discretionary,94.42,94.65,93.35,93.75
245,2020-05-21,NKE,Consumer Discretionary,92.88,94.38,92.37,94.26
246,2020-05-20,NKE,Consumer Discretionary,93.2,93.86,92.7,92.95
247,2020-05-19,NKE,Consumer Discretionary,90.85,93.82,90.82,91.51
248,2020-05-18,NKE,Consumer Discretionary,90.49,91.6,89.88,91.04
249,2020-05-15,NKE,Consumer Discretionary,85.25,87.23,84.88,86.99
250,2020-05-14,NKE,Consumer Discretionary,85.0,86.58,84.11,86.55
251,2020-05-13,NKE,Consumer Discretionary,87.38,87.74,85.2,86.02
252,2020-05-12,NKE,Consumer Discretionary,91.53,91.67,88.15,88.26
253,2020-05-11,NKE,Consumer Discretionary,89.45,91.42,89.14,90.93
254,2020-05-08,NKE,Consumer Discretionary,90.11,90.64,89.5874,90.46
255,2020-05-07,NKE,Consumer Discretionary,89.4,90.24,88.375,88.56
256,2020-05-06,NKE,Consumer Discretionary,88.05,88.69,87.43,88.44
257,2020-05-05,NKE,Consumer Discretionary,86.54,88.525,86.03,87.2
258,2020-05-04,NKE,Consumer Discretionary,84.68,85.8,84.31,85.75
259,2020-05-01,NKE,Consumer Discretionary,85.67,86.105,84.81,85.54
260,2020-04-30,NKE,Consumer Discretionary,87.0,88.0,86.505,87.18
261,2020-04-29,NKE,Consumer Discretionary,90.0,91.39,87.83,88.07
262,2020-04-28,NKE,Consumer Discretionary,90.55,90.71,88.63,88.8
263,2020-04-27,NKE,Consumer Discretionary,88.38,89.87,87.31,89.37
264,2020-04-24,NKE,Consumer Discretionary,88.89,89.12,87.645,88.37
265,2020-04-23,NKE,Consumer Discretionary,88.94,89.53,87.26,87.35
266,2020-04-22,NKE,Consumer Discretionary,86.98,89.44,86.42,88.77
267,2020-04-21,NKE,Consumer Discretionary,85.99,86.9,85.09,85.2
268,2020-04-20,NKE,Consumer Discretionary,88.43,89.44,87.52,87.9
269,2020-04-17,NKE,Consumer Discretionary,89.0,90.25,88.36,89.91
270,2020-04-16,NKE,Consumer Discretionary,85.43,86.53,84.55,86.3
271,2020-04-15,NKE,Consumer Discretionary,84.87,85.875,83.71,85.04
272,2020-04-14,NKE,Consumer Discretionary,85.95,87.77,85.48,87.47
273,2020-04-13,NKE,Consumer Discretionary,85.8,85.99,84.14,84.46
274,2020-04-09,NKE,Consumer Discretionary,86.69,87.3896,85.16,86.79
275,2020-04-08,NKE,Consumer Discretionary,84.7,85.77,83.61,85.3
276,2020-04-07,NKE,Consumer Discretionary,88.7,88.87,84.03,84.16
277,2020-04-06,NKE,Consumer Discretionary,81.91,85.04,81.21,84.63
278,2020-04-03,NKE,Consumer Discretionary,79.36,79.79,77.905,78.86
279,2020-04-02,NKE,Consumer Discretionary,79.0,81.6,77.16,80.14
280,2020-04-01,NKE,Consumer Discretionary,79.49,81.18,78.53,79.23
281,2020-03-31,NKE,Consumer Discretionary,85.13,85.73,82.4,82.74
282,2020-03-30,NKE,Consumer Discretionary,84.0,85.96,81.5,85.38
283,2020-03-27,NKE,Consumer Discretionary,81.7,85.74,79.51,83.23
284,2020-03-26,NKE,Consumer Discretionary,80.17,86.86,80.01,84.3
285,2020-03-25,NKE,Consumer Discretionary,80.11,83.4899,76.2,79.01
286,2020-03-24,NKE,Consumer Discretionary,65.7,72.66,64.0,72.33
287,2020-03-23,NKE,Consumer Discretionary,65.0,66.88,60.58,62.8
288,2020-03-20,NKE,Consumer Discretionary,71.51,74.06,67.2,67.45
289,2020-03-19,NKE,Consumer Discretionary,67.04,72.71,64.15,70.34
290,2020-03-18,NKE,Consumer Discretionary,64.79,68.33,60.0,68.04
291,2020-03-17,NKE,Consumer Discretionary,67.51,73.3299,62.4,69.84
292,2020-03-16,NKE,Consumer Discretionary,65.28,72.97,63.37,66.79
293,2020-03-13,NKE,Consumer Discretionary,78.2,78.2,71.76,75.58
294,2020-03-12,NKE,Consumer Discretionary,78.23,78.49,73.0,74.2
295,2020-03-11,NKE,Consumer Discretionary,84.0,84.625,82.07,84.0
296,2020-03-10,NKE,Consumer Discretionary,86.69,88.4,82.88,88.3
297,2020-03-09,NKE,Consumer Discretionary,81.89,86.74,80.92,84.11
298,2020-03-06,NKE,Consumer Discretionary,88.36,89.39,85.88,88.36
299,2020-03-05,NKE,Consumer Discretionary,91.26,91.68,89.94,90.58
300,2020-03-04,NKE,Consumer Discretionary,92.08,93.82,90.84,93.79
301,2020-03-03,NKE,Consumer Discretionary,92.74,94.98,90.57,90.93
302,2020-03-02,NKE,Consumer Discretionary,89.6,93.14,87.91,92.68
303,2020-02-28,NKE,Consumer Discretionary,86.03,89.47,85.15,89.38
304,2020-02-27,NKE,Consumer Discretionary,90.0,93.06,88.5,88.55
305,2020-02-26,NKE,Consumer Discretionary,93.08,94.65,91.99,92.0
306,2020-02-25,NKE,Consumer Discretionary,96.35,96.76,92.62,92.9
307,2020-02-24,NKE,Consumer Discretionary,95.54,97.07,95.25,95.91
308,2020-02-21,NKE,Consumer Discretionary,102.0,102.08,99.63,100.25
309,2020-02-20,NKE,Consumer Discretionary,102.46,102.63,100.55,102.53
310,2020-02-19,NKE,Consumer Discretionary,102.66,103.39,102.43,102.46
311,2020-02-18,NKE,Consumer Discretionary,103.0,103.38,101.61,102.0
312,2020-02-14,NKE,Consumer Discretionary,103.53,103.89,102.445,103.54
313,2020-02-13,NKE,Consumer Discretionary,102.51,103.74,101.68,103.37
314,2020-02-12,NKE,Consumer Discretionary,100.74,103.08,100.44,103.0
315,2020-02-11,NKE,Consumer Discretionary,100.07,100.35,99.44,100.02
316,2020-02-10,NKE,Consumer Discretionary,99.22,100.51,99.0,100.02
317,2020-02-07,NKE,Consumer Discretionary,99.81,100.4,98.97,99.44
318,2020-02-06,NKE,Consumer Discretionary,100.9,101.53,100.155,100.27
319,2020-02-05,NKE,Consumer Discretionary,101.76,101.97,99.53,100.54
320,2020-02-04,NKE,Consumer Discretionary,101.91,102.78,101.26,101.38
321,2020-02-03,NKE,Consumer Discretionary,99.0,100.92,98.57,99.27
322,2020-01-31,NKE,Consumer Discretionary,98.11,98.45,95.92,96.3
323,2020-01-30,NKE,Consumer Discretionary,99.02,99.75,97.37,98.19
324,2020-01-29,NKE,Consumer Discretionary,101.07,101.3,99.17,99.84
325,2020-01-28,NKE,Consumer Discretionary,100.34,101.05,99.52,100.41
326,2020-01-27,NKE,Consumer Discretionary,98.21,100.71,98.01,100.24
327,2020-01-24,NKE,Consumer Discretionary,103.59,103.89,101.66,102.03
328,2020-01-23,NKE,Consumer Discretionary,104.03,104.37,102.62,103.02
329,2020-01-22,NKE,Consumer Discretionary,105.0,105.62,104.42,104.49
330,2020-01-21,NKE,Consumer Discretionary,104.25,104.69,103.81,104.58
331,2020-01-17,NKE,Consumer Discretionary,103.43,104.55,103.34,104.53
332,2020-01-16,NKE,Consumer Discretionary,102.88,103.57,102.85,103.37
333,2020-01-15,NKE,Consumer Discretionary,103.25,103.6999,102.475,102.79
334,2020-01-14,NKE,Consumer Discretionary,102.45,103.89,102.35,102.92
335,2020-01-13,NKE,Consumer Discretionary,101.0,102.34,100.82,102.16
336,2020-01-10,NKE,Consumer Discretionary,101.89,101.93,100.76,100.9
337,2020-01-09,NKE,Consumer Discretionary,101.94,102.41,101.385,101.48
338,2020-01-08,NKE,Consumer Discretionary,101.31,102.14,100.85,101.55
339,2020-01-07,NKE,Consumer Discretionary,101.81,102.74,100.8126,101.78
340,2020-01-06,NKE,Consumer Discretionary,100.95,101.84,100.8686,101.83
341,2020-01-03,NKE,Consumer Discretionary,100.59,102.0,100.31,101.92
342,2020-01-02,NKE,Consumer Discretionary,101.36,102.21,101.015,102.2
343,2019-12-31,NKE,Consumer Discretionary,100.58,101.39,100.51,101.31
344,2019-12-30,NKE,Consumer Discretionary,101.54,101.61,100.46,100.8
345,2019-12-27,NKE,Consumer Discretionary,101.0,101.79,100.99,101.57
346,2019-12-26,NKE,Consumer Discretionary,100.34,100.75,100.11,100.71
347,2019-12-24,NKE,Consumer Discretionary,99.83,100.66,99.76,100.14
348,2019-12-23,NKE,Consumer Discretionary,100.23,100.69,99.55,100.04
349,2019-12-20,NKE,Consumer Discretionary,101.0,101.4,98.85,99.96
350,2019-12-19,NKE,Consumer Discretionary,100.5,101.27,99.63,101.15
351,2019-12-18,NKE,Consumer Discretionary,100.195,100.79,99.58,100.57
352,2019-12-17,NKE,Consumer Discretionary,99.38,100.17,99.05,99.65
353,2019-12-16,NKE,Consumer Discretionary,98.14,99.34,98.06,98.81
354,2019-12-13,NKE,Consumer Discretionary,97.43,98.29,96.91,97.77
355,2019-12-12,NKE,Consumer Discretionary,97.32,98.18,96.9,97.72
