,date,symbol,sector,open,high,low,close
112,2020-11-30,YUM,Consumer Discretionary,106.2,106.49,105.01,105.8
113,2020-11-27,YUM,Consumer Discretionary,107.0,107.7,106.795,107.18
114,2020-11-25,YUM,Consumer Discretionary,106.91,107.275,105.91,106.61
115,2020-11-24,YUM,Consumer Discretionary,105.68,107.31,105.25,107.19
116,2020-11-23,YUM,Consumer Discretionary,105.59,105.84,104.49,105.0
117,2020-11-20,YUM,Consumer Discretionary,105.16,105.46,104.68,104.99
118,2020-11-19,YUM,Consumer Discretionary,104.16,105.4,103.82,105.27
119,2020-11-18,YUM,Consumer Discretionary,104.42,105.02,103.77,104.17
120,2020-11-17,YUM,Consumer Discretionary,103.48,104.31,103.01,104.04
121,2020-11-16,YUM,Consumer Discretionary,103.71,105.89,103.48,104.76
122,2020-11-13,YUM,Consumer Discretionary,101.13,103.02,100.875,102.87
123,2020-11-12,YUM,Consumer Discretionary,101.55,102.26,99.7424,100.42
124,2020-11-11,YUM,Consumer Discretionary,103.21,103.53,101.56,101.82
125,2020-11-10,YUM,Consumer Discretionary,102.76,104.015,102.0,102.99
126,2020-11-09,YUM,Consumer Discretionary,103.99,106.33,101.9,101.98
127,2020-11-06,YUM,Consumer Discretionary,100.57,101.26,99.13,99.38
128,2020-11-05,YUM,Consumer Discretionary,99.42,101.23,98.97,100.7
129,2020-11-04,YUM,Consumer Discretionary,97.31,99.97,96.655,98.58
130,2020-11-03,YUM,Consumer Discretionary,96.42,97.695,95.79,96.77
131,2020-11-02,YUM,Consumer Discretionary,94.42,95.93,93.73,95.25
132,2020-10-30,YUM,Consumer Discretionary,94.36,95.21,92.354,93.33
133,2020-10-29,YUM,Consumer Discretionary,97.31,97.475,92.22,94.94
134,2020-10-28,YUM,Consumer Discretionary,96.07,97.2,94.89,95.06
135,2020-10-27,YUM,Consumer Discretionary,98.82,99.17,97.82,97.99
136,2020-10-26,YUM,Consumer Discretionary,100.54,100.54,97.52,99.2
137,2020-10-23,YUM,Consumer Discretionary,100.33,101.51,99.11,101.28
138,2020-10-22,YUM,Consumer Discretionary,99.66,99.95,98.2,99.85
139,2020-10-21,YUM,Consumer Discretionary,97.29,99.38,97.136,99.07
140,2020-10-20,YUM,Consumer Discretionary,97.87,98.48,97.0,97.28
141,2020-10-19,YUM,Consumer Discretionary,98.39,99.79,97.03,97.25
142,2020-10-16,YUM,Consumer Discretionary,99.67,100.75,98.4149,98.53
143,2020-10-15,YUM,Consumer Discretionary,95.93,99.75,95.62,99.49
144,2020-10-14,YUM,Consumer Discretionary,96.23,97.35,95.87,96.52
145,2020-10-13,YUM,Consumer Discretionary,95.41,96.39,95.37,96.01
146,2020-10-12,YUM,Consumer Discretionary,95.51,96.23,94.85,95.98
147,2020-10-09,YUM,Consumer Discretionary,95.63,96.08,94.82,95.49
148,2020-10-08,YUM,Consumer Discretionary,94.19,95.43,93.89,95.41
149,2020-10-07,YUM,Consumer Discretionary,92.8,94.47,92.71,93.88
150,2020-10-06,YUM,Consumer Discretionary,94.56,94.83,91.8284,91.92
151,2020-10-05,YUM,Consumer Discretionary,95.68,95.78,93.35,94.09
152,2020-10-02,YUM,Consumer Discretionary,90.62,95.31,90.33,95.17
153,2020-10-01,YUM,Consumer Discretionary,92.15,92.51,91.21,91.82
