,date,symbol,sector,open,high,low,close
39,2021-03-17,TSLA,Consumer Discretionary,656.87,703.73,651.01,701.81
40,2021-03-16,TSLA,Consumer Discretionary,703.35,707.92,671.0,676.88
41,2021-03-15,TSLA,Consumer Discretionary,694.09,713.18,684.04,707.94
42,2021-03-12,TSLA,Consumer Discretionary,670.0,694.88,666.1394,693.73
43,2021-03-11,TSLA,Consumer Discretionary,699.4,702.5,677.18,699.6
44,2021-03-10,TSLA,Consumer Discretionary,700.3,717.85,655.06,668.06
45,2021-03-09,TSLA,Consumer Discretionary,608.18,678.09,595.21,673.58
46,2021-03-08,TSLA,Consumer Discretionary,600.55,620.125,558.79,563.0
47,2021-03-05,TSLA,Consumer Discretionary,626.06,627.8419,539.49,597.95
48,2021-03-04,TSLA,Consumer Discretionary,655.8,873.94,600.0,621.44
49,2021-03-03,TSLA,Consumer Discretionary,687.99,700.7,651.705,653.2
50,2021-03-02,TSLA,Consumer Discretionary,718.28,721.11,685.0,686.44
51,2021-03-01,TSLA,Consumer Discretionary,690.11,872.0,685.05,718.43
52,2021-02-26,TSLA,Consumer Discretionary,700.0,706.7,659.51,675.5
53,2021-02-25,TSLA,Consumer Discretionary,726.15,737.2066,670.58,682.22
54,2021-02-24,TSLA,Consumer Discretionary,711.85,745.0,694.17,742.02
55,2021-02-23,TSLA,Consumer Discretionary,662.13,713.6099,619.0,698.84
56,2021-02-22,TSLA,Consumer Discretionary,762.64,768.5,710.2,714.5
57,2021-02-19,TSLA,Consumer Discretionary,795.0,796.7899,777.37,781.3
58,2021-02-18,TSLA,Consumer Discretionary,780.9,794.69,776.27,787.38
59,2021-02-17,TSLA,Consumer Discretionary,779.09,799.84,762.01,798.15
60,2021-02-16,TSLA,Consumer Discretionary,818.0,821.0,792.44,796.22
61,2021-02-12,TSLA,Consumer Discretionary,801.26,817.33,785.3306,816.12
62,2021-02-11,TSLA,Consumer Discretionary,812.44,829.8799,801.725,811.66
63,2021-02-10,TSLA,Consumer Discretionary,843.635,844.82,800.02,804.82
64,2021-02-09,TSLA,Consumer Discretionary,855.12,859.8,841.75,849.46
65,2021-02-08,TSLA,Consumer Discretionary,869.67,877.77,854.75,863.42
66,2021-02-05,TSLA,Consumer Discretionary,845.0,864.77,838.97,852.23
67,2021-02-04,TSLA,Consumer Discretionary,855.0,856.5,833.42,849.99
68,2021-02-03,TSLA,Consumer Discretionary,877.02,878.08,853.0646,854.69
69,2021-02-02,TSLA,Consumer Discretionary,844.68,880.5,842.2006,872.79
70,2021-02-01,TSLA,Consumer Discretionary,814.29,842.0,795.5601,839.81
71,2021-01-29,TSLA,Consumer Discretionary,830.0003,842.41,780.1,793.53
72,2021-01-28,TSLA,Consumer Discretionary,820.0,848.0,801.0,835.43
73,2021-01-27,TSLA,Consumer Discretionary,870.35,891.5,858.66,864.16
74,2021-01-26,TSLA,Consumer Discretionary,891.38,895.9,871.6,883.09
75,2021-01-25,TSLA,Consumer Discretionary,855.0,900.4,838.8201,880.8
76,2021-01-22,TSLA,Consumer Discretionary,834.31,848.0,828.62,846.64
77,2021-01-21,TSLA,Consumer Discretionary,855.0,855.7199,841.4201,844.99
78,2021-01-20,TSLA,Consumer Discretionary,858.74,859.5,837.28,850.45
79,2021-01-19,TSLA,Consumer Discretionary,837.8,850.0,833.0,844.55
80,2021-01-15,TSLA,Consumer Discretionary,852.0,859.9,819.1,826.16
81,2021-01-14,TSLA,Consumer Discretionary,843.39,863.0,838.75,845.0
82,2021-01-13,TSLA,Consumer Discretionary,852.76,860.47,832.0,854.41
83,2021-01-12,TSLA,Consumer Discretionary,831.0,868.0,827.34,849.44
84,2021-01-11,TSLA,Consumer Discretionary,849.4,854.43,803.6222,811.19
85,2021-01-08,TSLA,Consumer Discretionary,856.0,884.49,838.39,880.02
86,2021-01-07,TSLA,Consumer Discretionary,777.63,816.99,775.2,816.04
87,2021-01-06,TSLA,Consumer Discretionary,758.49,774.0,749.1,755.98
88,2021-01-05,TSLA,Consumer Discretionary,723.66,740.84,719.2,735.11
89,2021-01-04,TSLA,Consumer Discretionary,719.46,744.4899,717.1895,729.77
90,2020-12-31,TSLA,Consumer Discretionary,699.99,718.72,691.12,705.67
91,2020-12-30,TSLA,Consumer Discretionary,672.0,696.6,668.3603,694.78
92,2020-12-29,TSLA,Consumer Discretionary,661.0,669.9,655.0,665.99
93,2020-12-28,TSLA,Consumer Discretionary,674.51,681.4,660.8,663.69
94,2020-12-24,TSLA,Consumer Discretionary,642.99,666.09,641.0,661.77
95,2020-12-23,TSLA,Consumer Discretionary,632.2,651.4999,622.5701,645.98
96,2020-12-22,TSLA,Consumer Discretionary,648.0,649.88,614.23,640.34
97,2020-12-21,TSLA,Consumer Discretionary,666.24,668.5,646.07,649.86
98,2020-12-18,TSLA,Consumer Discretionary,668.9,695.0,628.54,695.0
99,2020-12-17,TSLA,Consumer Discretionary,628.19,658.82,619.5,655.9
100,2020-12-16,TSLA,Consumer Discretionary,628.23,632.5,605.0,622.77
101,2020-12-15,TSLA,Consumer Discretionary,643.28,646.9,623.8,633.25
102,2020-12-14,TSLA,Consumer Discretionary,619.0,642.7499,610.2001,639.83
103,2020-12-11,TSLA,Consumer Discretionary,615.01,624.0,596.8,609.99
104,2020-12-10,TSLA,Consumer Discretionary,574.37,627.75,566.34,627.07
105,2020-12-09,TSLA,Consumer Discretionary,653.69,654.32,588.0,604.48
106,2020-12-08,TSLA,Consumer Discretionary,625.505,651.28,618.5,649.88
107,2020-12-07,TSLA,Consumer Discretionary,604.9197,648.7856,603.05,641.76
108,2020-12-04,TSLA,Consumer Discretionary,591.01,599.04,585.5,599.04
109,2020-12-03,TSLA,Consumer Discretionary,590.02,598.97,582.43,593.38
110,2020-12-02,TSLA,Consumer Discretionary,556.44,571.54,541.21,568.82
111,2020-12-01,TSLA,Consumer Discretionary,597.59,597.85,572.05,584.76
112,2020-11-30,TSLA,Consumer Discretionary,602.21,607.8,554.51,567.6
113,2020-11-27,TSLA,Consumer Discretionary,581.16,598.78,578.45,585.76
114,2020-11-25,TSLA,Consumer Discretionary,550.06,574.0,545.37,574.0
115,2020-11-24,TSLA,Consumer Discretionary,540.4,559.99,526.2,555.38
116,2020-11-23,TSLA,Consumer Discretionary,503.5,526.0,501.79,521.85
117,2020-11-20,TSLA,Consumer Discretionary,497.99,502.5,489.06,489.61
118,2020-11-19,TSLA,Consumer Discretionary,492.0,508.6112,487.57,499.27
119,2020-11-18,TSLA,Consumer Discretionary,448.35,496.0,443.5001,486.64
120,2020-11-17,TSLA,Consumer Discretionary,460.17,462.0,433.01,441.61
121,2020-11-16,TSLA,Consumer Discretionary,408.93,412.45,404.0868,408.09
122,2020-11-13,TSLA,Consumer Discretionary,410.85,412.5319,401.66,408.5
123,2020-11-12,TSLA,Consumer Discretionary,415.05,423.0,409.52,411.76
124,2020-11-11,TSLA,Consumer Discretionary,416.45,418.695,410.58,417.13
125,2020-11-10,TSLA,Consumer Discretionary,420.09,420.09,396.0301,410.36
126,2020-11-09,TSLA,Consumer Discretionary,439.5,452.5,421.0,421.26
127,2020-11-06,TSLA,Consumer Discretionary,436.1,436.57,424.28,429.95
128,2020-11-05,TSLA,Consumer Discretionary,428.3,440.0,424.0001,438.09
129,2020-11-04,TSLA,Consumer Discretionary,430.62,435.4,417.1,420.98
130,2020-11-03,TSLA,Consumer Discretionary,409.73,427.77,406.69,423.9
131,2020-11-02,TSLA,Consumer Discretionary,394.0,406.9799,392.3,400.51
132,2020-10-30,TSLA,Consumer Discretionary,406.8954,407.5915,379.11,388.04
133,2020-10-29,TSLA,Consumer Discretionary,409.96,418.06,406.46,410.83
134,2020-10-28,TSLA,Consumer Discretionary,416.48,418.6,406.0,406.02
135,2020-10-27,TSLA,Consumer Discretionary,423.76,430.5,420.1,424.68
136,2020-10-26,TSLA,Consumer Discretionary,411.63,425.76,410.0,420.28
137,2020-10-23,TSLA,Consumer Discretionary,421.84,422.8859,407.3801,420.63
138,2020-10-22,TSLA,Consumer Discretionary,441.92,445.23,424.51,425.79
139,2020-10-21,TSLA,Consumer Discretionary,422.7,432.95,421.25,422.64
140,2020-10-20,TSLA,Consumer Discretionary,431.75,431.75,419.0501,421.94
141,2020-10-19,TSLA,Consumer Discretionary,446.24,447.0,428.87,430.83
142,2020-10-16,TSLA,Consumer Discretionary,454.44,455.9499,438.85,439.67
143,2020-10-15,TSLA,Consumer Discretionary,450.31,456.57,442.5,448.88
144,2020-10-14,TSLA,Consumer Discretionary,449.78,465.9,447.35,461.3
145,2020-10-13,TSLA,Consumer Discretionary,443.35,448.89,436.6,446.65
146,2020-10-12,TSLA,Consumer Discretionary,442.0,448.74,438.58,442.3
147,2020-10-09,TSLA,Consumer Discretionary,430.13,434.5899,426.4601,434.0
148,2020-10-08,TSLA,Consumer Discretionary,438.44,439.0,425.3,425.92
